,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
0,"405 Atwells Ave, Providence, RI",Colonial Food Store,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_11.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8239465379,-71.4309647487,100.0,405 ATWELLS AVE PROVIDENCE,Colonial Food Store 405 Atwells Av
0,"1413 Westminster St, Providence, RI",Connie 81 A119 Place,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_12.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.816500352,-71.4327047884,100.0,1413 WESTMINSTER ST PROVIDENCE,Connie 81 A119 Place 1413 Westminster St
0,"647 Douglas Ave, Providence, RI",Coppola1s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_13.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8476246538,-71.4307271832,100.0,647 DOUGLAS AVE PROVIDENCE,Coppola1s Market 647 Douglas Av
0,"9 Mt Pleasant Ave, Providence, RI","Corrente,s Market",2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_14.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8253298632,-71.4485665061,95.0,9 MOUNT PLEASANT AVE PROVIDENCE,"Corrente,s Market 9 Mt Pleasant Av"
0,"24 Courtland St, Providence, RI",Cortell's Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_15.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8218503071,-71.4322175181,100.0,24 COURTLAND ST PROVIDENCE,Cortell's Market 24 Courtland St
0,"299 Pocasset Ave, Providence, RI",Criscione Super Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_16.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8069550873,-71.4568048479,100.0,299 POCASSET AVE PROVIDENCE,Criscione Super Market 299 Pocasset Av
0,"1933 Mineral Spring Ave, Providence, RI",Cumberland Farms,2018-05-02,"['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_17.png', 'test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_18.png']",97.97,GROCERIES AND MEATS- RETAIL CONTD,41.8603318929,-71.4688108763,98.0,1933 MINERAL SPRING AV NORTH PROVIDENCE,Cumberland Farms 1933 Mineral Spring Av(N Prov)
0,"639 Douglas Ave, Providence, RI",Cusano1s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_19.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8474828433,-71.4305627873,100.0,639 DOUGLAS AVE PROVIDENCE,Cusano1s Market 639 Douglas Av
0,"1367 Broad St, Providence, RI",D- 81 S Variety,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_20.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.7896480437,-71.4047803752,100.0,1367 BROAD ST PROVIDENCE,D- 81 S Variety 1367 Broad St
0,"3 Luongo Sq, Providence, RI",Decature Spa,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_21.png'],89.04,GROCERIES AND MEATS- RETAIL CONTD,41.8183997491,-71.4270170014,100.0,3 LUONGO MEMORIAL SQ PROVIDENCE,Decature Spa 3 Luongo Memorial Sq
0,"960 Hope St, Providence, RI",De Lisi Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_22.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8533017662,-71.3929930089,100.0,960 HOPE ST PROVIDENCE,De Lisi Market 960 Hope St
0,"1294 Chalkstone Ave, Providence, RI",Del Vecchio C 81 Sons Market,2018-05-02,"['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_23.png', 'test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_24.png']",100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8324789142,-71.4517491073,100.0,1294 CHALKSTONE AVE PROVIDENCE,Del Vecchio C 81 Sons Market 1294 Chalkstone Av
0,"933 Narragansett Blvd, Providence, RI",Dutchland Farm,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_25.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.7896910667,-71.3962821052,100.0,933 NARRAGANSETT BLVD PROVIDENCE,Dutchland Farm 933 Narragansett Blvd
0,"757 Broad St, Providence, RI",Dutchland Farms Inc,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_26.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8033948542,-71.419094881,100.0,757 BROAD ST PROVIDENCE,Dutchland Farms Inc 757 Broad St
0,"117 Ives St, Providence, RI",Eagle Super Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_27.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8214778995,-71.3918985261,100.0,117 IVES ST PROVIDENCE,Eagle Super Market 117 Ives St
0,"1186 Elmwood Ave, Providence, RI",Economy Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_28.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.779368437,-71.4203909693,100.0,1186 ELMWOOD AVE PROVIDENCE,Economy Market 1186 Elmwood Av
0,"164 Atwells Ave, Providence, RI",FioravantPS Super Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_29.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8233057728,-71.4234726233,97.0,164 ATWELLS AVE PROVIDENCE,FioravantPS Super Market 164 Atwells AV
0,"19 Smithfield Rd, Providence, RI",First National Stores,2018-05-02,"['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_30.png', 'test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_31.png']",97.97,GROCERIES AND MEATS- RETAIL CONTD,41.854666171,-71.4469881539,91.0,19 SMITHFIELD RD NORTH PROVIDENCE,First National Stores 19 Smithtield Rd (N Prov)
0,"167 Pitman St, Providence, RI",First National Stores Inc,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_32.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8267557453,-71.3866902021,100.0,167 PITMAN ST PROVIDENCE,First National Stores Inc 167 Pitman St
0,"159 Weybosset St, Providence, RI",Food Basket Inc,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_33.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.822454377,-71.4116680421,100.0,159 WEYBOSSET ST PROVIDENCE,Food Basket Inc 159 Weybosset St
0,"935 Broad St, Providence, RI",Food Center,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_34.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.7988255906,-71.4155550728,100.0,935 BROAD ST PROVIDENCE,Food Center 935 Broad St
0,"126 Brook St, Providence, RI",Friends Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_35.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8200647232,-71.3983757613,100.0,126 BROOK ST PROVIDENCE,Friends Market 126 Brook St
0,"456 Cranston St, Providence, RI",Gemma1s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_36.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8104779418,-71.4325200318,100.0,456 CRANSTON ST PROVIDENCE,Gemma1s Market 456 Cranston St
0,"19 Messer St, Providence, RI","Gene,s Market",2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_37.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8152412418,-71.4369161155,100.0,19 MESSER ST PROVIDENCE,"Gene,s Market 19 Messer St"
0,"151 Douglas Ave, Providence, RI",George1s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_38.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8367253972,-71.4210424284,100.0,151 DOUGLAS AVE PROVIDENCE,George1s Market 151 Douglas Av
0,"1907 Westminster St, Providence, RI",Grand Central Mkt,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_39.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8167086914,-71.4419819769,100.0,1907 WESTMINSTER ST PROVIDENCE,Grand Central Mkt 1907 Westminster St
0,"224 Smithfield Rd, Providence, RI",H K B Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_40.png'],97.97,GROCERIES AND MEATS- RETAIL CONTD,41.8577675167,-71.4553630094,100.0,224 SMITHFIELD RD NORTH PROVIDENCE,H K B Market 224 Smithfield Rd (N Prov)
0,"225 Jewett St, Providence, RI","Helen,s Grocery Store",2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_41.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.832657329,-71.4252144486,100.0,225 JEWETT ST PROVIDENCE,"Helen,s Grocery Store 225 Jewett St"
0,"17 S Angell St, Providence, RI",Hope Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_42.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8298829835,-71.3873044838,100.0,17 S ANGELL ST PROVIDENCE,Hope Market 17 S Angell St
0,"351 Atwells Ave, Providence, RI",Ideal Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_43.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8238431442,-71.4293555635,100.0,351 ATWELLS AVE PROVIDENCE,Ideal Market 351 Atwells Av
0,"360 Cranston St, Providence, RI",Imperial Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_44.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.81212935,-71.4304338371,100.0,360 CRANSTON ST PROVIDENCE,Imperial Market 360 Cranston St
0,"129 Douglas Ave, Providence, RI",International Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_45.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8364693255,-71.4204092074,100.0,129 DOUGLAS AVE PROVIDENCE,International Market 129 Douglas Av
0,"287 Knight St, Providence, RI","Iozzi,s Market",2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_46.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8181577753,-71.4274375963,100.0,287 KNIGHT ST PROVIDENCE,"Iozzi,s Market 287 Knight St"
0,"73 Kenyon St, Providence, RI",",Jennie,s Grocery",2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_47.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8213710413,-71.4254441045,100.0,73 KENYON ST PROVIDENCE,",Jennie,s Grocery 73 Kenyon St"
0,"163 Benefit St, Providence, RI",51er Old Abandoned Grocery Store Inc,2018-05-02,"['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_48.png', 'test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_49.png']",100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8288547913,-71.4082405899,100.0,163 BENEFIT ST PROVIDENCE,51er Old Abandoned Grocery Store Inc 163 Benefit St
0,"230 Manton Ave, Providence, RI",Joeas Superette,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_50.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8211911496,-71.4482148764,100.0,230 MANTON AVE PROVIDENCE,Joeas Superette 230 Manton Av
0,"73 Plain St, Providence, RI",John1s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_51.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8139380733,-71.4126281073,100.0,73 PLAIN ST PROVIDENCE,John1s Market 73 Plain St
0,"506 Broadway, Providence, RI",Korner Store The,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_52.png'],89.04,GROCERIES AND MEATS- RETAIL CONTD,41.818443924,-71.4349960026,92.0,506 BROADWAY ST PROVIDENCE,Korner Store The 506 Broadway
0,"1027 Westminster St, Providence, RI",Krikorian Variety,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_53.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.817281578,-71.4253262822,100.0,1027 WESTMINSTER ST PROVIDENCE,Krikorian Variety 1027 Westminster St
0,"553 Hartford Ave, Providence, RI",La Bella*s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_54.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8191921623,-71.4623428595,100.0,553 HARTFORD AVE PROVIDENCE,La Bella*s Market 553 Hartford Av
0,"313 Plainfield St, Providence, RI",Leo3s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_56.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8138846907,-71.4482002385,100.0,313 PLAINFIELD ST PROVIDENCE,Leo3s Market 313 Plainfield St
0,"1543 Westminster St, Providence, RI",Leonard1s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_57.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8162011845,-71.435111837,100.0,1543 WESTMINSTER ST PROVIDENCE,Leonard1s Market 1543 Westminster St
0,"1115 Broad St, Providence, RI",Lissette Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_58.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.7951090815,-71.4109351115,100.0,1115 BROAD ST PROVIDENCE,Lissette Market 1115 Broad St
0,"691 Broad St, Providence, RI",Little Grocer,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_59.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8052705452,-71.4196994167,100.0,691 BROAD ST PROVIDENCE,Little Grocer 691 Broad St
0,"93 Laura St, Providence, RI",M 81 J Friendly Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_60.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8013044654,-71.422226749,100.0,93 LAURA ST PROVIDENCE,M 81 J Friendly Market 93 Laura St
0,"605 Charles St, Providence, RI",Mansuetti B 81 Son Inc,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_61.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8527830464,-71.4202758637,100.0,605 CHARLES ST PROVIDENCE,Mansuetti B 81 Son Inc 605 Charles St
0,"92 Carpenter St, Providence, RI",Marcellds I G A Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_62.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8205292676,-71.4219382681,100.0,92 CARPENTER ST PROVIDENCE,Marcellds I G A Market 92 Carpenter St
0,"952 Chalkstone Ave, Providence, RI",Mattera19 Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_63.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8324914292,-71.4387883646,100.0,952 CHALKSTONE AVE PROVIDENCE,Mattera19 Market 952 Chalkstone Av
0,"408 Atwells Ave, Providence, RI",Mattera1s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_64.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8238396987,-71.4310026562,100.0,408 ATWELLS AVE PROVIDENCE,Mattera1s Market 408 Atwells Av
0,"383 Smith St, Providence, RI",Mikeb Reliable Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_65.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8347277274,-71.4242553247,100.0,383 SMITH ST PROVIDENCE,Mikeb Reliable Market 383 Smith St
0,"1103 Chalkstone Ave, Providence, RI",Mt Pleasant Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_66.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8325115979,-71.4445335224,100.0,1103 CHALKSTONE AVE PROVIDENCE,Mt Pleasant Market 1103 Chalkstone Av
0,"1234 Broad St, Providence, RI",New York Tropical Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_67.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.7929372275,-71.4079943387,100.0,1234 BROAD ST PROVIDENCE,New York Tropical Market 1234 Broad St
0,"886 Atwells Ave, Providence, RI",Nicks Pure Food Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_68.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8249287945,-71.4466999076,100.0,886 ATWELLS AVE PROVIDENCE,Nicks Pure Food Market 886 Atwells Av
0,"249 Ives St, Providence, RI","O,Connor John W",2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_69.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8250043122,-71.3923971329,100.0,249 IVES ST PROVIDENCE,"O,Connor John W 249 Ives St"
0,"31 Olney St, Providence, RI",Olney St Marker,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_70.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8662901274,-71.4326659602,100.0,31 OLNEY ST PROVIDENCE,Olney St Marker 31 Olney St
0,"420 Smith St, Providence, RI",Our Daily Bread Food Coop,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_71.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8350461544,-71.4253267902,100.0,420 SMITH ST PROVIDENCE,Our Daily Bread Food Coop 420 Smith St
0,"224 Admiral St, Providence, RI",PauPs Mayflower Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_74.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8441778912,-71.4237799201,100.0,224 ADMIRAL ST PROVIDENCE,PauPs Mayflower Market 224 Admiral St
0,"567 N Main St, Providence, RI",Persimmon Oriental Food Market,2018-05-02,"['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_75.png', 'test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_76.png']",100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8365619725,-71.4095265643,100.0,567 N MAIN ST PROVIDENCE,Persimmon Oriental Food Market 567 N Main St
0,"386 Plainfield St, Providence, RI",Plainfield Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_77.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8136180893,-71.4510512381,100.0,386 PLAINFIELD ST PROVIDENCE,Plainfield Market 386 Plainfield St
0,"1035 Broad St, Providence, RI",Popular Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_78.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.7967367069,-71.4129323778,100.0,1035 BROAD ST PROVIDENCE,Popular Market 1035 Broad St
0,"761 Potters Ave, Providence, RI",Potters Avenue Super Market Inc,2018-05-02,"['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_79.png', 'test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_80.png']",100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8040029394,-71.434679386,100.0,761 POTTERS AVE PROVIDENCE,Potters Avenue Super Market Inc 761 Potters Av
0,"540 Manton Ave, Providence, RI",Price Rite Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_81.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8260728388,-71.458929322,100.0,540 MANTON AVE PROVIDENCE,Price Rite Market 540 Manton Av
0,"150 Pavilion Ave, Providence, RI",Project Super,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_82.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.7968080461,-71.40680484,100.0,150 PAVILION AVE PROVIDENCE,Project Super 150 Pavilion Av
0,"454 Public St, Providence, RI",Public Street Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_83.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8051434918,-71.4164476827,100.0,454 PUBLIC ST PROVIDENCE,Public Street Market 454 Public St
0,"1901 Westminster St, Providence, RI",Rhode Island Super Markets Inc,2018-05-02,"['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_84.png', 'test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_85.png']",100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8166954984,-71.4418870204,100.0,1901 WESTMINSTER ST PROVIDENCE,Rhode Island Super Markets Inc 1901 Westminster St
0,"638 Charles St, Providence, RI",Ricci Meat Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_86.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8539491236,-71.4206021793,100.0,638 CHARLES ST PROVIDENCE,Ricci Meat Market 638 Charles St
0,"103 Elmwood Ave, Providence, RI",Ronnies Convenience Store,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_87.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8099174261,-71.4241202711,100.0,103 ELMWOOD AVE PROVIDENCE,Ronnies Convenience Store 103 Elmwood Av
0,"93 Langdon St, Providence, RI",Rose1s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_88.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8548511852,-71.4243496821,100.0,93 LANGDON ST PROVIDENCE,Rose1s Market 93 Langdon St
0,"327 Atwells Ave, Providence, RI",Rudy1s Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_89.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.823798693,-71.4285985116,100.0,327 ATWELLS AVE PROVIDENCE,Rudy1s Market 327 Atwells Av
0,"833 Broad St, Providence, RI",Sanchez Llibre Groc,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_90.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8011525321,-71.4182221813,100.0,833 BROAD ST PROVIDENCE,Sanchez Llibre Groc 833 Broad St
0,"19 America St, Providence, RI",Scorpio Luigi 81 Sons,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_91.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8231696782,-71.4281139279,100.0,19 AMERICA ST PROVIDENCE,Scorpio Luigi 81 Sons 19 America St
0,"1590 Mineral Spring Ave, Providence, RI","Shore,s Market",2018-05-02,"['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_92.png', 'test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_93.png']",97.97,GROCERIES AND MEATS- RETAIL CONTD,41.864372543,-71.4482252703,98.0,1590 MINERAL SPRING AV NORTH PROVIDENCE,"Shore,s Market 1590 Mineral Spring Av(N Prov)"
0,"197 Elmwood Ave, Providence, RI",Simex International,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_94.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8074747489,-71.4248944969,97.0,197 ELMWOOD AVE PROVIDENCE,Simex International 197 Elmwood AV
0,"249 Webster Ave, Providence, RI",Skip(s Self-Service Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_95.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8078048685,-71.4480814554,97.0,249 WEBSTER AVE PROVIDENCE,Skip(s Self-Service Market 249 Webster AV
0,"404 Benefit St, Providence, RI","Solomon,s Market",2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_96.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8203653767,-71.4017482678,100.0,404 BENEFIT ST PROVIDENCE,"Solomon,s Market 404 Benefit St"
0,"650 Branch Ave, Providence, RI",Star Market Co,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_97.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8532943777,-71.4274997865,100.0,650 BRANCH AVE PROVIDENCE,Star Market Co 650 Branch Av
0,"82 Manton Ave, Providence, RI",Star Market Co,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_98.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8179511741,-71.4447033326,100.0,82 MANTON AVE PROVIDENCE,Star Market Co 82 Manton Av
0,"80 Manton Ave, Providence, RI",Star Market Co (Br),2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_99.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8179141296,-71.444655755,100.0,80 MANTON AVE PROVIDENCE,Star Market Co (Br) 80 Manton Av
0,"541 Elmwood Ave, Providence, RI",Star Market Co (Br),2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_100.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.79771668,-71.4261044289,100.0,541 ELMWOOD AVE PROVIDENCE,Star Market Co (Br) 541 Elmwood Av
0,"285 Atwells Ave, Providence, RI",State Super Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_101.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8237088916,-71.4275043457,100.0,285 ATWELLS AVE PROVIDENCE,State Super Market 285 Atwells Av
0,"272 Public St, Providence, RI",Sterling Spa,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_102.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8066643314,-71.4098561357,100.0,272 PUBLIC ST PROVIDENCE,Sterling Spa 272 Public St
0,"1525 Smith St, North Providence, RI",Stop 81 Shop,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_103.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8501799596,-71.4614426791,100.0,1525 SMITH ST NORTH PROVIDENCE,Stop 81 Shop 1525 Smith St (N Prov)
0,"361 Reservoir Ave, Providence, RI",Stop & Shop Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_104.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.7881631266,-71.4317014774,100.0,361 RESERVOIR AVE PROVIDENCE,Stop & Shop Market 361 Reservoir Av
0,"727 Hope St, Providence, RI",Sugarmans Market,2018-05-02,['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_105.png'],100.0,GROCERIES AND MEATS- RETAIL CONTD,41.8465687234,-71.3961328251,100.0,727 HOPE ST PROVIDENCE,Sugarmans Market 727 Hope St
0,"1987 Mineral Spring Ave, Providence, RI",Sunnybrook Farms,2018-05-02,"['test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_106.png', 'test/no_ads/margins_fixed/cropped/entry/1978_Page_78 (1)_107.png']",97.97,GROCERIES AND MEATS- RETAIL CONTD,41.8598082637,-71.4719986583,98.0,1987 MINERAL SPRING AV NORTH PROVIDENCE,Sunnybrook Farms 1987 Mineral Spring Av(N Prov)
