,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
12608,"1220 Smith St, Providence, RI",Magliano Nunzio,2019-03-22,['cd1937/entry/1937_Page_302 (1)_82.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.846018591426144,-71.45181815267337,100.0,1220 SMITH ST PROVIDENCE,Magliano Nunzio 1220 Smith
12609,"175 Charles St, Providence, RI",Malkewitz Walter,2019-03-22,['cd1937/entry/1937_Page_302 (1)_83.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83649117679507,-71.41242201889656,100.0,175 CHARLES ST PROVIDENCE,Malkewitz Walter 175 Charles
12610,"285 Plainfield St, Providence, RI",Mallozzi Michele,2019-03-22,['cd1937/entry/1937_Page_302 (1)_84.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81393291818746,-71.4478657243466,100.0,285 PLAINFIELD ST PROVIDENCE,Mallozzi Michele 285 Plainfield
12611,"29 Fountain St, Providence, RI",Mansolillo Joh,2019-03-22,['cd1937/entry/1937_Page_302 (1)_85.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82432383141059,-71.4151880260536,100.0,29 FOUNTAIN ST PROVIDENCE,Mansolillo John 29 Fountai
12612,"87 Knight St, Providence, RI",Marisi Louis,2019-03-22,['cd1937/entry/1937_Page_302 (1)_86.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82219261377309,-71.43145578582543,100.0,87 KNIGHT ST PROVIDENCE,Marisi Louis 87 Knight
12613,"938 Chalkstone Ave, Providence, RI",Massaro Joh,2019-03-22,['cd1937/entry/1937_Page_302 (1)_87.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83264504573255,-71.43826382749525,100.0,938 CHALKSTONE AVE PROVIDENCE,Massaro John 938 Chalkstone av
12614,"846 Broad St, Providence, RI",Massover Benj,2019-03-22,['cd1937/entry/1937_Page_302 (1)_88.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.80089585970637,-71.41785152287062,100.0,846 BROAD ST PROVIDENCE,Massover Benj 846 Broad
12615,"98 Plain St, Providence, RI",Melikian Zarmene Mrs,2019-03-22,['cd1937/entry/1937_Page_302 (1)_89.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81364393756681,-71.41235637791945,100.0,98 PLAIN ST PROVIDENCE,Melikian Zarmene Mrs 98 Plai
12616,"824 Eddy St, Providence, RI",Merchants Tailoring & Cleansing,2019-03-22,"['cd1937/entry/1937_Page_302 (2)_2.png', 'cd1937/entry/1937_Page_302 (2)_3.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.80548993972828,-71.40710592199781,100.0,824 EDDY ST PROVIDENCE,Merchants Tailoring & Cleansing 824 Eddy
12617,"1077 Westminster St, Providence, RI",Merola Jas,2019-03-22,['cd1937/entry/1937_Page_302 (2)_4.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81721271687358,-71.42627741424666,100.0,1077 WESTMINSTER ST PROVIDENCE,Merola Jas 1077 Westminster
12618,"725 N Main St, Providence, RI",Mesyna Wm,2019-03-22,['cd1937/entry/1937_Page_302 (2)_5.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.84012298145901,-71.40864434425811,100.0,725 NORTH MAIN ST PROVIDENCE,Mesyna Wm 725 N Mai
12619,"75 Joslin St, Providence, RI",Miklaszewicz Jos,2019-03-22,['cd1937/entry/1937_Page_302 (2)_6.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82306093187676,-71.44668235842003,100.0,75 JOSLIN ST PROVIDENCE,Miklaszewicz Jos 75 Josli
12620,"905 Narragansett Blvd, Providence, RI",Monaco Carmelo,2019-03-22,['cd1937/entry/1937_Page_302 (2)_7.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.790463530643116,-71.39653429331565,100.0,905 NARRAGANSETT BLVD PROVIDENCE,Monaco Carmelo 905 Narragansett blvd
12621,"94 Atwells Ave, Providence, RI",Montella Carmine,2019-03-22,['cd1937/entry/1937_Page_302 (2)_8.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82311601257222,-71.42099869734395,100.0,94 ATWELLS AVE PROVIDENCE,Montella Carmine 94 Atwells av
12622,"152 Harold St, Providence, RI",Morrone Antonio,2019-03-22,['cd1937/entry/1937_Page_302 (2)_9.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.831024363128634,-71.43906831781416,100.0,152 HAROLD ST PROVIDENCE,Morrone Antonio 152 Harold
12623,"12 Chestnut St, Providence, RI",Motta Jos,2019-03-22,['cd1937/entry/1937_Page_302 (2)_10.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.859439601434474,-71.4623417014479,100.0,12 CHESTNUT ST PROVIDENCE,Motta Jos 12 Chestnut
12624,"70 Pine St, Providence, RI",Narragansett Tailoring Co,2019-03-22,['cd1937/entry/1937_Page_302 (2)_11.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82268466709323,-71.40978852784058,100.0,70 PINE ST PROVIDENCE,Narragansett Tailoring Co 70 Pine
12625,"385 Westminster St, Providence, RI",Nash A Co,2019-03-22,['cd1937/entry/1937_Page_302 (2)_12.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82137451316674,-71.41488449710444,100.0,385 WESTMINSTER ST PROVIDENCE,Nash A Co 385 Westminster rm 32
12626,"67 Camp St, Providence, RI",New York Tailoring Co,2019-03-22,['cd1937/entry/1937_Page_302 (2)_15.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83866444047285,-71.40416320435155,100.0,67 CAMP ST PROVIDENCE,New York Tailoring Co 67 Camp
12627,"49 Jewett St, Providence, RI",Nystrom John A,2019-03-22,['cd1937/entry/1937_Page_302 (2)_16.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83196996584402,-71.41911933272561,100.0,49 JEWETT ST PROVIDENCE,Nystrom John A 49 Jewett
12628,"144 Westminster St, Providence, RI",Oden Bros,2019-03-22,['cd1937/entry/1937_Page_302 (2)_17.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82396537736711,-71.41104652990313,100.0,144 WESTMINSTER ST PROVIDENCE,Oden Bros 144 Westminster rm 201
12629,"357 Westminster St, Providence, RI",Okun Hyma,2019-03-22,['cd1937/entry/1937_Page_302 (2)_18.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82156626088967,-71.4146143692819,100.0,357 WESTMINSTER ST PROVIDENCE,Okun Hyman 357 Westminster rm 413
12630,"371 S Main St, Providence, RI",Ollove Max,2019-03-22,['cd1937/entry/1937_Page_302 (2)_19.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82121527021947,-71.40412808519044,100.0,371 SOUTH MAIN ST PROVIDENCE,Ollove Max 371 S Mai
12631,"537 Broad St, Providence, RI",Oxford Tailor,2019-03-22,['cd1937/entry/1937_Page_302 (2)_20.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.80955599559692,-71.42102072489247,100.0,537 BROAD ST PROVIDENCE,Oxford Tailor 537 Broad
12632,"290 Pocasset Ave, Providence, RI",Pannone Frank,2019-03-22,['cd1937/entry/1937_Page_302 (2)_21.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.80713297919574,-71.4565135644587,100.0,290 POCASSET AVE PROVIDENCE,Pannone Frank 290 Pocasset av
12633,"838 Broad St, Providence, RI",Paramount Tailoring Co,2019-03-22,['cd1937/entry/1937_Page_302 (2)_23.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.80106439647032,-71.41800181100518,100.0,838 BROAD ST PROVIDENCE,Paramount Tailoring Co 838 Broad
12634,"63 Empire St, Providence, RI",Pasteur Americo,2019-03-22,['cd1937/entry/1937_Page_302 (2)_26.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82125664260047,-71.41558023153308,100.0,63 EMPIRE ST PROVIDENCE,Pasteur Americo 63 Empire rm 16
12635,"56 Washington St, Providence, RI",Pastore Salvatore,2019-03-22,"['cd1937/entry/1937_Page_302 (2)_27.png', 'cd1937/entry/1937_Page_302 (2)_28.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.862149511244404,-71.43099065366319,100.0,56 WASHINGTON ST PROVIDENCE,Pastore Salvatore 56 Washington rm 200
12636,"389 Smith St, Providence, RI",Peoples Tailoring Co,2019-03-22,['cd1937/entry/1937_Page_302 (2)_29.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83480688495757,-71.42444070230232,91.5,389 SMITH ST PROVIDENCE,Peoples Tailoring Co 389 Smith _
12637,"383 Branch Ave, Providence, RI",Pepe Vincenzo,2019-03-22,['cd1937/entry/1937_Page_302 (2)_30.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.849536377553726,-71.41814859462961,100.0,383 BRANCH AVE PROVIDENCE,Pepe Vincenzo 383 Branch av
12638,"71 Richmond St, Providence, RI",Petteruti Enrico,2019-03-22,['cd1937/entry/1937_Page_302 (2)_31.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82039261916862,-71.41151654163197,100.0,71 RICHMOND ST PROVIDENCE,Petteruti Enrico 71 Richmond
12639,"129 Chestnut St, Providence, RI",Phillips Chas,2019-03-22,['cd1937/entry/1937_Page_302 (2)_32.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.818478229066045,-71.41087004716127,100.0,129 CHESTNUT ST PROVIDENCE,Phillips Chas 129 Chestnut
12640,"52 Harold St, Providence, RI",Piccirilli Grispiano,2019-03-22,['cd1937/entry/1937_Page_302 (2)_33.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82843857758889,-71.438398930051,100.0,52 HAROLD ST PROVIDENCE,Piccirilli Grispiano 52 Harold
12641,"333 Plainfield St, Providence, RI",Pietrantonio Emilio,2019-03-22,['cd1937/entry/1937_Page_302 (2)_34.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81382606646656,-71.4490284166023,100.0,333 PLAINFIELD ST PROVIDENCE,Pietrantonio Emilio 333 Plainfield
12642,"428 S Main St, Providence, RI",Pires Jos,2019-03-22,['cd1937/entry/1937_Page_302 (2)_35.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8206534192731,-71.40346570192624,100.0,428 SOUTH MAIN ST PROVIDENCE,Pires Jos 428 S Mai
12643,"3 Benefit St, Providence, RI",Polinsky Harris,2019-03-22,['cd1937/entry/1937_Page_302 (2)_36.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.834505717976405,-71.40977908232465,100.0,3 BENEFIT ST PROVIDENCE,Polinsky Harris 3 Benefit
12644,"382 Cranston St, Providence, RI",Powers John J,2019-03-22,['cd1937/entry/1937_Page_302 (2)_37.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81178445970584,-71.43111471463699,100.0,382 CRANSTON ST PROVIDENCE,Powers John J 382 Cransto
12645,"139 Mathewson St, Providence, RI",Presel Bros,2019-03-22,['cd1937/entry/1937_Page_302 (2)_38.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82226432600264,-71.41389084983493,100.0,139 MATHEWSON ST PROVIDENCE,Presel Bros 139 Mathewson rm 202
12646,"1491 Broad St, Providence, RI",Quinlan Daniel L,2019-03-22,['cd1937/entry/1937_Page_302 (2)_39.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.78661665036531,-71.40221628573083,100.0,1491 BROAD ST PROVIDENCE,Quinlan Daniel L 1491 Broad rm 8
12647,"187 Westminster St, Providence, RI",READ & WHITE,2019-03-22,"['cd1937/entry/1937_Page_302 (2)_40.png', 'cd1937/entry/1937_Page_302 (2)_41.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.823466895140605,-71.41197281297967,100.0,187 WESTMINSTER ST PROVIDENCE,READ & WHITE 214 Woolworth bldg 187 WestminsterSee page 104
12648,"141 Spruce St, Providence, RI",Renzulli Luigi,2019-03-22,['cd1937/entry/1937_Page_302 (2)_42.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8245088884742,-71.42852266526155,100.0,141 SPRUCE ST PROVIDENCE,Renzulli Luigi 141 Spruce
12649,"234 Cranston St, Providence, RI",Richards Abr,2019-03-22,['cd1937/entry/1937_Page_302 (2)_43.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.813708296618046,-71.42736171118376,100.0,234 CRANSTON ST PROVIDENCE,Richards Abr 234 Cransto
12650,"120 Governor St, Providence, RI",Riter Philip,2019-03-22,['cd1937/entry/1937_Page_302 (2)_44.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82458236365616,-71.39408537910307,100.0,120 GOVERNOR ST PROVIDENCE,Riter Philip 120 Governor
12651,"461 Smith St, Providence, RI",Rodnisky Morris,2019-03-22,['cd1937/entry/1937_Page_302 (2)_45.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8355775822871,-71.42635109750289,100.0,461 SMITH ST PROVIDENCE,Rodnisky Morris 461 Smith
12652,"71 Richmond St, Providence, RI",Rossi Frank,2019-03-22,['cd1937/entry/1937_Page_302 (2)_46.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82039261916862,-71.41151654163197,100.0,71 RICHMOND ST PROVIDENCE,Rossi Frank 71 Richmond 3d fl
12653,"193 Broad St, Providence, RI",Royal Tailors,2019-03-22,['cd1937/entry/1937_Page_302 (2)_47.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.817021190835085,-71.41793993833794,100.0,193 BROAD ST PROVIDENCE,Royal Tailors 193 Broad
12654,"60 Weybosset St, Providence, RI",Saccucci Henry,2019-03-22,['cd1937/entry/1937_Page_302 (2)_48.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82379311611011,-71.4098576169231,100.0,60 WEYBOSSET ST PROVIDENCE,Saccucci Henry 60 Weybosset rm 8
12655,"361 Academy Ave, Providence, RI",Sammartino Rocco,2019-03-22,['cd1937/entry/1937_Page_302 (2)_49.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83478231367891,-71.4443771506079,100.0,361 ACADEMY AVE PROVIDENCE,Sammartino Rocco 361 Academy av
12656,"238 Charles St, Providence, RI",Sandler Harry A,2019-03-22,['cd1937/entry/1937_Page_302 (2)_50.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.836916947933844,-71.41314034602264,100.0,238 CHARLES ST PROVIDENCE,Sandler Harry A 238 Charles
12657,"42 Weybosset St, Providence, RI",Santoro Ernest P,2019-03-22,['cd1937/entry/1937_Page_302 (2)_51.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82412108729146,-71.40966389066465,100.0,42 WEYBOSSET ST PROVIDENCE,Santoro Ernest P 42 Weybosset rm 29
12658,"82 Ledge St, Providence, RI",Sartori Amedeo,2019-03-22,['cd1937/entry/1937_Page_302 (2)_52.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.85394814399261,-71.41784675774895,100.0,82 LEDGE ST PROVIDENCE,Sartori Amedeo 82 Ledge
12659,"636 Hope St, Providence, RI",Saslaw Peter,2019-03-22,['cd1937/entry/1937_Page_302 (2)_53.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.84393301582358,-71.39760353091378,100.0,636 HOPE ST PROVIDENCE,Saslaw Peter 636 Hope
12660,"682 Broad St, Providence, RI",Schwartz Morris M,2019-03-22,['cd1937/entry/1937_Page_302 (2)_55.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.80557131911823,-71.41963915352298,100.0,682 BROAD ST PROVIDENCE,Schwartz Morris M 682 Broad
12661,"97 Prairie Ave, Providence, RI",Schwartz Saml Z,2019-03-22,['cd1937/entry/1937_Page_302 (2)_56.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81207772663529,-71.41532444006644,100.0,97 PRAIRIE AVE PROVIDENCE,Schwartz Saml Z 97 Prairie av
12662,"172 Dean St, Providence, RI",Scotti Ottavio,2019-03-22,['cd1937/entry/1937_Page_302 (2)_57.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82249268980464,-71.42335222124572,100.0,172 DEAN ST PROVIDENCE,Scotti Ottavio 172 Dea
12663,"357 Westminster St, Providence, RI",Semonoff Wolf,2019-03-22,"['cd1937/entry/1937_Page_302 (2)_58.png', 'cd1937/entry/1937_Page_302 (2)_59.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82156626088967,-71.4146143692819,100.0,357 WESTMINSTER ST PROVIDENCE,Semonoff Wolf 357 Westminster rm 412
12664,"721 Cranston St, Providence, RI",Sheer Morris,2019-03-22,['cd1937/entry/1937_Page_302 (2)_60.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.80487921447789,-71.43805923904694,100.0,721 CRANSTON ST PROVIDENCE,Sheer Morris 721 Cransto
12665,"526 Cranston St, Providence, RI",Simone Geo,2019-03-22,['cd1937/entry/1937_Page_302 (2)_62.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8090056754642,-71.43386822554842,100.0,526 CRANSTON ST PROVIDENCE,Simone Geo 526 Cransto
12666,"918 Branch Ave, Providence, RI",Simonelli Geo,2019-03-22,['cd1937/entry/1937_Page_302 (2)_63.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.854888505925516,-71.4365970910078,100.0,918 BRANCH AVE PROVIDENCE,Simonelli Geo 918 Branch av
12667,"26 Custom House St, Providence, RI",Sisson Henry E,2019-03-22,"['cd1937/entry/1937_Page_302 (2)_64.png', 'cd1937/entry/1937_Page_302 (2)_65.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82419487807379,-71.40901361906083,100.0,26 CUSTOM HOUSE ST PROVIDENCE,Sisson Henry E 26 Custom House st rm 506
12668,"294 Manton Ave, Providence, RI",Sklut Wm,2019-03-22,['cd1937/entry/1937_Page_302 (2)_66.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.822563843930745,-71.45011389753367,100.0,294 MANTON AVE PROVIDENCE,Sklut Wm 294 Manton av
12669,"256 Cranston St, Providence, RI",Smith Hyma,2019-03-22,['cd1937/entry/1937_Page_302 (2)_67.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81342328856839,-71.42791125735356,100.0,256 CRANSTON ST PROVIDENCE,Smith Hyman 256 Cransto
12670,"306 Dean St, Providence, RI",Smith Leo A,2019-03-22,['cd1937/entry/1937_Page_302 (2)_68.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.819106820009104,-71.42065579227476,100.0,306 DEAN ST PROVIDENCE,Smith Leo A 306 Dea
12671,"94 Broad St, Providence, RI",Soderback Joh,2019-03-22,['cd1937/entry/1937_Page_302 (2)_69.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81800277612624,-71.4161523749215,100.0,94 BROAD ST PROVIDENCE,Soderback John 94 Broad
12672,"35 Broad St, Providence, RI",Solakian Agop,2019-03-22,['cd1937/entry/1937_Page_302 (2)_70.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81914935163179,-71.4152436589104,100.0,35 BROAD ST PROVIDENCE,Solakian Agop 35 Broad
12673,"110 Wickenden St, Providence, RI",Solomon Jos,2019-03-22,['cd1937/entry/1937_Page_302 (2)_71.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81928582346493,-71.400027282151,100.0,110 WICKENDEN ST PROVIDENCE,Solomon Jos 110 Wickende
12674,"26 Empire St, Providence, RI",Spahn David,2019-03-22,['cd1937/entry/1937_Page_302 (2)_72.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82077379741545,-71.41516260138778,100.0,26 EMPIRE ST PROVIDENCE,Spahn David 26 Empire
12675,"12 Sheldon St, Providence, RI",Spiegle Abr,2019-03-22,['cd1937/entry/1937_Page_302 (2)_73.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8198524883798,-71.40070644055685,100.0,12 SHELDON ST PROVIDENCE,Spiegle Abr 12 Sheldo
12676,"383 Weybosset St, Providence, RI",Stahl Bros,2019-03-22,['cd1937/entry/1937_Page_302 (2)_74.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.820320190404814,-71.41410440303896,100.0,383 WEYBOSSET ST PROVIDENCE,Stahl Bros 383 Weybosset
12677,"6 N Main St, Providence, RI",Stone John A,2019-03-22,['cd1937/entry/1937_Page_302 (2)_75.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82610368155099,-71.40829741889152,100.0,6 NORTH MAIN ST PROVIDENCE,Stone John A 6 N Main 2d fl
12678,"146 Westminster St, Providence, RI",Sullivan John W,2019-03-22,"['cd1937/entry/1937_Page_302 (2)_76.png', 'cd1937/entry/1937_Page_302 (2)_77.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82394485502904,-71.41107555435269,100.0,146 WESTMINSTER ST PROVIDENCE,Sullivan John W 146 Westminster rm 314
12679,"76 Dorrance St, Providence, RI",Sutton Abe L,2019-03-22,['cd1937/entry/1937_Page_302 (2)_78.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82315731378819,-71.41098353520472,100.0,76 DORRANCE ST PROVIDENCE,Sutton Abe L 76 Dorrance rm 410
12680,"42 Camp St, Providence, RI",Sutton Chas,2019-03-22,['cd1937/entry/1937_Page_302 (2)_79.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83746363761373,-71.40445260176992,100.0,42 CAMP ST PROVIDENCE,Sutton Chas 42 Camp
12681,"597 Cranston St, Providence, RI",Tancredi J Frank,2019-03-22,['cd1937/entry/1937_Page_302 (2)_80.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.807440757616504,-71.43542477206478,100.0,597 CRANSTON ST PROVIDENCE,Tancredi J Frank 597 Cransto
12682,"104 Plain St, Providence, RI",Torigian Arsene,2019-03-22,['cd1937/entry/1937_Page_302 (2)_81.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81345154064738,-71.41227941915167,100.0,104 PLAIN ST PROVIDENCE,Torigian Arsene 104 Plai
12683,"284 Elmwood Ave, Providence, RI",Torman Saml,2019-03-22,['cd1937/entry/1937_Page_302 (2)_82.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.804928018132834,-71.42525881695396,100.0,284 ELMWOOD AVE PROVIDENCE,Torman Saml 284 Elmwood av
12684,"111 Westminster St, Providence, RI",Industrial Trust bldg,2019-03-22,"['cd1937/entry/1937_Page_302 (2)_83.png', 'cd1937/entry/1937_Page_302 (2)_84.png', 'cd1937/entry/1937_Page_302 (2)_85.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,TRIPP & OLSEN CO 731-734 Industrial Trust bldg 111 Westminster tele- phone Gaspee 8591-See page 179
12685,"103 Westminster St, Providence, RI",Turks Head Tailoring Co,2019-03-22,"['cd1937/entry/1937_Page_302 (2)_86.png', 'cd1937/entry/1937_Page_302 (2)_87.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82443259251806,-71.41061543960116,100.0,103 WESTMINSTER ST PROVIDENCE,Turks Head Tailoring Co 103 Westmin- ster rm 4
12686,"284 Thayer St, Providence, RI",University Tailors & Cleansers,2019-03-22,"['cd1937/entry/1937_Page_302 (2)_88.png', 'cd1937/entry/1937_Page_302 (2)_89.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.829753787529995,-71.40091298555679,100.0,284 THAYER ST PROVIDENCE,University Tailors & Cleansers 284 Thayer
12687,"27 Broadway, Providence, RI",Vagnini Peter,2019-03-22,['cd1937/entry/1937_Page_302 (2)_90.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.822407591874665,-71.41877653604232,100.0,27 BROADWAY PROVIDENCE,Vagnini Peter 27 Bway
12688,"486 Broadway, Providence, RI",Venditelli Arthur,2019-03-22,['cd1937/entry/1937_Page_302 (2)_91.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81859431942596,-71.43433514644379,100.0,486 BROADWAY PROVIDENCE,Venditelli Arthur 486 Bway
12689,"187 Westminster St, Providence, RI",Ventura Frank D,2019-03-22,"['cd1937/entry/1937_Page_302 (3)_1.png', 'cd1937/entry/1937_Page_302 (3)_2.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.823466895140605,-71.41197281297967,92.5,187 WESTMINSTER ST PROVIDENCE,Ventura Frank D 187 Westminster 307
12690,"357 Westminster St, Providence, RI",Verrengia Antimo,2019-03-22,"['cd1937/entry/1937_Page_302 (3)_3.png', 'cd1937/entry/1937_Page_302 (3)_4.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82156626088967,-71.4146143692819,89.5,357 WESTMINSTER ST PROVIDENCE,Verrengia Antimo 357 Westminster r 410
12691,"572 Douglas Ave, Providence, RI",Villella Vincenzo,2019-03-22,['cd1937/entry/1937_Page_302 (3)_5.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.8458106680018,-71.4289034447484,100.0,572 DOUGLAS AVE PROVIDENCE,Villella Vincenzo 572 Douglas av
12692,"200 Wayland Ave, Providence, RI",Wayland Square Tailors & Cleansers,2019-03-22,"['cd1937/entry/1937_Page_302 (3)_6.png', 'cd1937/entry/1937_Page_302 (3)_7.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.83006334708904,-71.38802438142683,100.0,200 WAYLAND AVE PROVIDENCE,Wayland Square Tailors & Cleansers 200 Wayland av
12693,"65 Plainfield St, Providence, RI",Weinberg Max,2019-03-22,['cd1937/entry/1937_Page_302 (3)_8.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.816134352552815,-71.44489665661014,100.0,65 PLAINFIELD ST PROVIDENCE,Weinberg Max 65 Plainfield
12694,"686 N Main St, Providence, RI",Weinberg Saml,2019-03-22,['cd1937/entry/1937_Page_302 (3)_9.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.83916334739622,-71.40934839996898,100.0,686 NORTH MAIN ST PROVIDENCE,Weinberg Saml 686 N Mai
12695,"192 Camp St, Providence, RI",Weiss Tailoring Service,2019-03-22,['cd1937/entry/1937_Page_302 (3)_10.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.84374527242143,-71.40229961125615,100.0,192 CAMP ST PROVIDENCE,Weiss Tailoring Service 192 Camp
12696,"344 Wickenden St, Providence, RI",Weissman Harry,2019-03-22,['cd1937/entry/1937_Page_302 (3)_11.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.81962725690364,-71.39642109656799,100.0,344 WICKENDEN ST PROVIDENCE,Weissman Harry 344 Wickende
12697,"56 Washington St, Providence, RI",Weybosset Tailoring Co,2019-03-22,"['cd1937/entry/1937_Page_302 (3)_12.png', 'cd1937/entry/1937_Page_302 (3)_13.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.862149511244404,-71.43099065366319,100.0,56 WASHINGTON ST PROVIDENCE,Weybosset Tailoring Co 56 Wash rm 406
12698,"60 Weybosset St, Providence, RI",Whai Cheer Tailoring Co,2019-03-22,"['cd1937/entry/1937_Page_302 (3)_14.png', 'cd1937/entry/1937_Page_302 (3)_15.png']",100.0,TailorsMerchant (See also Ladies Tailors),41.82379311611011,-71.4098576169231,88.0,60 WEYBOSSET ST PROVIDENCE,Whai Cheer Tailoring Co 60 Weybosse Tm 2
12699,"138 Thayer St, Providence, RI",Woloff I & So,2019-03-22,['cd1937/entry/1937_Page_302 (3)_16.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82515058375299,-71.40035601409245,100.0,138 THAYER ST PROVIDENCE,Woloff I & Son 138 Thayer
12700,"386 Prairie Ave, Providence, RI",Woolf Rubi,2019-03-22,['cd1937/entry/1937_Page_302 (3)_17.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.803661789769826,-71.4139335684503,100.0,386 PRAIRIE AVE PROVIDENCE,Woolf Rubin 386 Prairie av
12701,"143 Washington St, Providence, RI",Zarli Vincent,2019-03-22,['cd1937/entry/1937_Page_302 (3)_18.png'],100.0,TailorsMerchant (See also Ladies Tailors),41.82277267822315,-71.41522363432269,100.0,143 WASHINGTON ST PROVIDENCE,Zarli Vincent 143 Washington rm 302
