,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
85,"70 June St, Providence, RI",McQuilton John Q,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_49.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.86096654484434,-71.42519661361753,90.0,70 JUNE ST PROVIDENCE,McQuilton John Q 70G June
86,"41 Seekonk St, Providence, RI",*Meahl McNamara & Co,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_50.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82768269064439,-71.38740886308871,87.0,41 SEEKONK ST PROVIDENCE,*Meahl McNamara & Co 41 Seekonk R293
87,"111 Westminster St, Providence, RI",Midwood Earl F,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_51.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Midwood Earl F 111 Westminster R1209
88,"236 Westminster St, Providence, RI",Miller & Miller,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_52.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82280413998406,-71.41261379063988,90.5,236 WESTMINSTER ST PROVIDENCE,Miller & Miller 236 Westminster R610
89,HARDCODE,Mitchell John A jr,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_53.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Mitchell John A jr 15 Westminster R724
90,"788 Elmwood Ave, Providence, RI",Morse David,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_54.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.79105941825931,-71.42228373998982,88.0,788 ELMWOOD AV PROVIDENCE,Morse David 788 Eimwood av
91,"111 Westminster St, Providence, RI",Mullin Wm,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_55.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Mullin Wm 111 Westminster R2400
92,HARDCODE,Nani Ronald H,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_56.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.824951,-71.40983100000001,90.5,49 WESTMINSTER ST PROVIDENCE,Nani Ronald H 49 Westminster R237
93,"170 Westminster St, Providence, RI",National Audit Service,2019-03-22,"['cd1959/entry/1959_Page_93 (2).chop_57.png', 'cd1959/entry/1959_Page_93 (2).chop_58.png']",100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.823683537755784,-71.41146197569445,89.5,170 WESTMINSTER ST PROVIDENCE,National Audit Service 170 Westminster R1107
94,"666 Hope St, Providence, RI",National Tax Service,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_59.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.84484662010557,-71.39713468333696,100.0,666 HOPE ST PROVIDENCE,National Tax Service 666 Hope
95,"415 S Main St, Providence, RI",Neves Joseph S,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_60.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82068310610601,-71.40366438674171,100.0,415 SOUTH MAIN ST PROVIDENCE,Neves Joseph S 415 S Mai
96,"188 Benefit St, Providence, RI",Newman Ernest M,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_61.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82769987314531,-71.40788284248877,89.0,188 BENEFIT ST PROVIDENCE,Newman Ernest M 188 Benefit Ri4
97,"86 Weybosset St, Providence, RI",Norberg John H,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_62.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82343603171933,-71.41033944573688,91.0,86 WEYBOSSET ST PROVIDENCE,Norberg John H 86 Weybosset R54
98,"111 Westminster St, Providence, RI",*Northrup Ralph J,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_63.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,88.0,111 WESTMINSTER ST PROVIDENCE,*Northrup Ralph J 111 Westminster R1221A
99,"111 Westminster St, Providence, RI",OBrien E L & Co,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_64.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,OBrien E L & Co 111 Westminster R2504
100,"29 Weybosset St, Providence, RI",Ormistron Harry A Associates,2019-03-22,"['cd1959/entry/1959_Page_93 (2).chop_65.png', 'cd1959/entry/1959_Page_93 (2).chop_66.png']",100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.824341975974306,-71.40977601788771,91.0,29 WEYBOSSET ST PROVIDENCE,Ormistron Harry A Associates 29 Weybos- set R34
101,HARDCODE,Over Petrone & Co,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_67.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Over Petrone & Co 15 Westminster R506
102,"111 Westminster St, Providence, RI",Palmer Arth F,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_68.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Palmer Arth F 111 Westminster R2400
103,HARDCODE,Pascarella Stephen E,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_69.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Pascarella Stephen E 15 Westminster R518
104,HARDCODE,Phillips Milto,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_71.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.824951,-71.40983100000001,90.5,49 WESTMINSTER ST PROVIDENCE,Phillips Milton 49 Westminster R701
105,"111 Westminster St, Providence, RI",Picchione N Everett,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_72.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Picchione N Everett 111 Westminster R1030
106,"111 Westminster St, Providence, RI",*Picchione Nicholas,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_73.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,*Picchione Nicholas 111 Westminster R1030
107,"111 Westminster St, Providence, RI",*Picchione Nicholas & Co,2019-03-22,"['cd1959/entry/1959_Page_93 (2).chop_74.png', 'cd1959/entry/1959_Page_93 (2).chop_75.png']",100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,*Picchione Nicholas & Co 111 Westminster R1030
108,"30 Andem St, Providence, RI",*Piro Joh,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_76.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.83063713165022,-71.44104650511794,80.0,30 ANDEM ST PROVIDENCE,*Piro John 30 Audem
109,HARDCODE,*Pliner Milto,2019-03-22,['cd1959/entry/1959_Page_93 (2).chop_77.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,*Pliner Milton 15 Westminster R627
110,HARDCODE,*Price Waterhouse & Co,2019-03-22,"['cd1959/entry/1959_Page_93 (2).chop_78.png', 'cd1959/entry/1959_Page_93 (2).chop_79.png']",100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,*Price Waterhouse & Co 15 Westminster R508
111,"111 Westminster St, Providence, RI",Pritsker & Block,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_1.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Pritsker & Block 111 Westminster R1235
112,"10 Dorrance St, Providence, RI",Putnam Albert O,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_2.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.824150560907384,-71.41225520301587,88.0,10 DORRANCE ST PROVIDENCE,Putnam Albert O10 Dorrance R209
113,"321 Hope St, Providence, RI",Ratcliffe & Co,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_3.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.83425289531082,-71.40131579364653,100.0,321 HOPE ST PROVIDENCE,Ratcliffe & Co 321 Hope
114,"58 Weybosset St, Providence, RI",Reitman Benj,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_4.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82382395857898,-71.409823583854,89.0,58 WEYBOSSET ST PROVIDENCE,Reitman Benj 58 Weybosset R602
115,"32 Custom House St, Providence, RI",Robinson Robinson & Mazel,2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_5.png', 'cd1959/entry/1959_Page_93 (3).chop_6.png']",100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82420215903768,-71.40915145059593,91.5,32 CUSTOM HOUSE ST PROVIDENCE,Robinson Robinson & Mazel 32 Custom House R504
116,"170 Westminster St, Providence, RI",Roiff Herbert A,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_7.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.823683537755784,-71.41146197569445,90.5,170 WESTMINSTER ST PROVIDENCE,Roiff Herbert A 170 Westminster R703
117,"70 Alverson Ave, Providence, RI",Santucci Angelo jr,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_8.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.81511995054265,-71.45889426810851,100.0,70 ALVERSON AVE PROVIDENCE,Santucci Angelo jr 70 Alverson av
118,"159 Elmgrove Ave, Providence, RI",Satloff Morris,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_9.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.83498456305808,-71.39102007899085,90.0,159 ELMGROVE AVE PROVIDENCE,Satloff Morris 159 Elmgrove av_
119,"111 Westminster St, Providence, RI",Scott Robt B,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_10.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Scott Robt B 111 Westminster R2400
120,"188 Benefit St, Providence, RI",*Selinker Solomon E,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_11.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82769987314531,-71.40788284248877,91.0,188 BENEFIT ST PROVIDENCE,*Selinker Solomon E 188 Benefit R3
121,HARDCODE,*Shea Quinlan J,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_12.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,*Shea Quinlan J 15 Westminster R519
122,"144 Westminster St, Providence, RI",Sherman Sam,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_13.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82396537736711,-71.41104652990313,90.5,144 WESTMINSTER ST PROVIDENCE,Sherman Sam] 144 Westminster R302
123,"56 Washington St, Providence, RI",Shine Chas L,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_14.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.862149511244404,-71.43099065366319,90.0,56 WASHINGTON ST PROVIDENCE,Shine Chas L 56 Washington R402
124,"111 Westminster St, Providence, RI",Smith Chas A,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_15.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Smith Chas A 111 Westminster R928
125,"371 Broad St, Providence, RI",Sparrow & Johnso,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_16.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.81309602321482,-71.42203093070196,100.0,371 BROAD ST PROVIDENCE,Sparrow & Johnson 371 Broad
126,"945 Broad St, Providence, RI",Tax Control Service,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_18.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.798560685996605,-71.41520274138203,100.0,945 BROAD ST PROVIDENCE,Tax Control Service 945% Broad
127,"10 Dorrance St, Providence, RI",Taylor & Company,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_19.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.824150560907384,-71.41225520301587,88.0,10 DORRANCE ST PROVIDENCE,Taylor & Company 10 Dorrance R209
128,"10 Dorrance St, Providence, RI",Taylor Richd W A,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_20.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.824150560907384,-71.41225520301587,88.0,10 DORRANCE ST PROVIDENCE,Taylor Richd W A 10 Dorrance R209
129,"111 Westminster St, Providence, RI",*Ward Fisher & Co,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_21.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,*Ward Fisher & Co 111 Westminster R2400
130,"371 Broad St, Providence, RI",Waters H Gordo,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_22.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.81309602321482,-71.42203093070196,100.0,371 BROAD ST PROVIDENCE,Waters H Gordon 371 Broad
131,"191 Morris Ave, Providence, RI",Wenkart Herma,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_23.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.83830267664504,-71.39778433315453,100.0,191 MORRIS AVE PROVIDENCE,Wenkart Herman 191 Morris av
132,"87 Weybosset St, Providence, RI",Yosinoff Peter,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_24.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82345669921349,-71.41051758095863,89.0,87 WEYBOSSET ST PROVIDENCE,Yosinoff Peter 87 Weybosset R233
133,"111 Westminster St, Providence, RI",Zarchen Oscar,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_25.png'],100.0,ACCOUNTANTS PUBLIC *Denotes Certified Public Accoun-,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Zarchen Oscar 111 Westminster R928
134,"1 Brook St, Providence, RI","CORP BROTHERS INCORPORATED,",2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_27.png', 'cd1959/entry/1959_Page_93 (3).chop_28.png', 'cd1959/entry/1959_Page_93 (3).chop_29.png']",100.0,* ACETYLENE,41.818565285715295,-71.39770943157606,100.0,1 BROOK ST PROVIDENCE,"CORP BROTHERS INCORPORATED, 1 Brook, Tel DExter 1-8020 (See Yellow Page 90)"
135,"255 Allens Ave, Providence, RI","SESSIONS-GIF FORD CO INC,",2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_31.png', 'cd1959/entry/1959_Page_93 (3).chop_32.png', 'cd1959/entry/1959_Page_93 (3).chop_33.png', 'cd1959/entry/1959_Page_93 (3).chop_34.png', 'cd1959/entry/1959_Page_93 (3).chop_35.png']",100.0,* ACIDS and HEAVY CHEMICALS,41.806911467897635,-71.40320797079619,87.5,255 ALLENS AVE PROVIDENCE,"SESSIONS-GIF FORD CO INC, 255-261 Allens av, Tels HOpkins 1-0770 and 1-0771; Boston Office 7 Charlton, Eve- rett, Tel DUnkirk 9-0076 (See Yellow Page 22)"
136,"42 Weybosset St, Providence, RI","COGENS INC,",2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_37.png', 'cd1959/entry/1959_Page_93 (3).chop_38.png']",100.0,* ADDRESSING and MAILING,41.82412108729146,-71.40966389066465,93.0,42 WEYBOSSET ST PROVIDENCE,"COGENS INC, 42 Weybosset, Ri, Tel GAs- pee 1-4436 (See Yellow Page 76)"
137,"788 N Main St, Providence, RI",Allied Adjustment Service (insurance),2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_40.png', 'cd1959/entry/1959_Page_93 (3).chop_41.png']",100.0,ADJUSTERS,41.84178656166231,-71.40814964549872,93.5,788 NORTH MAIN ST PROVIDENCE,Allied Adjustment Service (insurance) 788 N Main Rl
138,HARDCODE,Carlin Leonard OLeary Inc (insurance),2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_42.png', 'cd1959/entry/1959_Page_93 (3).chop_43.png']",100.0,ADJUSTERS,41.824951,-71.40983100000001,90.5,49 WESTMINSTER ST PROVIDENCE,Carlin Leonard OLeary Inc (insurance) 49 Westminster R710
139,"1491 Broad St, Providence, RI",Costello Thos F & Co (insurance),2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_44.png', 'cd1959/entry/1959_Page_93 (3).chop_45.png']",100.0,ADJUSTERS,41.78661665036531,-71.40221628573083,85.5,1491 BROAD ST PROVIDENCE,Costello Thos F & Co (insurance) 1491 Broad R11
140,"1411 Broad St, Providence, RI",General Adjustment Bureau Inc,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_46.png'],100.0,ADJUSTERS,41.788443582056594,-71.40377991253074,100.0,1411 BROAD ST PROVIDENCE,General Adjustment Bureau Inc 1411 Broad
141,"170 Westminster St, Providence, RI",Gray George V,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_47.png'],100.0,ADJUSTERS,41.823683537755784,-71.41146197569445,90.5,170 WESTMINSTER ST PROVIDENCE,Gray George V 170 Westminster R514
142,"111 Westminster St, Providence, RI",Lachapelle H Edw (insurance),2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_48.png', 'cd1959/entry/1959_Page_93 (3).chop_49.png']",100.0,ADJUSTERS,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Lachapelle H Edw (insurance) 111 West- minster R815
143,"111 Westminster St, Providence, RI",Pelletier Joseph A (insurance),2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_50.png', 'cd1959/entry/1959_Page_93 (3).chop_51.png']",100.0,ADJUSTERS,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Pelletier Joseph A (insurance) 111 West- minster R1117
144,"170 Laurel Hill Ave, Providence, RI",Pezzullo Benj,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_52.png'],100.0,ADJUSTERS,41.81268492715856,-71.45504501966509,100.0,170 LAUREL HILL AVE PROVIDENCE,Pezzullo Benj 170 Laurel Hill av
145,"121 Wayland Ave, Providence, RI",Plantations Adjusters Inc,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_53.png'],100.0,ADJUSTERS,41.82704240906965,-71.38850041476861,100.0,121 WAYLAND AVE PROVIDENCE,Plantations Adjusters Inc 121 Wayland av
146,"111 Westminster St, Providence, RI",Quinn Terrence M Claims Service Inc (in- surance),2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_54.png', 'cd1959/entry/1959_Page_93 (3).chop_55.png']",100.0,ADJUSTERS,41.82434144135414,-71.41073981740766,90.5,111 WESTMINSTER ST PROVIDENCE,Quinn Terrence M Claims Service Inc (in- surance) 111 Westminster R525
147,"111 Westminster St, Providence, RI",Rourke Anthony J (insurance),2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_56.png', 'cd1959/entry/1959_Page_93 (3).chop_57.png']",100.0,ADJUSTERS,41.82434144135414,-71.41073981740766,89.5,111 WESTMINSTER ST PROVIDENCE,Rourke Anthony J (insurance) 111 West- minster R1117
148,"17 Exchange Ter, Providence, RI",Swan Geo E,2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_58.png'],100.0,ADJUSTERS,41.825349399083045,-71.41368216117942,90.0,17 EXCHANGE TER PROVIDENCE,Swan Geo E 17 Exchange R501
149,"188 Benefit St, Providence, RI",Sydell-Syverson & Co Inc,2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_59.png', 'cd1959/entry/1959_Page_93 (3).chop_60.png']",100.0,ADJUSTERS,41.82769987314531,-71.40788284248877,89.0,188 BENEFIT ST PROVIDENCE,Sydell-Syverson & Co Inc 188 Benefit R23 2d fl
150,"76 Dorrance St, Providence, RI",Tainsh Alex C (insurance),2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_61.png'],100.0,ADJUSTERS,41.82315731378819,-71.41098353520472,88.0,76 DORRANCE ST PROVIDENCE,Tainsh Alex C (insurance) 76 Dorrance R507
151,"33 Belmont Ave, Providence, RI",Wright Russell J (insurance),2019-03-22,['cd1959/entry/1959_Page_93 (3).chop_62.png'],100.0,ADJUSTERS,41.83227608396782,-71.44584933992942,100.0,33 BELMONT AVE PROVIDENCE,Wright Russell J (insurance) 33 Belmont av
152,"42 Weybosset St, Providence, RI","COGENS INC,",2019-03-22,"['cd1959/entry/1959_Page_93 (3).chop_64.png', 'cd1959/entry/1959_Page_93 (3).chop_65.png']",100.0,* ADVERTISING DIRECT MAIL,41.82412108729146,-71.40966389066465,93.0,42 WEYBOSSET ST PROVIDENCE,"COGENS INC, 42 Weybosset, R1, Tel GAs- pee 1-4436 (See Yellow Page 76)"
153,"11 Ives St, Providence, RI",Standish Barnes Co,2019-03-22,['cd1959/entry/1959_Page_94 (1)_2.png'],100.0,ADVERTISING -OUTDOOR,41.82033147105105,-71.39173319112996,100.0,11 IVES ST PROVIDENCE,Standish Barnes Co 11 Ives
154,"220 India St, Providence, RI",Standish-Johnson Co,2019-03-22,['cd1959/entry/1959_Page_94 (1)_3.png'],100.0,ADVERTISING -OUTDOOR,41.81810174022529,-71.39160297570943,100.0,220 INDIA ST PROVIDENCE,Standish-Johnson Co 220 India
155,"80 Point St, Providence, RI",Weybosset Advertising Co,2019-03-22,['cd1959/entry/1959_Page_94 (1)_4.png'],100.0,ADVERTISING -OUTDOOR,41.81682145689015,-71.40645072918953,100.0,80 POINT ST PROVIDENCE,Weybosset Advertising Co 80 Point
156,"176 Weybosset St, Providence, RI","W J AR RADIO BROADCASTING STATION, The Outlet Co,",2019-03-22,"['cd1959/entry/1959_Page_94 (1)_16.png', 'cd1959/entry/1959_Page_94 (1)_17.png', 'cd1959/entry/1959_Page_94 (1)_18.png', 'cd1959/entry/1959_Page_94 (1)_19.png']",100.0,* ADVERTISING RADIO and TELE- VISION,41.822074956384384,-71.41185372999652,100.0,176 WEYBOSSET ST PROVIDENCE,"W J AR RADIO BROADCASTING STATION, The Outlet Co, 176 Weybosset, Tel GAs- pee 1-8255, Nights and Holidays Tel GAs- pee 1-8255 (See Yellow Page 77)"
157,"102 Woodward Rd, Providence, RI",Andrews Arth J,2019-03-22,['cd1959/entry/1959_Page_94 (1)_22.png'],100.0,ADVERTISING AGENCIES,41.855409025963546,-71.42854489936909,100.0,102 WOODWARD RD PROVIDENCE,Andrews Arth J 102 Woodward rd
158,"85 Westminster St, Providence, RI",Arthur Ruth I,2019-03-22,['cd1959/entry/1959_Page_94 (1)_23.png'],100.0,ADVERTISING AGENCIES,41.82463768263685,-71.41033558953653,90.5,85 WESTMINSTER ST PROVIDENCE,Arthur Ruth I 85 Westminster R503
159,"334 Westminster St, Providence, RI",Bixby Advertising Agency,2019-03-22,"['cd1959/entry/1959_Page_94 (1)_24.png', 'cd1959/entry/1959_Page_94 (1)_25.png']",100.0,ADVERTISING AGENCIES,41.821761337546285,-71.41410007166016,90.5,334 WESTMINSTER ST PROVIDENCE,Bixby Advertising Agency 334 Westminster R502
160,HARDCODE,Braitsch Arthur,2019-03-22,['cd1959/entry/1959_Page_94 (1)_26.png'],100.0,ADVERTISING AGENCIES,41.825363,-71.40946,90.5,15 WESTMINSTER ST PROVIDENCE,Braitsch Arthur 15 Westminster R528
