,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
8439,"121 Spruce St, Providence, RI",Carullo Jas,2019-03-22,['cd1950/entry/1950_Page_776 (2)_5.png'],100.0,Liquor DealersRetail,41.824461828422685,-71.4278428818378,100.0,121 SPRUCE ST PROVIDENCE,Carullo Jas 121 Spruce
8440,"668 Hartford Ave, Providence, RI",Caruolo Ilerio L,2019-03-22,['cd1950/entry/1950_Page_776 (2)_6.png'],100.0,Liquor DealersRetail,41.81978642596022,-71.46732117503703,100.0,668 HARTFORD AVE PROVIDENCE,Caruolo Ilerio L 668 Hartford av
8441,"247 Valley St, Providence, RI",Carusos Restaurant,2019-03-22,['cd1950/entry/1950_Page_776 (2)_7.png'],100.0,Liquor DealersRetail,41.82376686136841,-71.43959746574079,100.0,247 VALLEY ST PROVIDENCE,Carusos Restaurant 247 Valley
8442,"189 Pocasset Ave, Providence, RI",Casali Bros Inc,2019-03-22,"['cd1950/entry/1950_Page_776 (2)_8.png', 'cd1950/entry/1950_Page_776 (2)_9.png']",100.0,Liquor DealersRetail,41.80995483812763,-71.45472186940212,100.0,189 POCASSET AVE PROVIDENCE,Casali Bros Inc 189 Pocasset av (pack- age)
8443,"56 Randall Rd, Providence, RI",Celebrity Club,2019-03-22,['cd1950/entry/1950_Page_776 (2)_10.png'],100.0,Liquor DealersRetail,41.87489374398264,-71.42685873188542,86.0,56 RANDALL RD PROVIDENCE,Celebrity Club 56 Randali
8444,"251 Charles St, Providence, RI",Charles Cafe,2019-03-22,['cd1950/entry/1950_Page_776 (2)_11.png'],100.0,Liquor DealersRetail,41.83725595248966,-71.41336040770436,100.0,251 CHARLES ST PROVIDENCE,Charles Cafe 251 Charles
8445,"240 Chalkstone Ave, Providence, RI",Charlies Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_12.png'],100.0,Liquor DealersRetail,41.83647375348224,-71.41747247379017,100.0,240 CHALKSTONE AVE PROVIDENCE,Charlies Tap 240 Chalkstone av
8446,"1113 Broad St, Providence, RI",Checker Liquor Store,2019-03-22,"['cd1950/entry/1950_Page_776 (2)_13.png', 'cd1950/entry/1950_Page_776 (2)_14.png']",100.0,Liquor DealersRetail,41.79515647828879,-71.41099390967585,100.0,1113 BROAD ST PROVIDENCE,Checker Liquor Store 1113 Broad (package)
8447,"105 Chestnut St, Providence, RI",Chestnut Street Cafe,2019-03-22,['cd1950/entry/1950_Page_776 (2)_15.png'],100.0,Liquor DealersRetail,41.81883131906278,-71.41164836354258,100.0,105 CHESTNUT ST PROVIDENCE,Chestnut Street Cafe 105 Chestnut
8448,"229 Manton Ave, Providence, RI",Ciminis Liquor Store,2019-03-22,['cd1950/entry/1950_Page_776 (2)_16.png'],100.0,Liquor DealersRetail,41.82126799647105,-71.44810992968036,100.0,229 MANTON AVE PROVIDENCE,Ciminis Liquor Store 229 Manton av
8449,"395 Admiral St, Providence, RI",Colilli Antonio F,2019-03-22,['cd1950/entry/1950_Page_776 (2)_17.png'],100.0,Liquor DealersRetail,41.84621344116822,-71.42943340288451,100.0,395 ADMIRAL ST PROVIDENCE,Colilli Antonio F 395 Admiral
8450,"286 Academy Ave, Providence, RI",Collins Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_18.png'],100.0,Liquor DealersRetail,41.83263043979097,-71.44457915167936,100.0,286 ACADEMY AVE PROVIDENCE,Collins Tap 286 Academy av
8451,"939 Manton Ave, Providence, RI",Colonial Liquors,2019-03-22,['cd1950/entry/1950_Page_776 (2)_19.png'],100.0,Liquor DealersRetail,41.833842273667194,-71.4683264207942,100.0,939 MANTON AVE PROVIDENCE,Colonial Liquors 939 Manton av
8452,"260 Cranston St, Providence, RI",Conca Nicola,2019-03-22,['cd1950/entry/1950_Page_776 (2)_20.png'],100.0,Liquor DealersRetail,41.813378246034176,-71.42799521237293,100.0,260 CRANSTON ST PROVIDENCE,Conca Nicola 260 Cransto
8453,"184 Prairie Ave, Providence, RI",Conley August,2019-03-22,['cd1950/entry/1950_Page_776 (2)_21.png'],100.0,Liquor DealersRetail,41.809982091079135,-71.41557809056499,100.0,184 PRAIRIE AVE PROVIDENCE,Conley August 184 Prairie av
8454,"515 Elmwood Ave, Providence, RI",Consumers Liquor Store,2019-03-22,"['cd1950/entry/1950_Page_776 (2)_22.png', 'cd1950/entry/1950_Page_776 (2)_23.png']",100.0,Liquor DealersRetail,41.79820651545981,-71.4262505449064,100.0,515 ELMWOOD AV PROVIDENCE,Consumers Liquor Store 515 Elmwood av
8455,"929 Westminster St, Providence, RI",Co-operative Liquor Store Inc,2019-03-22,"['cd1950/entry/1950_Page_776 (2)_24.png', 'cd1950/entry/1950_Page_776 (2)_25.png']",100.0,Liquor DealersRetail,41.8173975778181,-71.42356875461839,100.0,929 WESTMINSTER ST PROVIDENCE,Co-operative Liquor Store Inc 929 West- minster
8456,"407 Atwells Ave, Providence, RI",Coppa Joh,2019-03-22,['cd1950/entry/1950_Page_776 (2)_26.png'],100.0,Liquor DealersRetail,41.82394606580266,-71.4309669449986,100.0,407 ATWELLS AVE PROVIDENCE,Coppa John 407 Atwells av
8457,"590 Charles St, Providence, RI",Corner Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_27.png'],100.0,Liquor DealersRetail,41.85219038927166,-71.42032940229748,100.0,590 CHARLES ST PROVIDENCE,Corner Tap 590 Charles
8458,"78 Ives St, Providence, RI",Costa Joh,2019-03-22,['cd1950/entry/1950_Page_776 (2)_28.png'],100.0,Liquor DealersRetail,41.82065539525363,-71.3919165975724,100.0,78 IVES ST PROVIDENCE,Costa John 78 Ives
8459,"684 N Main St, Providence, RI",Costello Patk J,2019-03-22,['cd1950/entry/1950_Page_776 (2)_29.png'],100.0,Liquor DealersRetail,41.83905751076702,-71.40938270159118,100.0,684 NORTH MAIN ST PROVIDENCE,Costello Patk J 684 N Mai
8460,"84 Dorrance St, Providence, RI",Courtneys Inc,2019-03-22,['cd1950/entry/1950_Page_776 (2)_30.png'],100.0,Liquor DealersRetail,41.82301428209646,-71.41080523411028,100.0,84 DORRANCE ST PROVIDENCE,Courtneys Inc 84 Dorrance
8461,"1157 Eddy St, Providence, RI",Cottage Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_31.png'],100.0,Liquor DealersRetail,41.794408033295866,-71.4043624726632,100.0,1157 EDDY ST PROVIDENCE,Cottage Tap 1157 Eddy
8462,"97 Ledge St, Providence, RI",Cretas Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_32.png'],100.0,Liquor DealersRetail,41.85391574111173,-71.41709019778625,100.0,97 LEDGE ST PROVIDENCE,Cretas Tap 97 Ledge
8463,"739 Cranston St, Providence, RI",Criterion Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_33.png'],100.0,Liquor DealersRetail,41.80459336762616,-71.43838152351934,100.0,739 CRANSTON ST PROVIDENCE,Criterion Bar 739 Cransto
8464,"76 Harold St, Providence, RI",Crowley Jos,2019-03-22,['cd1950/entry/1950_Page_776 (2)_34.png'],100.0,Liquor DealersRetail,41.829084806253,-71.43864363285962,100.0,76 HAROLD ST PROVIDENCE,Crowley Jos 76 Harold
8465,"203 Atwells Ave, Providence, RI",Crown Liquor Store The,2019-03-22,"['cd1950/entry/1950_Page_776 (2)_35.png', 'cd1950/entry/1950_Page_776 (2)_36.png']",100.0,Liquor DealersRetail,41.82350401271014,-71.42462231943253,100.0,203 ATWELLS AVE PROVIDENCE,Crown Liquor Store The 203 Atwells av
8466,"1080 Hope St, Providence, RI",Crystal Liquor Shoppe,2019-03-22,"['cd1950/entry/1950_Page_776 (2)_37.png', 'cd1950/entry/1950_Page_776 (2)_38.png']",100.0,Liquor DealersRetail,41.856530460073216,-71.39139612213366,100.0,1080 HOPE ST PROVIDENCE,Crystal Liquor Shoppe 1080 Hope (package)
8467,"545 Chalkstone Ave, Providence, RI",Curran Marti,2019-03-22,['cd1950/entry/1950_Page_776 (2)_39.png'],100.0,Liquor DealersRetail,41.83541467845439,-71.425125186614,100.0,545 CHALKSTONE AVE PROVIDENCE,Curran Martin 545 Chalkstone av
8468,"424 Manton Ave, Providence, RI",DAbates Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_40.png'],100.0,Liquor DealersRetail,41.82504292246999,-71.45389802902584,100.0,424 MANTON AVE PROVIDENCE,DAbates Tap 424 Manton av
8469,"129 Broad St, Providence, RI",DAgnienica Liberato,2019-03-22,['cd1950/entry/1950_Page_776 (2)_41.png'],100.0,Liquor DealersRetail,41.81714050082537,-71.41764319297748,100.0,129 BROAD ST PROVIDENCE,DAgnienica Liberato 129 Broad
8470,"155 Delaine St, Providence, RI",Delaine Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_44.png'],100.0,Liquor DealersRetail,41.818612571728686,-71.44374246494712,100.0,155 DELAINE ST PROVIDENCE,Delaine Tap 155 Delaine
8471,"603 Hartford Ave, Providence, RI",DelNigro Biagio,2019-03-22,['cd1950/entry/1950_Page_776 (2)_45.png'],100.0,Liquor DealersRetail,41.81950706332562,-71.46471127047694,100.0,603 HARTFORD AVE PROVIDENCE,DelNigro Biagio 603 Hartford av
8472,"639 Charles St, Providence, RI",DeLuxe Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_46.png'],100.0,Liquor DealersRetail,41.854116548979256,-71.42048174796948,100.0,639 CHARLES ST PROVIDENCE,DeLuxe Bar 639 Charles
8473,"8 Stokes St, Providence, RI",Despres Wm J,2019-03-22,['cd1950/entry/1950_Page_776 (2)_47.png'],100.0,Liquor DealersRetail,41.81667320310974,-71.44272053138194,100.0,8 STOKES ST PROVIDENCE,Despres Wm J 8 Stokes
8474,"1816 Westminster St, Providence, RI",DEttorre Domenick,2019-03-22,['cd1950/entry/1950_Page_776 (2)_48.png'],100.0,Liquor DealersRetail,41.81616769243845,-71.44021197410086,100.0,1816 WESTMINSTER ST PROVIDENCE,DEttorre Domenick 1816 Westminster
8475,"80 Richmond St, Providence, RI",DiBlasi Pasquale,2019-03-22,['cd1950/entry/1950_Page_776 (2)_50.png'],100.0,Liquor DealersRetail,41.820473213063636,-71.4114146159856,100.0,80 RICHMOND ST PROVIDENCE,DiBlasi Pasquale 80 Richmond
8476,"622 Union Ave, Providence, RI",DiCenzo Anthony,2019-03-22,['cd1950/entry/1950_Page_776 (2)_51.png'],100.0,Liquor DealersRetail,41.80719751804073,-71.45924925959206,100.0,622 UNION AV PROVIDENCE,DiCenzo Anthony 622 Union av
8477,"225 Fountain St, Providence, RI",Dilorio Benj,2019-03-22,['cd1950/entry/1950_Page_776 (2)_52.png'],100.0,Liquor DealersRetail,41.82228764915363,-71.41733055070799,100.0,225 FOUNTAIN ST PROVIDENCE,Dilorio Benj 225 Fountai
8478,"905 Chalkstone Ave, Providence, RI",Dilorios Cafe,2019-03-22,['cd1950/entry/1950_Page_776 (2)_53.png'],100.0,Liquor DealersRetail,41.833127711123254,-71.43728389677831,100.0,905 CHALKSTONE AVE PROVIDENCE,Dilorios Cafe 905 Chalkstone av
8479,"191 W River St, Providence, RI",DiMarzios Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_54.png'],100.0,Liquor DealersRetail,41.84425360748405,-71.4132242586609,100.0,191 WEST RIVER ST PROVIDENCE,DiMarzios Bar 191 W River
8480,"292 Valley St, Providence, RI",Donovan Arth F,2019-03-22,['cd1950/entry/1950_Page_776 (2)_55.png'],100.0,Liquor DealersRetail,41.825316181418664,-71.43933730698014,100.0,292 VALLEY ST PROVIDENCE,Donovan Arth F 292 Valley
8481,"30 Fountain St, Providence, RI",Doorley John F,2019-03-22,['cd1950/entry/1950_Page_776 (2)_56.png'],100.0,Liquor DealersRetail,41.8244916470733,-71.41478235621415,100.0,30 FOUNTAIN ST PROVIDENCE,Doorley John F 30 Fountai
8482,"70 Dorrance St, Providence, RI",Dorrance Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_57.png'],100.0,Liquor DealersRetail,41.82333146048554,-71.41117791106389,100.0,70 DORRANCE ST PROVIDENCE,Dorrance Bar 70 Dorrance
8483,"17 Eddy St, Providence, RI",Drumm & Larki,2019-03-22,['cd1950/entry/1950_Page_776 (2)_58.png'],100.0,Liquor DealersRetail,41.824438188506186,-71.41405120707664,100.0,17 EDDY ST PROVIDENCE,Drumm & Larkin 17 Eddy
8484,"268 Atwells Ave, Providence, RI",Duffys Liquor Store,2019-03-22,['cd1950/entry/1950_Page_776 (2)_59.png'],100.0,Liquor DealersRetail,41.82356590417581,-71.42696970540139,100.0,268 ATWELLS AVE PROVIDENCE,Duffys Liquor Store 268 Atwells av
8485,"7 Bough St, Providence, RI",Eagle Cafe,2019-03-22,['cd1950/entry/1950_Page_776 (2)_60.png'],100.0,Liquor DealersRetail,41.816561159873956,-71.4419590081711,100.0,7 BOUGH ST PROVIDENCE,Eagle Cafe 7 Bough
8486,"529 Atwells Ave, Providence, RI",Eagle Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_61.png'],100.0,Liquor DealersRetail,41.82448897743141,-71.4349022067519,100.0,529 ATWELLS AVE PROVIDENCE,Eagle Tap 529 Atwells av
8487,"218 Wickenden St, Providence, RI",East Side Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_62.png'],100.0,Liquor DealersRetail,41.819496210760434,-71.39888910462253,100.0,218 WICKENDEN ST PROVIDENCE,East Side Bar 218 Wickende
8488,"190 Wayland Ave, Providence, RI",East Side Liquor Store Inc,2019-03-22,"['cd1950/entry/1950_Page_776 (2)_63.png', 'cd1950/entry/1950_Page_776 (2)_64.png']",100.0,Liquor DealersRetail,41.828874918408005,-71.38837935012887,100.0,190 WAYLAND AVE PROVIDENCE,East Side Liquor Store Inc 190 Way- land av (package)
8489,"397 Douglas Ave, Providence, RI",Eaton Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_65.png'],100.0,Liquor DealersRetail,41.840992538925654,-71.42724123123392,100.0,397 DOUGLAS AVE PROVIDENCE,Eaton Tap 397 Douglas av
8490,"839 N Main St, Providence, RI",Eds Tap,2019-03-22,['cd1950/entry/1950_Page_776 (2)_66.png'],100.0,Liquor DealersRetail,41.84268528710182,-71.40730672756156,100.0,839 NORTH MAIN ST PROVIDENCE,Eds Tap 839 N Mai
8491,"307 Wickenden St, Providence, RI",Eddies Liquor Store,2019-03-22,['cd1950/entry/1950_Page_776 (2)_67.png'],100.0,Liquor DealersRetail,41.819485151768426,-71.39710692791371,100.0,307 WICKENDEN ST PROVIDENCE,Eddies Liquor Store 307 Wickende
8492,"989 Westminster St, Providence, RI",Elite Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_68.png'],100.0,Liquor DealersRetail,41.81729962418888,-71.42485742292456,100.0,989 WESTMINSTER ST PROVIDENCE,Elite Bar 989 Westminster
8493,"75 Chestnut St, Providence, RI",Elks Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_69.png'],100.0,Liquor DealersRetail,41.85952116694333,-71.46108760017492,100.0,75 CHESTNUT ST PROVIDENCE,Elks Bar 75 Chestnut
8494,"332 Elmwood Ave, Providence, RI",Elmwood Liquor Store Ine,2019-03-22,"['cd1950/entry/1950_Page_776 (2)_70.png', 'cd1950/entry/1950_Page_776 (2)_71.png']",100.0,Liquor DealersRetail,41.8032399633841,-71.42573026261876,100.0,332 ELMWOOD AV PROVIDENCE,Elmwood Liquor Store Ine 332 Elm- wood av (package)
8495,"726 Cranston St, Providence, RI",Erie Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_72.png'],100.0,Liquor DealersRetail,41.80475350613967,-71.43800882970123,100.0,726 CRANSTON ST PROVIDENCE,Erie Bar 726 Cransto
8496,"258 Wickenden St, Providence, RI",Escobar Manuel,2019-03-22,['cd1950/entry/1950_Page_776 (2)_73.png'],100.0,Liquor DealersRetail,41.819557302840245,-71.39798531555488,100.0,258 WICKENDEN ST PROVIDENCE,Escobar Manuel 258 Wickende
8497,"92 Clemence St, Providence, RI",Fannings Bar Inc,2019-03-22,['cd1950/entry/1950_Page_776 (2)_74.png'],100.0,Liquor DealersRetail,41.822381888859475,-71.41303372786476,100.0,92 CLEMENCE ST PROVIDENCE,Fannings Bar Inc 92 Clemence
8498,"320 Wickenden St, Providence, RI",Farias Manuel S,2019-03-22,['cd1950/entry/1950_Page_776 (2)_75.png'],100.0,Liquor DealersRetail,41.819607027741824,-71.39684151132224,100.0,320 WICKENDEN ST PROVIDENCE,Farias Manuel S 320 Wickende
8499,"741 Eddy St, Providence, RI",Farinha Narciso,2019-03-22,['cd1950/entry/1950_Page_776 (2)_76.png'],100.0,Liquor DealersRetail,41.80791084638383,-71.40731143177348,100.0,741 EDDY ST PROVIDENCE,Farinha Narciso 741 Eddy
8500,"212 Pocasset Ave, Providence, RI",Father & Sons Cafe,2019-03-22,['cd1950/entry/1950_Page_776 (2)_77.png'],100.0,Liquor DealersRetail,41.80926210718119,-71.45505046260746,100.0,212 POCASSET AVE PROVIDENCE,Father & Sons Cafe 212 Pocasset av
8501,"193 S Main St, Providence, RI",Feldman Abr,2019-03-22,['cd1950/entry/1950_Page_776 (2)_78.png'],100.0,Liquor DealersRetail,41.823209702316205,-71.4059447937169,100.0,193 SOUTH MAIN ST PROVIDENCE,Feldman Abr 193 S Mai
8502,"248 Dean St, Providence, RI",Fiore Vincent,2019-03-22,['cd1950/entry/1950_Page_776 (2)_79.png'],100.0,Liquor DealersRetail,41.82053557269517,-71.42171711325147,100.0,248 DEAN ST PROVIDENCE,Fiore Vincent 248 Dea
8503,"520 Prairie Ave, Providence, RI",Fitzpatrick Leo J,2019-03-22,['cd1950/entry/1950_Page_776 (2)_80.png'],100.0,Liquor DealersRetail,41.79979918812629,-71.41229372994017,100.0,520 PRAIRIE AVE PROVIDENCE,Fitzpatrick Leo J 520 Prairie av
8504,"487 Eddy St, Providence, RI",Flanigans Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_81.png'],100.0,Liquor DealersRetail,41.814810359987334,-71.4067966740775,100.0,487 EDDY ST PROVIDENCE,Flanigans Bar 487 Eddy
8505,"62 Putnam St, Providence, RI",Franks Bar,2019-03-22,['cd1950/entry/1950_Page_776 (2)_82.png'],100.0,Liquor DealersRetail,41.822172520150744,-71.44416308760282,100.0,62 PUTNAM ST PROVIDENCE,Franks Bar 62 Putnam
8506,"537 Eddy St, Providence, RI",Franklin Liquor Store,2019-03-22,"['cd1950/entry/1950_Page_776 (3)_1.png', 'cd1950/entry/1950_Page_776 (3)_2.png']",100.0,Liquor DealersRetail,41.813307667702944,-71.40698395446044,100.0,537 EDDY ST PROVIDENCE,Franklin Liquor Store 537 Eddy (pac age)
8507,"693 Eddy St, Providence, RI",Franklin Square Bar,2019-03-22,['cd1950/entry/1950_Page_776 (3)_3.png'],100.0,Liquor DealersRetail,41.809346146895905,-71.4073114335585,100.0,693 EDDY ST PROVIDENCE,Franklin Square Bar 693 Eddy
8508,"324 S Main St, Providence, RI",Friendly Bar,2019-03-22,['cd1950/entry/1950_Page_776 (3)_4.png'],100.0,Liquor DealersRetail,41.82184051382289,-71.4045076293629,100.0,324 SOUTH MAIN ST PROVIDENCE,Friendly Bar 324 S Mai
8509,"302 Pocasset Ave, Providence, RI",Friendly Tap,2019-03-22,['cd1950/entry/1950_Page_776 (3)_5.png'],100.0,Liquor DealersRetail,41.80676341331312,-71.456771598742,100.0,302 POCASSET AVE PROVIDENCE,Friendly Tap 302 Pocasset av
8510,"616 Charles St, Providence, RI",Fuscellaro Onorato,2019-03-22,['cd1950/entry/1950_Page_776 (3)_6.png'],100.0,Liquor DealersRetail,41.85323322987987,-71.4205018780099,94.0,616 CHARLES ST PROVIDENCE,Fuscellaro Onorato 616B Charles
8511,"110 Putnam St, Providence, RI",Gajdowski Vincent,2019-03-22,['cd1950/entry/1950_Page_776 (3)_7.png'],100.0,Liquor DealersRetail,41.82345671241874,-71.44399338234383,100.0,110 PUTNAM ST PROVIDENCE,Gajdowski Vincent 110 Putnam
8512,"50 Knight St, Providence, RI",Gallo Antonio,2019-03-22,['cd1950/entry/1950_Page_776 (3)_8.png'],100.0,Liquor DealersRetail,41.82298850803123,-71.43191357703608,100.0,50 KNIGHT ST PROVIDENCE,Gallo Antonio 50 Knight
8513,"35 Snow St, Providence, RI",Gallogly Danl,2019-03-22,['cd1950/entry/1950_Page_776 (3)_9.png'],100.0,Liquor DealersRetail,41.82190610500211,-71.41479772901013,100.0,35 SNOW ST PROVIDENCE,Gallogly Danl 35 Snow
8514,"481 Atwells Ave, Providence, RI",Gasbarro Brothers Inc,2019-03-22,['cd1950/entry/1950_Page_776 (3)_10.png'],100.0,Liquor DealersRetail,41.82418068954679,-71.43305341917386,94.0,481 ATWELLS AVE PROVIDENCE,Gasbarro Brothers Inc 481 Atwells a
8515,"36 Aborn St, Providence, RI",Gates Wine Co,2019-03-22,"['cd1950/entry/1950_Page_776 (3)_11.png', 'cd1950/entry/1950_Page_776 (3)_12.png']",100.0,Liquor DealersRetail,41.82189248831433,-71.41561479262555,100.0,36 ABORN ST PROVIDENCE,Gates Wine Co 36 Aborn (package store)
8516,"1021 Westminster St, Providence, RI",Gentiles Jas Cafe,2019-03-22,['cd1950/entry/1950_Page_776 (3)_14.png'],100.0,Liquor DealersRetail,41.81728907027971,-71.42521992432283,100.0,1021 WESTMINSTER ST PROVIDENCE,Gentiles Jas Cafe 1021 Westminster
8517,"836 Potters Ave, Providence, RI",Georges Tap,2019-03-22,['cd1950/entry/1950_Page_776 (3)_15.png'],100.0,Liquor DealersRetail,41.80478593577058,-71.43720952568478,100.0,836 POTTERS AVE PROVIDENCE,Georges Tap 836 Potters av
8518,"376 Elmwood Ave, Providence, RI",Giles Thos J,2019-03-22,['cd1950/entry/1950_Page_776 (3)_18.png'],100.0,Liquor DealersRetail,41.80181777649222,-71.42616696971459,100.0,376 ELMWOOD AVE PROVIDENCE,Giles Thos J 376 Elmwood av (package)
8519,"114 Federal St, Providence, RI",Golalo Louis,2019-03-22,['cd1950/entry/1950_Page_776 (3)_19.png'],100.0,Liquor DealersRetail,41.82237351859446,-71.4251072205936,100.0,114 FEDERAL ST PROVIDENCE,Golalo Louis 114 Federal
8520,"1368 Broad St, Providence, RI",Golden Tap The,2019-03-22,['cd1950/entry/1950_Page_776 (3)_20.png'],100.0,Liquor DealersRetail,41.78977010008139,-71.40470990496249,100.0,1368 BROAD ST PROVIDENCE,Golden Tap The 1368 Broad
8521,"146 Charles St, Providence, RI",Gordon Saul,2019-03-22,['cd1950/entry/1950_Page_776 (3)_21.png'],100.0,Liquor DealersRetail,41.83602985535387,-71.41219697526101,100.0,146 CHARLES ST PROVIDENCE,Gordon Saul 146 Charles (package)
8522,"572 Charles St, Providence, RI",Guidos Liquor Store,2019-03-22,"['cd1950/entry/1950_Page_776 (3)_22.png', 'cd1950/entry/1950_Page_776 (3)_23.png']",100.0,Liquor DealersRetail,41.85156897459368,-71.42024677849736,100.0,572 CHARLES ST PROVIDENCE,Guidos Liquor Store 572 Charles (pack- age)
8523,"932 Narragansett Blvd, Providence, RI",Handy Liquor Store,2019-03-22,"['cd1950/entry/1950_Page_776 (3)_26.png', 'cd1950/entry/1950_Page_776 (3)_27.png']",100.0,Liquor DealersRetail,41.78956794174079,-71.39608938992298,100.0,932 NARRAGANSETT BLVD PROVIDENCE,Handy Liquor Store 932 Narragansett blvd
8524,"1115 Broad St, Providence, RI",Hanleys Jos Tap,2019-03-22,['cd1950/entry/1950_Page_776 (3)_28.png'],100.0,Liquor DealersRetail,41.79510908146038,-71.41093511154851,100.0,1115 BROAD ST PROVIDENCE,Hanleys Jos Tap 1115 Broad
8525,"14 Niantic Ave, Providence, RI",Hanrahans City Line Tap,2019-03-22,"['cd1950/entry/1950_Page_776 (3)_29.png', 'cd1950/entry/1950_Page_776 (3)_30.png']",100.0,Liquor DealersRetail,41.80306427842295,-71.43974142951001,100.0,14 NIANTIC AVE PROVIDENCE,Hanrahans City Line Tap 14 Niantic av
8526,"301 Plainfield St, Providence, RI",Haxton Thos C,2019-03-22,['cd1950/entry/1950_Page_776 (3)_31.png'],100.0,Liquor DealersRetail,41.81390535961919,-71.44805687526694,100.0,301 PLAINFIELD ST PROVIDENCE,Haxton Thos C 301 Plainfield (package)
8527,"569 Huntington Ave, Providence, RI",Healey Raymond F,2019-03-22,['cd1950/entry/1950_Page_776 (3)_32.png'],100.0,Liquor DealersRetail,41.802154044151955,-71.43578624918281,100.0,569 HUNTINGTON AVE PROVIDENCE,Healey Raymond F 569 Huntington av
8528,"1168 Broad St, Providence, RI",Henrys Jack Tap,2019-03-22,['cd1950/entry/1950_Page_776 (3)_33.png'],100.0,Liquor DealersRetail,41.79387759838425,-71.40920591635108,100.0,1168 BROAD ST PROVIDENCE,Henrys Jack Tap 1168 Broad
8529,"95 Eddy St, Providence, RI",Higgins Jigger,2019-03-22,['cd1950/entry/1950_Page_776 (3)_34.png'],100.0,Liquor DealersRetail,41.82295730174984,-71.41213833583924,100.0,95 EDDY ST PROVIDENCE,Higgins Jigger 95 Eddy
8530,"215 Richmond St, Providence, RI",Hines Alvin J,2019-03-22,['cd1950/entry/1950_Page_776 (3)_36.png'],100.0,Liquor DealersRetail,41.81901432109194,-71.40907594023011,100.0,215 RICHMOND ST PROVIDENCE,Hines Alvin J 215 Richmond
8531,"800 Broad St, Providence, RI",Hodosh Frank W,2019-03-22,['cd1950/entry/1950_Page_776 (3)_37.png'],100.0,Liquor DealersRetail,41.80220388737018,-71.4186049519307,100.0,800 BROAD ST PROVIDENCE,Hodosh Frank W 800 Broad (package)
8532,"124 Snow St, Providence, RI",Homestead Cafe,2019-03-22,['cd1950/entry/1950_Page_776 (3)_38.png'],100.0,Liquor DealersRetail,41.821178875500024,-71.41369986267748,100.0,124 SNOW ST PROVIDENCE,Homestead Cafe 124 Snow
8533,"752 Hope St, Providence, RI",Hope Liquors Inc,2019-03-22,['cd1950/entry/1950_Page_776 (3)_39.png'],100.0,Liquor DealersRetail,41.8470912989745,-71.39603731945962,100.0,752 HOPE ST PROVIDENCE,Hope Liquors Inc 752 Hope (package)
8534,"875 Branch Ave, Providence, RI",Howe Wm F,2019-03-22,['cd1950/entry/1950_Page_776 (3)_40.png'],100.0,Liquor DealersRetail,41.85480527470321,-71.43469408125333,100.0,875 BRANCH AVE PROVIDENCE,Howe Wm F 875 Branch av
8535,"827 Westminster St, Providence, RI",Hoyle Square Wine Co,2019-03-22,"['cd1950/entry/1950_Page_776 (3)_41.png', 'cd1950/entry/1950_Page_776 (3)_42.png']",100.0,Liquor DealersRetail,41.8175257354302,-71.42198348552664,100.0,827 WESTMINSTER ST PROVIDENCE,Hoyle Square Wine Co 827 Westmins- ter (package)
8536,"220 N Main St, Providence, RI",Hutt Joh,2019-03-22,['cd1950/entry/1950_Page_776 (3)_43.png'],100.0,Liquor DealersRetail,41.83018931279113,-71.41021892800511,100.0,220 NORTH MAIN ST PROVIDENCE,Hutt John 220 N Mai
8537,"344 Weybosset St, Providence, RI",Iantosco Leo,2019-03-22,['cd1950/entry/1950_Page_776 (3)_44.png'],100.0,Liquor DealersRetail,41.82013551791165,-71.41414500685251,100.0,344 WEYBOSSET ST PROVIDENCE,Iantosco Leo 344 Weybosset
8538,"131 S Main St, Providence, RI",Infantry Cafe,2019-03-22,['cd1950/entry/1950_Page_776 (3)_45.png'],100.0,Liquor DealersRetail,41.82384581749882,-71.40658447346676,100.0,131 SOUTH MAIN ST PROVIDENCE,Infantry Cafe 131 S Mai
