,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
5065,"1111 Eddy St, Providence, RI",Janicki Chester,2019-03-22,['cd1946/entry/1946_Page_782 (1)_33.png'],100.0,Gasoline & Oil Service Stations,41.79638979931159,-71.40493642776562,100.0,1111 EDDY ST PROVIDENCE,Janicki Chester 1111 Eddy
5066,"252 Manton Ave, Providence, RI",Jarvis Brothers Garage,2019-03-22,['cd1946/entry/1946_Page_782 (1)_34.png'],100.0,Gasoline & Oil Service Stations,41.8216248293857,-71.44880319423804,100.0,252 MANTON AVE PROVIDENCE,Jarvis Brothers Garage 252 Manton av
5067,"97 Elmwood Ave, Providence, RI",Jenney Mfg Co,2019-03-22,['cd1946/entry/1946_Page_782 (1)_35.png'],100.0,Gasoline & Oil Service Stations,41.81009787909809,-71.42401792898247,100.0,97 ELMWOOD AVE PROVIDENCE,Jenney Mfg Co 97 Elmwood av
5068,"711 Broad St, Providence, RI",Joes Service Statio,2019-03-22,['cd1946/entry/1946_Page_782 (1)_36.png'],100.0,Gasoline & Oil Service Stations,41.804623861171294,-71.41949088745712,100.0,711 BROAD ST PROVIDENCE,Joes Service Station 711 Broad
5069,"270 Reservoir Ave, Providence, RI",Johnson Ernest R,2019-03-22,['cd1946/entry/1946_Page_782 (1)_37.png'],100.0,Gasoline & Oil Service Stations,41.789398324948216,-71.42974634807756,100.0,270 RESERVOIR AVE PROVIDENCE,Johnson Ernest R 270 Reservoir av
5070,"51 Broad St, Providence, RI",Johnson John M,2019-03-22,['cd1946/entry/1946_Page_782 (1)_38.png'],100.0,Gasoline & Oil Service Stations,41.81903277095501,-71.4153481676236,100.0,51 BROAD ST PROVIDENCE,Johnson John M 51 Broad
5071,"609 Cranston St, Providence, RI",Johnson Wm T,2019-03-22,['cd1946/entry/1946_Page_782 (1)_39.png'],100.0,Gasoline & Oil Service Stations,41.807169988400915,-71.435673553061,100.0,609 CRANSTON ST PROVIDENCE,Johnson Wm T 609 Cransto
5072,"68 Putnam St, Providence, RI",Jourdenais Armand,2019-03-22,['cd1946/entry/1946_Page_782 (1)_40.png'],100.0,Gasoline & Oil Service Stations,41.82233266768178,-71.4441418323241,100.0,68 PUTNAM ST PROVIDENCE,Jourdenais Armand 68 Putnam
5073,"5 Elmwood Ave, Providence, RI",Joyes Shell Service,2019-03-22,['cd1946/entry/1946_Page_782 (1)_41.png'],100.0,Gasoline & Oil Service Stations,41.81253568604651,-71.4223299786224,100.0,5 ELMWOOD AV PROVIDENCE,Joyes Shell Service 5 Elmwood av
5074,"635 Potters Ave, Providence, RI",K & B Service,2019-03-22,['cd1946/entry/1946_Page_782 (1)_42.png'],100.0,Gasoline & Oil Service Stations,41.80257197141981,-71.43063548916251,100.0,635 POTTERS AVE PROVIDENCE,K & B Service 635 Potters av
5075,"683 Atwells Ave, Providence, RI",Kapinos Matthew E,2019-03-22,['cd1946/entry/1946_Page_782 (1)_43.png'],100.0,Gasoline & Oil Service Stations,41.82464205858096,-71.43955683310423,100.0,683 ATWELLS AVE PROVIDENCE,Kapinos Matthew E 683 Atwells av
5076,"152 Plainfield St, Providence, RI",Katzs Filling Statio,2019-03-22,['cd1946/entry/1946_Page_782 (1)_44.png'],100.0,Gasoline & Oil Service Stations,41.81506520387884,-71.44626723757352,100.0,152 PLAINFIELD ST PROVIDENCE,Katzs Filling Station 152 Plainfield
5077,"383 Canal St, Providence, RI",Kushners Service Statio,2019-03-22,['cd1946/entry/1946_Page_782 (1)_45.png'],100.0,Gasoline & Oil Service Stations,41.83115805373402,-71.41120341858093,100.0,383 CANAL ST PROVIDENCE,Kushners Service Station 383 Canal
5078,"301 Reservoir Ave, Providence, RI",LaPerche Tancred,2019-03-22,['cd1946/entry/1946_Page_782 (1)_46.png'],100.0,Gasoline & Oil Service Stations,41.788827720935814,-71.43079353625386,100.0,301 RESERVOIR AV PROVIDENCE,LaPerche Tancred 301 Reservoir av
5079,"294 Broadway, Providence, RI",Lapolla Danl A,2019-03-22,['cd1946/entry/1946_Page_782 (1)_47.png'],100.0,Gasoline & Oil Service Stations,41.820226646692745,-71.42733503883589,100.0,294 BROADWAY PROVIDENCE,Lapolla Danl A 294 Bway
5080,"1222 Smith St, Providence, RI",LaSalle Service Statio,2019-03-22,['cd1946/entry/1946_Page_782 (1)_48.png'],100.0,Gasoline & Oil Service Stations,41.8460742949152,-71.45192479553728,100.0,1222 SMITH ST PROVIDENCE,LaSalle Service Station 1222 Smith
5081,"271 Thayer St, Providence, RI",Lees Super Service,2019-03-22,['cd1946/entry/1946_Page_782 (1)_49.png'],100.0,Gasoline & Oil Service Stations,41.829177849058716,-71.4006946182387,100.0,271 THAYER ST PROVIDENCE,Lees Super Service 271 Thayer
5082,"316 Smith St, Providence, RI",Leonards Service Sta,2019-03-22,['cd1946/entry/1946_Page_782 (1)_50.png'],100.0,Gasoline & Oil Service Stations,41.83383752131165,-71.42230712781867,100.0,316 SMITH ST PROVIDENCE,Leonards Service Sta 316 Smith
5083,"1010 Chalkstone Ave, Providence, RI",Lombardis Service Statio,2019-03-22,"['cd1946/entry/1946_Page_782 (1)_51.png', 'cd1946/entry/1946_Page_782 (1)_52.png']",100.0,Gasoline & Oil Service Stations,41.83221861510636,-71.44104253808263,100.0,1010 CHALKSTONE AVE PROVIDENCE,Lombardis Service Station 1010 Chalk- stone av
5084,"557 Atwells Ave, Providence, RI",Lous Esso Service,2019-03-22,['cd1946/entry/1946_Page_782 (1)_54.png'],100.0,Gasoline & Oil Service Stations,41.82455723532023,-71.43613969774479,100.0,557 ATWELLS AVE PROVIDENCE,Lous Esso Service 557 Atwells av
5085,"593 Potters Ave, Providence, RI",MacKenzie Wm F,2019-03-22,['cd1946/entry/1946_Page_782 (1)_55.png'],100.0,Gasoline & Oil Service Stations,41.802084626489986,-71.4290574979485,100.0,593 POTTERS AVE PROVIDENCE,MacKenzie Wm F 593 Potters av
5086,"1333 Broad St, Providence, RI",MacKenzies Amoco Service,2019-03-22,['cd1946/entry/1946_Page_782 (1)_56.png'],100.0,Gasoline & Oil Service Stations,41.790368010965246,-71.40540611356064,100.0,1333 BROAD ST PROVIDENCE,MacKenzies Amoco Service 1333 Broad
5087,"515 Prairie Ave, Providence, RI",Mannies Service,2019-03-22,['cd1946/entry/1946_Page_782 (1)_57.png'],100.0,Gasoline & Oil Service Stations,41.79989900081998,-71.41249085363728,100.0,515 PRAIRIE AVE PROVIDENCE,Mannies Service 515 Prairie av
5088,"1091 Atwells Ave, Providence, RI",Marchak Russell,2019-03-22,['cd1946/entry/1946_Page_782 (1)_58.png'],100.0,Gasoline & Oil Service Stations,41.82539348119739,-71.45384133454165,100.0,1091 ATWELLS AVE PROVIDENCE,Marchak Russell 1091 Atwells av
5089,"478 Valley St, Providence, RI",Marianetti Cesare,2019-03-22,['cd1946/entry/1946_Page_782 (1)_59.png'],100.0,Gasoline & Oil Service Stations,41.82888880200664,-71.43368570582662,100.0,478 VALLEY ST PROVIDENCE,Marianetti Cesare 478 Valley
5090,"590 Douglas Ave, Providence, RI",Marsoecci Anthony,2019-03-22,['cd1946/entry/1946_Page_782 (1)_60.png'],100.0,Gasoline & Oil Service Stations,41.846207118023855,-71.42923722322809,100.0,590 DOUGLAS AVE PROVIDENCE,Marsoecci Anthony 590 Douglas av
5091,"900 Broad St, Providence, RI",Martin Jos,2019-03-22,['cd1946/entry/1946_Page_782 (1)_61.png'],100.0,Gasoline & Oil Service Stations,41.79968239761238,-71.41638394250351,100.0,900 BROAD ST PROVIDENCE,Martin Jos 900 Broad
5092,"530 Manton Ave, Providence, RI",Materese Nicholas,2019-03-22,['cd1946/entry/1946_Page_782 (1)_62.png'],100.0,Gasoline & Oil Service Stations,41.82600100550691,-71.45848629740341,100.0,530 MANTON AVE PROVIDENCE,Materese Nicholas 530 Manton av
5093,"453 Manton Ave, Providence, RI",MeNeill Joh,2019-03-22,['cd1946/entry/1946_Page_782 (1)_63.png'],100.0,Gasoline & Oil Service Stations,41.82544021670154,-71.45466328642226,100.0,453 MANTON AVE PROVIDENCE,MeNeill John 453 Manton av
5094,"710 Valley St, Providence, RI",Medeiros Jos,2019-03-22,['cd1946/entry/1946_Page_782 (1)_64.png'],100.0,Gasoline & Oil Service Stations,41.8314825727032,-71.4284847281692,100.0,710 VALLEY ST PROVIDENCE,Medeiros Jos 710 Valley
5095,"208 Huntington Ave, Providence, RI",Melici Salvatore,2019-03-22,['cd1946/entry/1946_Page_782 (1)_65.png'],100.0,Gasoline & Oil Service Stations,41.80400999154663,-71.43935398832306,100.0,208 HUNTINGTON AVE PROVIDENCE,Melici Salvatore 208 Huntington av
5096,"251 Reservoir Ave, Providence, RI",Melone R Anthony,2019-03-22,['cd1946/entry/1946_Page_782 (1)_66.png'],100.0,Gasoline & Oil Service Stations,41.789912600128474,-71.42936394251832,100.0,251 RESERVOIR AVE PROVIDENCE,Melone R Anthony 251 Reservoir av
5097,"304 Silver Spring St, Providence, RI",Meo Salvatore,2019-03-22,['cd1946/entry/1946_Page_782 (1)_67.png'],100.0,Gasoline & Oil Service Stations,41.85181905279611,-71.41309754581391,100.0,304 SILVER SPRING ST PROVIDENCE,Meo Salvatore 304 Silver Spring
5098,"83 Point St, Providence, RI",Merit Oil Co r,2019-03-22,['cd1946/entry/1946_Page_782 (1)_68.png'],100.0,Gasoline & Oil Service Stations,41.816787556560534,-71.40685086060066,100.0,83 POINT ST PROVIDENCE,Merit Oil Co r 83 Point
5099,"57 Spruce St, Providence, RI",Michael Assad,2019-03-22,['cd1946/entry/1946_Page_782 (1)_69.png'],100.0,Gasoline & Oil Service Stations,41.82427454324867,-71.42538356204147,100.0,57 SPRUCE ST PROVIDENCE,Michael Assad 57 Spruce
5100,"610 Elmwood Ave, Providence, RI",Millikens Amoco Statio,2019-03-22,"['cd1946/entry/1946_Page_782 (1)_70.png', 'cd1946/entry/1946_Page_782 (1)_71.png']",100.0,Gasoline & Oil Service Stations,41.79540094591774,-71.4246666404741,100.0,610 ELMWOOD AVE PROVIDENCE,Millikens Amoco Station 610 Elmwood av
5101,"724 Elmwood Ave, Providence, RI",Mitchells Service Statio,2019-03-22,"['cd1946/entry/1946_Page_782 (1)_72.png', 'cd1946/entry/1946_Page_782 (1)_73.png']",100.0,Gasoline & Oil Service Stations,41.79245781993379,-71.4230467371016,100.0,724 ELMWOOD AVE PROVIDENCE,Mitchells Service Station 724 Elmwood av
5102,"151 Union Ave, Providence, RI",Montes Super Service,2019-03-22,['cd1946/entry/1946_Page_782 (1)_74.png'],100.0,Gasoline & Oil Service Stations,41.808405885676244,-71.44190910450301,100.0,151 UNION AV PROVIDENCE,Montes Super Service 151 Union av
5103,"1149 Broad St, Providence, RI",Moralee & Tongues Jenney Super Ser- vice Sta,2019-03-22,"['cd1946/entry/1946_Page_782 (1)_75.png', 'cd1946/entry/1946_Page_782 (1)_76.png']",100.0,Gasoline & Oil Service Stations,41.79435257741034,-71.4099713856296,100.0,1149 BROAD ST PROVIDENCE,Moralee & Tongues Jenney Super Ser- vice Sta 1149 Broad
5104,"355 Allens Ave, Providence, RI",Morse Chas S,2019-03-22,['cd1946/entry/1946_Page_782 (1)_77.png'],100.0,Gasoline & Oil Service Stations,41.80322232726064,-71.40155341958258,100.0,355 ALLENS AVE PROVIDENCE,Morse Chas S 355 Allens av
5105,"1115 Chalkstone Ave, Providence, RI",MtPleasant Service Statio,2019-03-22,"['cd1946/entry/1946_Page_782 (1)_78.png', 'cd1946/entry/1946_Page_782 (1)_79.png']",100.0,Gasoline & Oil Service Stations,41.83258049429579,-71.44509788671321,100.0,1115 CHALKSTONE AVE PROVIDENCE,MtPleasant Service Station 1115 Chalk- stone av
5106,"349 Plainfield St, Providence, RI",Mullins Geo E,2019-03-22,['cd1946/entry/1946_Page_782 (1)_80.png'],100.0,Gasoline & Oil Service Stations,41.81378932170887,-71.44963978682604,100.0,349 PLAINFIELD ST PROVIDENCE,Mullins Geo E 349 Plainfield
5107,"360 Plainfield St, Providence, RI",Mullins Wm L r,2019-03-22,['cd1946/entry/1946_Page_782 (1)_81.png'],100.0,Gasoline & Oil Service Stations,41.81366870889268,-71.45009807273017,100.0,360 PLAINFIELD ST PROVIDENCE,Mullins Wm L r 360 Plainfield
5108,"459 Richmond St, Providence, RI",Murphy Fred H,2019-03-22,['cd1946/entry/1946_Page_782 (1)_82.png'],100.0,Gasoline & Oil Service Stations,41.815974421628724,-71.40690445935734,100.0,459 RICHMOND ST PROVIDENCE,Murphy Fred H 459 Richmond
5109,"729 Hartford Ave, Providence, RI",Murray Bernard L,2019-03-22,['cd1946/entry/1946_Page_782 (2)_1.png'],100.0,Gasoline & Oil Service Stations,41.81995019719887,-71.46992944570394,100.0,729 HARTFORD AVE PROVIDENCE,Murray Bernard L 729 Hartford av
5110,"552 Prairie Ave, Providence, RI",Mycroft Geo A,2019-03-22,['cd1946/entry/1946_Page_782 (2)_3.png'],100.0,Gasoline & Oil Service Stations,41.798957141164095,-71.41191151345551,100.0,552 PRAIRIE AVE PROVIDENCE,Mycroft Geo A 552 Prairie av
5111,"785 Allens Ave, Providence, RI",Narragansett Oil Co,2019-03-22,['cd1946/entry/1946_Page_782 (2)_4.png'],100.0,Gasoline & Oil Service Stations,41.79200266128442,-71.39704057943631,100.0,785 ALLENS AVE PROVIDENCE,Narragansett Oil Co 785 Allens av
5112,"178 Cranston St, Providence, RI",Nicks Service Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_5.png'],100.0,Gasoline & Oil Service Stations,41.81446413305478,-71.42596775690322,100.0,178 CRANSTON ST PROVIDENCE,Nicks Service Station 178 Cransto
5113,"393 Broadway, Providence, RI",Nu-Way Garage,2019-03-22,['cd1946/entry/1946_Page_782 (2)_6.png'],100.0,Gasoline & Oil Service Stations,41.81946931671789,-71.43101477065903,100.0,393 BROADWAY PROVIDENCE,Nu-Way Garage 393 Bway
5114,"7 Harris Ave, Providence, RI",OBrien John J,2019-03-22,['cd1946/entry/1946_Page_782 (2)_7.png'],100.0,Gasoline & Oil Service Stations,41.82780671287677,-71.4194434901388,100.0,7 HARRIS AVE PROVIDENCE,OBrien John J 7 Harris av
5115,"49 Elmwood Ave, Providence, RI",Ogdens Filling Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_9.png'],100.0,Gasoline & Oil Service Stations,41.81143041009404,-71.42308046608186,100.0,49 ELMWOOD AVE PROVIDENCE,Ogdens Filling Station 49 Elmwood av
5116,"871 Elmwood Ave, Providence, RI",ONeills Gasoline Sta,2019-03-22,['cd1946/entry/1946_Page_782 (2)_10.png'],100.0,Gasoline & Oil Service Stations,41.788803838446206,-71.42118017802152,100.0,871 ELMWOOD AV PROVIDENCE,ONeills Gasoline Sta 871 Elmwood av
5117,"653 Broad St, Providence, RI",Owens Texaco Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_11.png'],100.0,Gasoline & Oil Service Stations,41.806334825874615,-71.42004053082931,100.0,653 BROAD ST PROVIDENCE,Owens Texaco Station 653 Broad
5118,"790 Cranston St, Providence, RI",Paglio Thos M,2019-03-22,['cd1946/entry/1946_Page_782 (2)_12.png'],100.0,Gasoline & Oil Service Stations,41.80390270229944,-71.4389728150304,100.0,790 CRANSTON ST PROVIDENCE,Paglio Thos M 790 Cransto
5119,"95 Valley St, Providence, RI",Paniccia Eug,2019-03-22,['cd1946/entry/1946_Page_782 (2)_13.png'],100.0,Gasoline & Oil Service Stations,41.81941586847636,-71.44045411138295,100.0,95 VALLEY ST PROVIDENCE,Paniccia Eug 95 Valley
5120,"691 Valley St, Providence, RI",Park View Filling Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_14.png'],100.0,Gasoline & Oil Service Stations,41.83115403543766,-71.42888533243706,100.0,691 VALLEY ST PROVIDENCE,Park View Filling Station 691 Valley
5121,"6 Valley St, Providence, RI",Parmentier Service Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_15.png'],100.0,Gasoline & Oil Service Stations,41.817068919662816,-71.4410370440444,100.0,6 VALLEY ST PROVIDENCE,Parmentier Service Station 6 Valley
5122,"118 Silver Lake Ave, Providence, RI",Parrillo Bros,2019-03-22,['cd1946/entry/1946_Page_782 (2)_16.png'],100.0,Gasoline & Oil Service Stations,41.80660089369194,-71.46240948104679,100.0,118 SILVER LAKE AVE PROVIDENCE,Parrillo Bros 118 Silver Lake av
5123,"776 Broad St, Providence, RI",Paton & Wood,2019-03-22,['cd1946/entry/1946_Page_782 (2)_17.png'],100.0,Gasoline & Oil Service Stations,41.80293303439253,-71.41881370233682,100.0,776 BROAD ST PROVIDENCE,Paton & Wood 776 Broad
5124,"497 Broadway, Providence, RI",Payette Hervey E,2019-03-22,['cd1946/entry/1946_Page_782 (2)_18.png'],100.0,Gasoline & Oil Service Stations,41.818589673011616,-71.43485960954517,100.0,497 BROADWAY PROVIDENCE,Payette Hervey E 497 Bway
5125,"141 Allens Ave, Providence, RI",Peace Russell S,2019-03-22,['cd1946/entry/1946_Page_782 (2)_19.png'],100.0,Gasoline & Oil Service Stations,41.81019543995548,-71.40459872237545,100.0,141 ALLENS AVE PROVIDENCE,Peace Russell S 141 Allens av
5126,"100 W Exchange St, Providence, RI",Pennsylvania Petroleum Products Co,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_25.png', 'cd1946/entry/1946_Page_782 (2)_26.png']",100.0,Gasoline & Oil Service Stations,41.82478260159234,-71.4166256207269,100.0,100 WEST EXCHANGE ST PROVIDENCE,Pennsylvania Petroleum Products Co 100 W Exchange
5127,"100 Reservoir Ave, Providence, RI",Perry Filling Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_27.png'],100.0,Gasoline & Oil Service Stations,41.79362163900484,-71.42689436270008,100.0,100 RESERVOIR AVE PROVIDENCE,Perry Filling Station 100 Reservoir av
5128,"391 Douglas Ave, Providence, RI",Petit Filling Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_28.png'],100.0,Gasoline & Oil Service Stations,41.84092542584947,-71.42720054210268,100.0,391 DOUGLAS AVE PROVIDENCE,Petit Filling Station 391 Douglas av
5129,"452 Atwells Ave, Providence, RI",Picerno Carlo,2019-03-22,['cd1946/entry/1946_Page_782 (2)_29.png'],100.0,Gasoline & Oil Service Stations,41.82398800917875,-71.43251634750564,100.0,452 ATWELLS AVE PROVIDENCE,Picerno Carlo 452 Atwells av
5130,"232 Huntington Ave, Providence, RI",Pigeon Adolph,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_30.png', 'cd1946/entry/1946_Page_782 (2)_31.png']",100.0,Gasoline & Oil Service Stations,41.8039925332311,-71.43932621373018,100.0,232 HUNTINGTON AVE PROVIDENCE,Pigeon Adolph 232 and 276 Huntington av
5131,"276 Huntington Ave, Providence, RI",Pigeon Adolph,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_30.png', 'cd1946/entry/1946_Page_782 (2)_31.png']",100.0,Gasoline & Oil Service Stations,41.80396052631931,-71.43927529364323,100.0,276 HUNTINGTON AVE PROVIDENCE,Pigeon Adolph 232 and 276 Huntington av
5132,"405 Harris Ave, Providence, RI",Preferred Oil Co,2019-03-22,['cd1946/entry/1946_Page_782 (2)_32.png'],100.0,Gasoline & Oil Service Stations,41.824994158062744,-71.43364686223863,100.0,405 HARRIS AVE PROVIDENCE,Preferred Oil Co 405 Harris av
5133,"184 Metcalf St, Providence, RI",Prete Anthony D,2019-03-22,['cd1946/entry/1946_Page_782 (2)_33.png'],100.0,Gasoline & Oil Service Stations,41.85069719366784,-71.413865953385,100.0,184 METCALF ST PROVIDENCE,Prete Anthony D 184 Metcalf
5134,"324 Prairie Ave, Providence, RI",Public Oil Co,2019-03-22,['cd1946/entry/1946_Page_782 (2)_34.png'],100.0,Gasoline & Oil Service Stations,41.80556939443007,-71.41474338904969,100.0,324 PRAIRIE AVE PROVIDENCE,Public Oil Co 324 Prairie av
5135,"667 Douglas Ave, Providence, RI",Quattracchi Joh,2019-03-22,['cd1946/entry/1946_Page_782 (2)_35.png'],100.0,Gasoline & Oil Service Stations,41.848032051364505,-71.43118420488123,100.0,667 DOUGLAS AVE PROVIDENCE,Quattracchi John 667 Douglas av
5136,"360 Waterman St, Providence, RI",Red Bridge Service Statio,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_36.png', 'cd1946/entry/1946_Page_782 (2)_37.png']",100.0,Gasoline & Oil Service Stations,41.82752368346784,-71.38224367804611,100.0,360 WATERMAN ST PROVIDENCE,Red Bridge Service Station 360 Water- ma
5137,"1525 Westminster St, Providence, RI",Renzis Service Statio,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_38.png', 'cd1946/entry/1946_Page_782 (2)_39.png']",100.0,Gasoline & Oil Service Stations,41.81625219714116,-71.43479432711901,100.0,1525 WESTMINSTER ST PROVIDENCE,Renzis Service Station 1525 Westmin- ster
5138,"799 Hope St, Providence, RI",Richfield Oil Filling Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_40.png'],100.0,Gasoline & Oil Service Stations,41.84874037853889,-71.39507245290592,100.0,799 HOPE ST PROVIDENCE,Richfield Oil Filling Station 799 Hope
5139,"89 Canal St, Providence, RI",Ringuette Alf,2019-03-22,['cd1946/entry/1946_Page_782 (2)_41.png'],100.0,Gasoline & Oil Service Stations,41.8265543373672,-71.40935435098993,100.0,89 CANAL ST PROVIDENCE,Ringuette Alf 89 Canal
5140,"202 Allens Ave, Providence, RI",Robinson Briard M,2019-03-22,['cd1946/entry/1946_Page_782 (2)_42.png'],100.0,Gasoline & Oil Service Stations,41.808262991145256,-71.4036149955742,100.0,202 ALLENS AVE PROVIDENCE,Robinson Briard M 202 Allens av
5141,"344 Manton Ave, Providence, RI",Rocchio Louis T,2019-03-22,['cd1946/entry/1946_Page_782 (2)_43.png'],100.0,Gasoline & Oil Service Stations,41.823553143788736,-71.45146097867207,100.0,344 MANTON AVE PROVIDENCE,Rocchio Louis T 344 Manton av
5142,"239 Academy Ave, Providence, RI",Rocco Leopold,2019-03-22,['cd1946/entry/1946_Page_782 (2)_44.png'],100.0,Gasoline & Oil Service Stations,41.83135342182427,-71.44429240748181,100.0,239 ACADEMY AVE PROVIDENCE,Rocco Leopold 239 Academy av
5143,"103 Ledge St, Providence, RI",Romanos Service Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_45.png'],100.0,Gasoline & Oil Service Stations,41.853890276520566,-71.4169115634269,100.0,103 LEDGE ST PROVIDENCE,Romanos Service Station 103 Ledge .
5144,"110 Dyer St, Providence, RI",Rossignoli Paul R,2019-03-22,['cd1946/entry/1946_Page_782 (2)_46.png'],100.0,Gasoline & Oil Service Stations,41.82317931890788,-71.40818365490402,100.0,110 DYER ST PROVIDENCE,Rossignoli Paul R 110 Dyer
5145,"442 Manton Ave, Providence, RI",Russo Nicholas,2019-03-22,['cd1946/entry/1946_Page_782 (2)_47.png'],100.0,Gasoline & Oil Service Stations,41.82531162088482,-71.454566630578,100.0,442 MANTON AVE PROVIDENCE,Russo Nicholas 442 Manton av
5146,"1567 Westminster St, Providence, RI",Sals Auto Service,2019-03-22,['cd1946/entry/1946_Page_782 (2)_48.png'],100.0,Gasoline & Oil Service Stations,41.81614550874848,-71.43550546442785,100.0,1567 WESTMINSTER ST PROVIDENCE,Sals Auto Service 1567 Westminster
5147,"634 Plainfield St, Providence, RI",Sals Service Sta,2019-03-22,['cd1946/entry/1946_Page_782 (2)_49.png'],100.0,Gasoline & Oil Service Stations,41.812418856611636,-71.46009889591332,100.0,634 PLAINFIELD ST PROVIDENCE,Sals Service Sta 634 Plainfield
5148,"306 Broadway, Providence, RI",Sams Service Sta,2019-03-22,['cd1946/entry/1946_Page_782 (2)_50.png'],100.0,Gasoline & Oil Service Stations,41.82011873580002,-71.42780760486082,100.0,306 BROADWAY PROVIDENCE,Sams Service Sta 306 Bway
5149,"654 N Main St, Providence, RI",Saute Esso Service Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_51.png'],100.0,Gasoline & Oil Service Stations,41.83783475485233,-71.40971940422259,100.0,654 NORTH MAIN ST PROVIDENCE,Saute Esso Service Station 654 N Mai
5150,"300 Eddy St, Providence, RI",Seamans Gulf Service Statio,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_52.png', 'cd1946/entry/1946_Page_782 (2)_53.png']",100.0,Gasoline & Oil Service Stations,41.8194129237483,-71.40823144241814,100.0,300 EDDY ST PROVIDENCE,Seamans Gulf Service Station 300 Eddy
5151,"527 Eddy St, Providence, RI",Shatz Harry,2019-03-22,['cd1946/entry/1946_Page_782 (2)_54.png'],100.0,Gasoline & Oil Service Stations,41.813853368555094,-71.40692703142643,100.0,527 EDDY ST PROVIDENCE,Shatz Harry 527 Eddy
5152,"691 N Main St, Providence, RI",Shell Dealer Service Statio,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_55.png', 'cd1946/entry/1946_Page_782 (2)_56.png']",100.0,Gasoline & Oil Service Stations,41.83931528646973,-71.40892004208898,100.0,691 NORTH MAIN ST PROVIDENCE,Shell Dealer Service Station 691 N Mai
5153,"691 N Main St, Providence, RI",Shell Union Oil Corp,2019-03-22,['cd1946/entry/1946_Page_782 (2)_57.png'],100.0,Gasoline & Oil Service Stations,41.83931528646973,-71.40892004208898,100.0,691 NORTH MAIN ST PROVIDENCE,Shell Union Oil Corp 691 N Mai
5154,"161 Smith St, Providence, RI",Skees Edw F,2019-03-22,['cd1946/entry/1946_Page_782 (2)_58.png'],100.0,Gasoline & Oil Service Stations,41.83201477613658,-71.41711877590333,100.0,161 SMITH ST PROVIDENCE,Skees Edw F 161 Smith
5155,"178 Atwells Ave, Providence, RI",Slims Service Statio,2019-03-22,['cd1946/entry/1946_Page_782 (2)_59.png'],100.0,Gasoline & Oil Service Stations,41.82336219486877,-71.42417217184548,100.0,178 ATWELLS AVE PROVIDENCE,Slims Service Station 178 Atwells av
5156,"678 Admiral St, Providence, RI",Smith Jesse K,2019-03-22,['cd1946/entry/1946_Page_782 (2)_60.png'],100.0,Gasoline & Oil Service Stations,41.849310438162036,-71.43931063036403,100.0,678 ADMIRAL ST PROVIDENCE,Smith Jesse K 678 Admiral
5157,"664 Admiral St, Providence, RI",Smiths Atlantic Service Statio,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_61.png', 'cd1946/entry/1946_Page_782 (2)_62.png']",100.0,Gasoline & Oil Service Stations,41.84916449643518,-71.4389294786858,100.0,664 ADMIRAL ST PROVIDENCE,Smiths Atlantic Service Station 664 Admiral
5158,"306 Charles St, Providence, RI",Socony-Vacuum Oil Co Inc,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_63.png', 'cd1946/entry/1946_Page_782 (2)_64.png']",100.0,Gasoline & Oil Service Stations,41.83906435050058,-71.41584162123287,100.0,306 CHARLES ST PROVIDENCE,"Socony-Vacuum Oil Co Inc 306 Charles, 771 N Main and 1055 Smith"
5159,"771 N Main St, Providence, RI",Socony-Vacuum Oil Co Inc,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_63.png', 'cd1946/entry/1946_Page_782 (2)_64.png']",100.0,Gasoline & Oil Service Stations,41.84123431934529,-71.40812473556947,100.0,771 NORTH MAIN ST PROVIDENCE,"Socony-Vacuum Oil Co Inc 306 Charles, 771 N Main and 1055 Smith"
5160,"1055 Smith St, Providence, RI",Socony-Vacuum Oil Co Inc,2019-03-22,"['cd1946/entry/1946_Page_782 (2)_63.png', 'cd1946/entry/1946_Page_782 (2)_64.png']",100.0,Gasoline & Oil Service Stations,41.84342027362299,-71.44692538919303,100.0,1055 SMITH ST PROVIDENCE,"Socony-Vacuum Oil Co Inc 306 Charles, 771 N Main and 1055 Smith"
