,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
5333,"150 Elmwood Ave, Providence, RI",Great Atlantic & Pacific Tea Co The branches,2019-03-22,"['cd1952/entry/1952_Page_900 (3)_22.png', 'cd1952/entry/1952_Page_900 (3)_23.png', 'cd1952/entry/1952_Page_900 (3)_24.png', 'cd1952/entry/1952_Page_900 (3)_25.png', 'cd1952/entry/1952_Page_900 (3)_26.png', 'cd1952/entry/1952_Page_900 (3)_27.png']",100.0,GrocersRetail,41.80887938071663,-71.42451512594322,100.0,150 ELMWOOD AV PROVIDENCE,"Great Atlantic & Pacific Tea Co The branches 219 Academy av, 297 Ad- miral, 1190 Broad, 215 and 552 Cran- ston, 150 Elmwood av, 825 Hope, 134 Ives, 1820 N Main, 122 Plain, 58 Put- nam"
5334,"825 Hope St, Providence, RI",Great Atlantic & Pacific Tea Co The branches,2019-03-22,"['cd1952/entry/1952_Page_900 (3)_22.png', 'cd1952/entry/1952_Page_900 (3)_23.png', 'cd1952/entry/1952_Page_900 (3)_24.png', 'cd1952/entry/1952_Page_900 (3)_25.png', 'cd1952/entry/1952_Page_900 (3)_26.png', 'cd1952/entry/1952_Page_900 (3)_27.png']",100.0,GrocersRetail,41.849584929318176,-71.39466531656822,100.0,825 HOPE ST PROVIDENCE,"Great Atlantic & Pacific Tea Co The branches 219 Academy av, 297 Ad- miral, 1190 Broad, 215 and 552 Cran- ston, 150 Elmwood av, 825 Hope, 134 Ives, 1820 N Main, 122 Plain, 58 Put- nam"
5335,"134 Ives St, Providence, RI",Great Atlantic & Pacific Tea Co The branches,2019-03-22,"['cd1952/entry/1952_Page_900 (3)_22.png', 'cd1952/entry/1952_Page_900 (3)_23.png', 'cd1952/entry/1952_Page_900 (3)_24.png', 'cd1952/entry/1952_Page_900 (3)_25.png', 'cd1952/entry/1952_Page_900 (3)_26.png', 'cd1952/entry/1952_Page_900 (3)_27.png']",100.0,GrocersRetail,41.82191592055043,-71.39210358297261,100.0,134 IVES ST PROVIDENCE,"Great Atlantic & Pacific Tea Co The branches 219 Academy av, 297 Ad- miral, 1190 Broad, 215 and 552 Cran- ston, 150 Elmwood av, 825 Hope, 134 Ives, 1820 N Main, 122 Plain, 58 Put- nam"
5336,"122 Plain St, Providence, RI",Great Atlantic & Pacific Tea Co The branches,2019-03-22,"['cd1952/entry/1952_Page_900 (3)_22.png', 'cd1952/entry/1952_Page_900 (3)_23.png', 'cd1952/entry/1952_Page_900 (3)_24.png', 'cd1952/entry/1952_Page_900 (3)_25.png', 'cd1952/entry/1952_Page_900 (3)_26.png', 'cd1952/entry/1952_Page_900 (3)_27.png']",100.0,GrocersRetail,41.812330351895746,-71.41188837114976,100.0,122 PLAIN ST PROVIDENCE,"Great Atlantic & Pacific Tea Co The branches 219 Academy av, 297 Ad- miral, 1190 Broad, 215 and 552 Cran- ston, 150 Elmwood av, 825 Hope, 134 Ives, 1820 N Main, 122 Plain, 58 Put- nam"
5337,"58 Putnam St, Providence, RI",Great Atlantic & Pacific Tea Co The branches,2019-03-22,"['cd1952/entry/1952_Page_900 (3)_22.png', 'cd1952/entry/1952_Page_900 (3)_23.png', 'cd1952/entry/1952_Page_900 (3)_24.png', 'cd1952/entry/1952_Page_900 (3)_25.png', 'cd1952/entry/1952_Page_900 (3)_26.png', 'cd1952/entry/1952_Page_900 (3)_27.png']",100.0,GrocersRetail,41.822065755130055,-71.44417725778864,100.0,58 PUTNAM ST PROVIDENCE,"Great Atlantic & Pacific Tea Co The branches 219 Academy av, 297 Ad- miral, 1190 Broad, 215 and 552 Cran- ston, 150 Elmwood av, 825 Hope, 134 Ives, 1820 N Main, 122 Plain, 58 Put- nam"
5338,"539 Smith St, Providence, RI",Great Scott Food Markets Inc,2019-03-22,['cd1952/entry/1952_Page_900 (3)_28.png'],100.0,GrocersRetail,41.83621294295431,-71.42881698958317,100.0,539 SMITH ST PROVIDENCE,Great Scott Food Markets Inc 539 Smith
5339,"3 W River St, Providence, RI",Gregorys Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_30.png'],100.0,GrocersRetail,41.83966327648525,-71.41624728249027,100.0,3 WEST RIVER ST PROVIDENCE,Gregorys Market 3 W River
5340,"125 Benefit St, Providence, RI",Gurnick Saml,2019-03-22,['cd1952/entry/1952_Page_900 (3)_31.png'],100.0,GrocersRetail,41.82993909947554,-71.40862704744123,100.0,125 BENEFIT ST PROVIDENCE,Gurnick Saml 125 Benefit
5341,"468 Pine St, Providence, RI",Gus Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_32.png'],100.0,GrocersRetail,41.81237162979201,-71.41957397810673,100.0,468 PINE ST PROVIDENCE,Gus Market 468 Pine -
5342,"59 Webster Ave, Providence, RI",Hanley Marion M Mrs,2019-03-22,['cd1952/entry/1952_Page_900 (3)_33.png'],100.0,GrocersRetail,41.8150919139343,-71.45114117729383,100.0,59 WEBSTER AVE PROVIDENCE,Hanley Marion M Mrs 59 Webster
5343,"74 Calhoun Ave, Providence, RI",Haroutinian Harry,2019-03-22,['cd1952/entry/1952_Page_900 (3)_35.png'],100.0,GrocersRetail,41.802522264431666,-71.43523000320026,100.0,74 CALHOUN AVE PROVIDENCE,Haroutinian Harry 74 Calhoun av
5344,"38 Plain St, Providence, RI",Hayward Park Grocery,2019-03-22,['cd1952/entry/1952_Page_900 (3)_36.png'],100.0,GrocersRetail,41.81419342563409,-71.4125778163187,100.0,38 PLAIN ST PROVIDENCE,Hayward Park Grocery 38 Plai
5345,"1101 Elmwood Ave, Providence, RI",Hazian Joh,2019-03-22,['cd1952/entry/1952_Page_900 (3)_37.png'],100.0,GrocersRetail,41.78213626879565,-71.41951117308406,100.0,1101 ELMWOOD AVE PROVIDENCE,Hazian John 1101 Elmwood av
5346,"72 Olney St, Providence, RI",Heberts Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_39.png'],100.0,GrocersRetail,41.86621440553763,-71.43243728975979,100.0,72 OLNEY ST PROVIDENCE,Heberts Market 72 Olney
5347,"685 Chalkstone Ave, Providence, RI",Hecker Oscar,2019-03-22,['cd1952/entry/1952_Page_900 (3)_40.png'],100.0,GrocersRetail,41.83437808239056,-71.42965450467071,100.0,685 CHALKSTONE AVE PROVIDENCE,Hecker Oscar 685 Chalkstone av
5348,"597 Plainfield St, Providence, RI",Henrys Pure Food Market,2019-03-22,"['cd1952/entry/1952_Page_900 (3)_41.png', 'cd1952/entry/1952_Page_900 (3)_42.png']",100.0,GrocersRetail,41.81274789473606,-71.4588086594522,100.0,597 PLAINFIELD ST PROVIDENCE,Henrys Pure Food Market 597 Plain- field
5349,"46 Kossuth St, Providence, RI",Heroux Nelson H,2019-03-22,['cd1952/entry/1952_Page_900 (3)_43.png'],100.0,GrocersRetail,41.82208914090343,-71.44583791852243,100.0,46 KOSSUTH ST PROVIDENCE,Heroux Nelson H 46 Kossuth
5350,"87 Vandewater St, Providence, RI",Hills Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_44.png'],100.0,GrocersRetail,41.85153500951392,-71.43045504744293,100.0,87 VANDEWATER ST PROVIDENCE,Hills Market 87 Vandewater
5351,"280 Douglas Ave, Providence, RI",Hindle Agnes B Mrs,2019-03-22,['cd1952/entry/1952_Page_900 (3)_45.png'],100.0,GrocersRetail,41.838380762696254,-71.42485806970983,100.0,280 DOUGLAS AVE PROVIDENCE,Hindle Agnes B Mrs 280 Douglas av
5352,"802 Broad St, Providence, RI",Hodosh Bros,2019-03-22,['cd1952/entry/1952_Page_900 (3)_46.png'],100.0,GrocersRetail,41.8021833480855,-71.4185967289651,100.0,802 BROAD ST PROVIDENCE,Hodosh Bros 802 Broad
5353,"87 Bogman St, Providence, RI",Hodosh Francias Mrs,2019-03-22,['cd1952/entry/1952_Page_900 (3)_47.png'],100.0,GrocersRetail,41.80668618873606,-71.41335314236417,100.0,87 BOGMAN ST PROVIDENCE,Hodosh Francias Mrs 87 Bogma
5354,"785 Westminster St, Providence, RI",Hood Joh,2019-03-22,['cd1952/entry/1952_Page_900 (3)_48.png'],100.0,GrocersRetail,41.8178335103348,-71.42120029077071,100.0,785 WESTMINSTER ST PROVIDENCE,Hood John 785 Westminster
5355,"163 Benefit St, Providence, RI",Eutchinson Hilda Mrs,2019-03-22,['cd1952/entry/1952_Page_900 (3)_50.png'],100.0,GrocersRetail,41.828854791300515,-71.4082405899482,100.0,163 BENEFIT ST PROVIDENCE,Eutchinson Hilda Mrs 163 Benefit
5356,"353 Atwells Ave, Providence, RI",Ideal Grocery,2019-03-22,['cd1952/entry/1952_Page_900 (3)_51.png'],100.0,GrocersRetail,41.8238473585711,-71.42942610902607,100.0,353 ATWELLS AVE PROVIDENCE,Ideal Grocery 353 Atwells av
5357,"275 Public St, Providence, RI",Ideal Public Super Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_52.png'],100.0,GrocersRetail,41.8067370818064,-71.41003209695151,100.0,275 PUBLIC ST PROVIDENCE,Ideal Public Super Market 275 Public
5358,"230 Manton Ave, Providence, RI",Iga Super Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_53.png'],100.0,GrocersRetail,41.82119114956144,-71.448214876382,100.0,230 MANTON AVE PROVIDENCE,Iga Super Market 230 Manton av
5359,"281 Knight St, Providence, RI",Impagliazzo Fred,2019-03-22,['cd1952/entry/1952_Page_900 (3)_54.png'],100.0,GrocersRetail,41.81828573767881,-71.42758953794424,100.0,281 KNIGHT ST PROVIDENCE,Impagliazzo Fred 281 Knight
5360,"360 Cranston St, Providence, RI",Imperial Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_55.png'],100.0,GrocersRetail,41.81212935000408,-71.43043383714648,100.0,360 CRANSTON ST PROVIDENCE,Imperial Market 360 Cransto
5361,"597 N Main St, Providence, RI",Irvings Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_56.png'],100.0,GrocersRetail,41.837128252267014,-71.40942671744405,100.0,597 NORTH MAIN ST PROVIDENCE,Irvings Market 597 N Mai
5362,"188 Ocean Ave, Providence, RI",Jackson Robt C,2019-03-22,['cd1952/entry/1952_Page_900 (3)_58.png'],100.0,GrocersRetail,41.7674290849451,-71.3903221813695,100.0,188 OCEAN AV PROVIDENCE,Jackson Robt C 188 Ocea
5363,"167 Ledge St, Providence, RI",Jims Grocery & Variety Store,2019-03-22,"['cd1952/entry/1952_Page_900 (3)_60.png', 'cd1952/entry/1952_Page_900 (3)_61.png']",100.0,GrocersRetail,41.853538063269,-71.41466813964387,100.0,167 LEDGE ST PROVIDENCE,Jims Grocery & Variety Store 167 Ledge
5364,"78 Atwells Ave, Providence, RI",Joes Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_62.png'],100.0,GrocersRetail,41.82310928256393,-71.42079036035884,100.0,78 ATWELLS AVE PROVIDENCE,Joes Market 78 Atwells av
5365,"296 Veazie St, Providence, RI",Johns Cash Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_63.png'],100.0,GrocersRetail,41.85306683558819,-71.43527417633399,100.0,296 VEAZIE ST PROVIDENCE,Johns Cash Market 296 Veazie
5366,"690 Hartford Ave, Providence, RI",Johnnys Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_64.png'],100.0,GrocersRetail,41.81989941430356,-71.46823804765499,100.0,690 HARTFORD AVE PROVIDENCE,Johnnys Market 690 Hartford av
5367,"20 Cranston St, Providence, RI",Johnson Bros,2019-03-22,['cd1952/entry/1952_Page_900 (3)_65.png'],100.0,GrocersRetail,41.816930561302335,-71.42257868541114,100.0,20 CRANSTON ST PROVIDENCE,Johnson Bros 20 Cransto
5368,"118 Valley St, Providence, RI",Johnson Semo,2019-03-22,['cd1952/entry/1952_Page_900 (3)_66.png'],100.0,GrocersRetail,41.81988954425052,-71.44051924022038,100.0,118 VALLEY ST PROVIDENCE,Johnson Semon 118 Valley
5369,"91 Julian St, Providence, RI",Julian Street Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_67.png'],100.0,GrocersRetail,41.821694204769344,-71.44496685350607,100.0,91 JULIAN ST PROVIDENCE,Julian Street Market 91 Julia
5370,"111 W Clifford St, Providence, RI",Kalousdian Sarkis,2019-03-22,['cd1952/entry/1952_Page_900 (3)_68.png'],100.0,GrocersRetail,41.81207718195224,-71.41798464676425,100.0,111 WEST CLIFFORD ST PROVIDENCE,Kalousdian Sarkis 111 W Clifford
5371,"45 Goddard St, Providence, RI",Kaplan Beni,2019-03-22,['cd1952/entry/1952_Page_900 (3)_69.png'],100.0,GrocersRetail,41.83490383510538,-71.41961546998577,100.0,45 GODDARD ST PROVIDENCE,Kaplan Beni 45 Goddard
5372,"29 Academy Ave, Providence, RI",Karagozian Nisha,2019-03-22,['cd1952/entry/1952_Page_900 (3)_70.png'],100.0,GrocersRetail,41.82538240861119,-71.44334629446557,100.0,29 ACADEMY AVE PROVIDENCE,Karagozian Nishan 29 Academy av
5373,"1817 Westminster St, Providence, RI",Kastner Hugo,2019-03-22,['cd1952/entry/1952_Page_900 (3)_71.png'],100.0,GrocersRetail,41.8162635269691,-71.44014049584868,100.0,1817 WESTMINSTER ST PROVIDENCE,Kastner Hugo 1817 Westminster
5374,"323 N Main St, Providence, RI",Kaufman Irving,2019-03-22,['cd1952/entry/1952_Page_900 (3)_72.png'],100.0,GrocersRetail,41.831969279992514,-71.41058105557427,100.0,323 NORTH MAIN ST PROVIDENCE,Kaufman Irving 323 N Mai
5375,"8 Cranston St, Providence, RI",Khengoian Nasha,2019-03-22,['cd1952/entry/1952_Page_900 (3)_73.png'],100.0,GrocersRetail,41.81717686213564,-71.4223093625212,100.0,8 CRANSTON ST PROVIDENCE,Khengoian Nashan 8 Cransto
5376,"33 Whipple St, Providence, RI",Klanian Joh,2019-03-22,['cd1952/entry/1952_Page_900 (3)_74.png'],100.0,GrocersRetail,41.83778406517955,-71.42079478200483,100.0,33 WHIPPLE ST PROVIDENCE,Klanian John 33 Whipple
5377,"52 Pekin St, Providence, RI",Klanian Kasnar,2019-03-22,['cd1952/entry/1952_Page_900 (3)_75.png'],100.0,GrocersRetail,41.837058254403466,-71.42471664285748,100.0,52 PEKIN ST PROVIDENCE,Klanian Kasnar 52 Peki
5378,"274 Plain St, Providence, RI",Kojabashian Sarkis,2019-03-22,['cd1952/entry/1952_Page_900 (3)_76.png'],100.0,GrocersRetail,41.80802407047657,-71.41036402450594,100.0,274 PLAIN ST PROVIDENCE,Kojabashian Sarkis 274 Plai
5379,"122 Orms St, Providence, RI",Korner Market The,2019-03-22,['cd1952/entry/1952_Page_900 (3)_77.png'],100.0,GrocersRetail,41.83457675438601,-71.41658371016881,100.0,122 ORMS ST PROVIDENCE,Korner Market The 122 Orms
5380,"17 Fuller St, Providence, RI",Koshgarian Nisho,2019-03-22,['cd1952/entry/1952_Page_900 (3)_78.png'],100.0,GrocersRetail,41.810924748391386,-71.42587691849612,100.0,17 FULLER ST PROVIDENCE,Koshgarian Nishon 17 Fuller
5381,"45 Gay St, Providence, RI",Lakes Grocery,2019-03-22,['cd1952/entry/1952_Page_900 (3)_79.png'],100.0,GrocersRetail,41.809377870344576,-71.4128599476528,100.0,45 GAY ST PROVIDENCE,Lakes Grocery 45 Gay
5382,"74 Hawkins St, Providence, RI",Landolfis Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_80.png'],100.0,GrocersRetail,41.84785296697781,-71.42662371536693,100.0,74 HAWKINS ST PROVIDENCE,Landolfis Market 74 Hawkins
5383,"500 Branch Ave, Providence, RI",LaProva Jos,2019-03-22,['cd1952/entry/1952_Page_900 (3)_81.png'],100.0,GrocersRetail,41.851069802671844,-71.42189545226701,100.0,500 BRANCH AV PROVIDENCE,LaProva Jos 500 Branch av
5384,"523 Eaton St, Providence, RI",LaSalle Market,2019-03-22,['cd1952/entry/1952_Page_900 (3)_82.png'],100.0,GrocersRetail,41.84373133208199,-71.44700337703274,100.0,523 EATON ST PROVIDENCE,LaSalle Market 523 Eato
5385,"132 Laurel Hill Ave, Providence, RI",Laurel Hill Market,2019-03-22,['cd1952/entry/1952_Page_901 (1)_2.png'],100.0,GrocersRetail,41.81395275572826,-71.45551187842588,100.0,132 LAUREL HILL AVE PROVIDENCE,Laurel Hill Market 132 Laurel Hill av
5386,"151 Ledge St, Providence, RI",Lavechia Jas,2019-03-22,['cd1952/entry/1952_Page_901 (1)_4.png'],100.0,GrocersRetail,41.85360542081317,-71.41516477528106,100.0,151 LEDGE ST PROVIDENCE,Lavechia Jas 151 Ledge
5387,"247 Thurbers Ave, Providence, RI",Leal John D,2019-03-22,['cd1952/entry/1952_Page_901 (1)_5.png'],100.0,GrocersRetail,41.79914494731564,-71.41008446466216,100.0,247 THURBERS AVE PROVIDENCE,Leal John D 247 Thurbers av
5388,"1543 Westminster St, Providence, RI",Leonards Market,2019-03-22,['cd1952/entry/1952_Page_901 (1)_6.png'],100.0,GrocersRetail,41.816201184472234,-71.43511183700663,100.0,1543 WESTMINSTER ST PROVIDENCE,Leonards Market 1543 Westminster
5389,"164 Chapin Ave, Providence, RI",Leones Grocery Store,2019-03-22,['cd1952/entry/1952_Page_901 (1)_7.png'],100.0,GrocersRetail,41.81182652038892,-71.43789940481801,100.0,164 CHAPIN AVE PROVIDENCE,Leones Grocery Store 164 Chapin av
5390,"160 Ledge St, Providence, RI",Lepore Erasmo,2019-03-22,['cd1952/entry/1952_Page_901 (1)_8.png'],100.0,GrocersRetail,41.85368856382732,-71.41496734835131,100.0,160 LEDGE ST PROVIDENCE,Lepore Erasmo 160 Ledge
5391,"101 Ives St, Providence, RI",Liberty Market Inc,2019-03-22,['cd1952/entry/1952_Page_901 (1)_10.png'],100.0,GrocersRetail,41.821044975897685,-71.39183011832031,100.0,101 IVES ST PROVIDENCE,Liberty Market Inc 101 Ives
5392,"768 Hope St, Providence, RI",Lion Food Store The,2019-03-22,['cd1952/entry/1952_Page_901 (1)_11.png'],100.0,GrocersRetail,41.8478546244583,-71.39566140940336,100.0,768 HOPE ST PROVIDENCE,Lion Food Store The 768 Hope
5393,"649 Plainfield St, Providence, RI",Lombardi Ida,2019-03-22,['cd1952/entry/1952_Page_901 (1)_13.png'],100.0,GrocersRetail,41.81246083943897,-71.46049030150897,100.0,649 PLAINFIELD ST PROVIDENCE,Lombardi Ida 649 Plainfield
5394,"40 Vinton St, Providence, RI",Lombardo Carmine,2019-03-22,['cd1952/entry/1952_Page_901 (1)_14.png'],100.0,GrocersRetail,41.8228990477127,-71.42969745417159,100.0,40 VINTON ST PROVIDENCE,Lombardo Carmine 40 Vinto
5395,"1 Priscilla Ave, Providence, RI",Lorenzo Bros,2019-03-22,['cd1952/entry/1952_Page_901 (1)_15.png'],100.0,GrocersRetail,41.811090460953295,-71.44760662959906,100.0,1 PRISCILLA AVE PROVIDENCE,Lorenzo Bros 1 Priscilla av
5396,"124 Penn St, Providence, RI",Lurgio Vincent,2019-03-22,['cd1952/entry/1952_Page_901 (1)_17.png'],100.0,GrocersRetail,41.82078593071459,-71.43399095500278,100.0,124 PENN ST PROVIDENCE,Lurgio Vincent 124 Pe
5397,"142 Ocean Ave, Providence, RI",Lury Harris,2019-03-22,['cd1952/entry/1952_Page_901 (1)_18.png'],100.0,GrocersRetail,41.767408830577814,-71.38978852282288,83.5,142 OCEAN AV PROVIDENCE,Lury Harris 142-1444 Ocea
5398,"99 Burnside St, Providence, RI",Lury Jos,2019-03-22,['cd1952/entry/1952_Page_901 (1)_20.png'],100.0,GrocersRetail,41.803681057806145,-71.41178201063752,100.0,99 BURNSIDE ST PROVIDENCE,Lury Jos 99 Burnside
5399,"143 Magnolia St, Providence, RI",Maccarone Antonio,2019-03-22,['cd1952/entry/1952_Page_901 (1)_21.png'],100.0,GrocersRetail,41.81295580858877,-71.44621286529666,100.0,143 MAGNOLIA ST PROVIDENCE,Maccarone Antonio 143 Magnolia
5400,"106 Dudley St, Providence, RI",Macchiarola Luigi,2019-03-22,['cd1952/entry/1952_Page_901 (1)_22.png'],100.0,GrocersRetail,41.810161848287166,-71.41137605033246,100.0,106 DUDLEY ST PROVIDENCE,Macchiarola Luigi 106 Dudley
5401,"417 Orms St, Providence, RI",Maietta Mich] A,2019-03-22,['cd1952/entry/1952_Page_901 (1)_23.png'],100.0,GrocersRetail,41.833148934804804,-71.42622898757456,100.0,417 ORMS ST PROVIDENCE,Maietta Mich] A 417 Orms
5402,"207 Laurel Hill Ave, Providence, RI",Maietta Michelena Mrs,2019-03-22,"['cd1952/entry/1952_Page_901 (1)_24.png', 'cd1952/entry/1952_Page_901 (1)_25.png']",100.0,GrocersRetail,41.81149777420761,-71.45455162333734,100.0,207 LAUREL HILL AVE PROVIDENCE,Maietta Michelena Mrs 207 Laurel Hill av
5403,"1184 Westminster St, Providence, RI",Mainellis Market,2019-03-22,['cd1952/entry/1952_Page_901 (1)_26.png'],100.0,GrocersRetail,41.816890284838145,-71.42844314178949,100.0,1184 WESTMINSTER ST PROVIDENCE,Mainellis Market 1184 Westminster
5404,"35 Harold St, Providence, RI",Mallinson Frank P,2019-03-22,['cd1952/entry/1952_Page_901 (1)_27.png'],100.0,GrocersRetail,41.82804358664398,-71.43805674852945,100.0,35 HAROLD ST PROVIDENCE,Mallinson Frank P 35 Harold
5405,"31 Meader St, Providence, RI",Mallozzi Antonio,2019-03-22,"['cd1952/entry/1952_Page_901 (1)_28.png', 'cd1952/entry/1952_Page_901 (1)_29.png']",100.0,GrocersRetail,41.817720930499476,-71.4339430552111,100.0,31 MEADER ST PROVIDENCE,Mallozzi Antonio 204 Cedar and 31 Meader
5406,"435 Pine St, Providence, RI",Malouin Robt,2019-03-22,['cd1952/entry/1952_Page_901 (1)_30.png'],100.0,GrocersRetail,41.813525024400484,-71.41869388400981,100.0,435 PINE ST PROVIDENCE,Malouin Robt 435 Pine
5407,"144 Veazie St, Providence, RI",Mannarelli Romolo,2019-03-22,['cd1952/entry/1952_Page_901 (1)_31.png'],100.0,GrocersRetail,41.849053172838055,-71.43350778560907,100.0,144 VEAZIE ST PROVIDENCE,Mannarelli Romolo 144 Veazie
5408,"229 Plain St, Providence, RI",Mannys Market,2019-03-22,['cd1952/entry/1952_Page_901 (1)_32.png'],100.0,GrocersRetail,41.809543044620874,-71.41106975918127,100.0,229 PLAIN ST PROVIDENCE,Mannys Market 229 Plai
5409,"956 Manton Ave, Providence, RI",Mansolillo Chas F,2019-03-22,['cd1952/entry/1952_Page_901 (1)_33.png'],100.0,GrocersRetail,41.833523183326626,-71.468964502873,100.0,956 MANTON AVE PROVIDENCE,Mansolillo Chas F 956 Manton av
5410,"92 Dean St, Providence, RI",Mansour Joh,2019-03-22,['cd1952/entry/1952_Page_901 (1)_34.png'],100.0,GrocersRetail,41.82422476322548,-71.42496732856664,100.0,92 DEAN ST PROVIDENCE,Mansour John 92 Dea
5411,"605 Charles St, Providence, RI",Mansuetti B & Sons,2019-03-22,['cd1952/entry/1952_Page_901 (1)_35.png'],100.0,GrocersRetail,41.852783046365666,-71.42027586370361,100.0,605 CHARLES ST PROVIDENCE,Mansuetti B & Sons 605 Charles
5412,"540 Manton Ave, Providence, RI",Manton Super Market,2019-03-22,['cd1952/entry/1952_Page_901 (1)_36.png'],100.0,GrocersRetail,41.82607283880753,-71.45892932198774,100.0,540 MANTON AVE PROVIDENCE,Manton Super Market 540 Manton av
5413,"348 Manton Ave, Providence, RI",Manton White Market,2019-03-22,['cd1952/entry/1952_Page_901 (1)_37.png'],100.0,GrocersRetail,41.82360373391409,-71.45153260104075,100.0,348 MANTON AVE PROVIDENCE,Manton White Market 348 Manton av
5414,"92 Carpenter St, Providence, RI",Marcello Anthony,2019-03-22,['cd1952/entry/1952_Page_901 (1)_38.png'],100.0,GrocersRetail,41.82052926761637,-71.42193826812884,100.0,92 CARPENTER ST PROVIDENCE,Marcello Anthony 92 Carpenter
5415,"668 Charles St, Providence, RI",Marino Peter J,2019-03-22,['cd1952/entry/1952_Page_901 (1)_39.png'],100.0,GrocersRetail,41.854831346401504,-71.42074442544543,100.0,668 CHARLES ST PROVIDENCE,Marino Peter J 668 Charles
5416,"420 Potters Ave, Providence, RI",Marios Friendly Market,2019-03-22,"['cd1952/entry/1952_Page_901 (1)_40.png', 'cd1952/entry/1952_Page_901 (1)_41.png']",100.0,GrocersRetail,41.801897905417285,-71.42241029201374,100.0,420 POTTERS AVE PROVIDENCE,Marios Friendly Market 420 Potters av
5417,"45 Gilmore St, Providence, RI",Markanian Hapet,2019-03-22,['cd1952/entry/1952_Page_901 (1)_42.png'],100.0,GrocersRetail,41.811993560689054,-71.4265514385882,100.0,45 GILMORE ST PROVIDENCE,Markanian Hapet 45 Gilmore
5418,"89 Laurel Hill Ave, Providence, RI",Markarian Dick,2019-03-22,['cd1952/entry/1952_Page_901 (1)_43.png'],100.0,GrocersRetail,41.815227832469596,-71.4558516946996,100.0,89 LAUREL HILL AVE PROVIDENCE,Markarian Dick 89 Laurel Hill av
5419,"346 Valley St, Providence, RI",Markarian Geo,2019-03-22,['cd1952/entry/1952_Page_901 (1)_44.png'],100.0,GrocersRetail,41.82656047218702,-71.4383454635249,100.0,346 VALLEY ST PROVIDENCE,Markarian Geo 346 Valley
5420,"169 Ives St, Providence, RI",Martins Frank M Market,2019-03-22,['cd1952/entry/1952_Page_901 (1)_45.png'],100.0,GrocersRetail,41.82300297469771,-71.39208830583698,100.0,169 IVES ST PROVIDENCE,Martins Frank M Market 169 Ives
5421,"114 Spruce St, Providence, RI",Martone Antonio,2019-03-22,['cd1952/entry/1952_Page_901 (1)_46.png'],100.0,GrocersRetail,41.82431225198566,-71.42748032627527,100.0,114 SPRUCE ST PROVIDENCE,Martone Antonio 114 Spruce
5422,"19 Vinton St, Providence, RI",Mauri Maria Mrs,2019-03-22,['cd1952/entry/1952_Page_901 (1)_47.png'],100.0,GrocersRetail,41.82321332002591,-71.43004140629277,100.0,19 VINTON ST PROVIDENCE,Mauri Maria Mrs 19 Vinto
5423,"710 Potters Ave, Providence, RI",Mayfair Market,2019-03-22,['cd1952/entry/1952_Page_901 (1)_48.png'],100.0,GrocersRetail,41.80336285581564,-71.43324948002444,100.0,710 POTTERS AVE PROVIDENCE,Mayfair Market 710 Potters av
5424,"55 7th St, Providence, RI",McAlear Mary E Mrs,2019-03-22,['cd1952/entry/1952_Page_901 (1)_49.png'],100.0,GrocersRetail,41.852692954655424,-71.39837172308053,100.0,55 7TH ST PROVIDENCE,McAlear Mary E Mrs 55 7th
5425,"319 Douglas Ave, Providence, RI",Melikian Peter,2019-03-22,['cd1952/entry/1952_Page_901 (1)_51.png'],100.0,GrocersRetail,41.83934169682316,-71.42576009368462,100.0,319 DOUGLAS AVE PROVIDENCE,Melikian Peter 319 Douglas av
5426,"66 Ridge St, Providence, RI",Mercurio Antonio,2019-03-22,['cd1952/entry/1952_Page_901 (1)_52.png'],100.0,GrocersRetail,41.822217308385504,-71.43472177946188,100.0,66 RIDGE ST PROVIDENCE,Mercurio Antonio 66 Ridge
5427,"110 Plain St, Providence, RI",Messerlian Joh,2019-03-22,['cd1952/entry/1952_Page_901 (1)_53.png'],100.0,GrocersRetail,41.813280748075,-71.41221257948237,100.0,110 PLAIN ST PROVIDENCE,Messerlian John 110 Plai
5428,"762 Potters Ave, Providence, RI",Michael Abr T,2019-03-22,['cd1952/entry/1952_Page_901 (1)_54.png'],100.0,GrocersRetail,41.80390709264583,-71.43475082114186,100.0,762 POTTERS AVE PROVIDENCE,Michael Abr T 762 Potters av
5429,"168 Almy St, Providence, RI",Micheletti Paul,2019-03-22,['cd1952/entry/1952_Page_901 (1)_56.png'],100.0,GrocersRetail,41.82156284770715,-71.43393842650808,100.0,168 ALMY ST PROVIDENCE,Micheletti Paul 168 Almy
