,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
9154,"349 Broadway, Providence, RI",Schiano Vincent J,2019-03-22,['cd1941/entry/1941_Page_1203 (3)_77.png'],100.0,MeatsRetail (See also Grocers),41.81986354157765,-71.42938156067906,100.0,349 BROADWAY PROVIDENCE,Schiano Vincent J 349 Bway
9155,"237 Prairie Ave, Providence, RI",Sciolto Santo C,2019-03-22,['cd1941/entry/1941_Page_1203 (3)_78.png'],100.0,MeatsRetail (See also Grocers),41.807796632179254,-71.41583009908703,100.0,237 PRAIRIE AVE PROVIDENCE,Sciolto Santo C 237 Prairie av
9156,"1392 Westminster St, Providence, RI",Scola Vineent,2019-03-22,['cd1941/entry/1941_Page_1203 (3)_79.png'],100.0,MeatsRetail (See also Grocers),41.816416080397076,-71.43247698285076,100.0,1392 WESTMINSTER ST PROVIDENCE,Scola Vineent 1392 Westminster
9157,"750 Hope St, Providence, RI",Seigals Kosher Meat Market,2019-03-22,['cd1941/entry/1941_Page_1203 (3)_80.png'],100.0,MeatsRetail (See also Grocers),41.84698025846671,-71.39609705412222,100.0,750 HOPE ST PROVIDENCE,Seigals Kosher Meat Market 750 Hope
9158,"442 N Main St, Providence, RI",Shapiro Jacob,2019-03-22,['cd1941/entry/1941_Page_1203 (3)_81.png'],100.0,MeatsRetail (See also Grocers),41.83409264613186,-71.41034255471709,100.0,442 NORTH MAIN ST PROVIDENCE,Shapiro Jacob 442 N Mai
9159,"937 Broad St, Providence, RI",Spigel Rose,2019-03-22,['cd1941/entry/1941_Page_1203 (3)_82.png'],100.0,MeatsRetail (See also Grocers),41.798806954053475,-71.4155310987912,100.0,937 BROAD ST PROVIDENCE,Spigel Rose 937 Broad
9160,"189 Cole Ave, Providence, RI",Sauantum Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_2.png'],100.0,MeatsRetail (See also Grocers),41.839683002229116,-71.38853633837465,100.0,189 COLE AVE PROVIDENCE,Sauantum Market 189 Cole av
9161,"263 Academy Ave, Providence, RI",Stanley Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_3.png'],100.0,MeatsRetail (See also Grocers),41.83189895582595,-71.44437943582096,100.0,263 ACADEMY AVE PROVIDENCE,Stanley Market 263 Academy av
9162,"125 Manton Ave, Providence, RI",Stone Hyman B,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_4.png'],100.0,MeatsRetail (See also Grocers),41.81910400709232,-71.44591519526274,100.0,125 MANTON AVE PROVIDENCE,Stone Hyman B 125 Manton av
9163,"749 N Main St, Providence, RI",Stones Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_5.png'],100.0,MeatsRetail (See also Grocers),41.840669955048284,-71.40842169868768,100.0,749 NORTH MAIN ST PROVIDENCE,Stones Market 749 N Mai
9164,"39 Courtland St, Providence, RI",Stroscio Frank,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_6.png'],100.0,MeatsRetail (See also Grocers),41.82129360398879,-71.43213320060924,100.0,39 COURTLAND ST PROVIDENCE,Stroscio Frank 39 Courtland
9165,"130 Sumter St, Providence, RI",Sumter Street Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_7.png'],100.0,MeatsRetail (See also Grocers),41.79621829412881,-71.4189869865604,100.0,130 SUMTER ST PROVIDENCE,Sumter Street Market 130 Sumter
9166,"500 Plainfield St, Providence, RI",Superior Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_8.png'],100.0,MeatsRetail (See also Grocers),41.81321134236305,-71.45514303418474,100.0,500 PLAINFIELD ST PROVIDENCE,Superior Market 500 Plainfield
9167,"178 Camp St, Providence, RI",Suvall Natha,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_9.png'],100.0,MeatsRetail (See also Grocers),41.84322708338509,-71.40246892054526,100.0,178 CAMP ST PROVIDENCE,Suvall Nathan 178 Camp
9168,"31 Ring St, Providence, RI",Tanzi Michele,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_10.png'],100.0,MeatsRetail (See also Grocers),41.82073569470196,-71.43176730164267,100.0,31 RING ST PROVIDENCE,Tanzi Michele 31 Ring
9169,"41 Knight St, Providence, RI",Teto Jos,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_11.png'],100.0,MeatsRetail (See also Grocers),41.82307305781332,-71.43215804596869,100.0,41 KNIGHT ST PROVIDENCE,Teto Jos 41 Knight
9170,"81 Manton Ave, Providence, RI",Toegemann Joseph Inc,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_12.png'],100.0,MeatsRetail (See also Grocers),41.81830008938831,-71.44494467626843,100.0,81 MANTON AVE PROVIDENCE,Toegemann Joseph Inc 81 Manton av
9171,"104 Dean St, Providence, RI",Trifiletti Antonio,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_13.png'],100.0,MeatsRetail (See also Grocers),41.82420535885639,-71.42494989570463,100.0,104 DEAN ST PROVIDENCE,Trifiletti Antonio 104 Dea
9172,"434 Atwells Ave, Providence, RI",Trinchera Anthony,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_14.png'],100.0,MeatsRetail (See also Grocers),41.82391243814691,-71.43184466967375,100.0,434 ATWELLS AVE PROVIDENCE,Trinchera Anthony 434 Atwells av
9173,"609 Charles St, Providence, RI",Truppas Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_15.png'],100.0,MeatsRetail (See also Grocers),41.85296261682381,-71.4203095789733,100.0,609 CHARLES ST PROVIDENCE,Truppas Market 609 Charles
9174,"262 Atwells Ave, Providence, RI",U S Meat Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_16.png'],100.0,MeatsRetail (See also Grocers),41.823546241666726,-71.42672949192801,100.0,262 ATWELLS AVE PROVIDENCE,U S Meat Market 262 Atwells av
9175,"137 Atwells Ave, Providence, RI",Verde Tommasi,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_17.png'],100.0,MeatsRetail (See also Grocers),41.82334263961633,-71.42257030744828,100.0,137 ATWELLS AVE PROVIDENCE,Verde Tommasi 137 Atwells av
9176,"35 Knight St, Providence, RI",Vittorio Jos,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_18.png'],100.0,MeatsRetail (See also Grocers),41.823180067147554,-71.43224783119777,100.0,35 KNIGHT ST PROVIDENCE,Vittorio Jos 35 Knight
9177,"1858 Westminster St, Providence, RI",Waddington Bros,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_19.png'],100.0,MeatsRetail (See also Grocers),41.81639815344138,-71.44101956594915,100.0,1858 WESTMINSTER ST PROVIDENCE,Waddington Bros 1858 Westminster
9178,"227 Waldo St, Providence, RI",Waldo Street Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_20.png'],100.0,MeatsRetail (See also Grocers),41.807286878156454,-71.43804093439805,100.0,227 WALDO ST PROVIDENCE,Waldo Street Market 227 Waldo
9179,"1477 Broad St, Providence, RI",Washington Square Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_21.png'],100.0,MeatsRetail (See also Grocers),41.78707830360486,-71.40262434818597,100.0,1477 BROAD ST PROVIDENCE,Washington Square Market 1477 Broad
9180,"105 Spruce St, Providence, RI",Wasserman Max,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_22.png'],100.0,MeatsRetail (See also Grocers),41.824403285908566,-71.42720434957569,100.0,105 SPRUCE ST PROVIDENCE,Wasserman Max 105 Spruce
9181,"34 Algonquin St, Providence, RI",West Elmwood Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_23.png'],100.0,MeatsRetail (See also Grocers),41.79317275235366,-71.42839793944238,100.0,34 ALGONQUIN ST PROVIDENCE,West Elmwood Market 34 Algonqui
9182,"1218 Smith St, Providence, RI",Westerleigh Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_24.png'],100.0,MeatsRetail (See also Grocers),41.84596288793709,-71.45171150980946,100.0,1218 SMITH ST PROVIDENCE,Westerleigh Market 1218 Smith
9183,"455 Plainfield St, Providence, RI",Western Meat Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_25.png'],100.0,MeatsRetail (See also Grocers),41.81350580202279,-71.45356719379315,100.0,455 PLAINFIELD ST PROVIDENCE,Western Meat Market 455 Plainfield
9184,"70 Weybosset St, Providence, RI",Weybosset Pure Food Market,2019-03-22,"['cd1941/entry/1941_Page_1204 (1)_26.png', 'cd1941/entry/1941_Page_1204 (1)_27.png']",100.0,MeatsRetail (See also Grocers),41.82364603816408,-71.41005160527426,100.0,70 WEYBOSSET ST PROVIDENCE,Weybosset Pure Food Market 70 Wey- bosset
9185,"434 Wickenden St, Providence, RI",Wickenden Market,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_28.png'],100.0,MeatsRetail (See also Grocers),41.820142220290094,-71.39452809180594,100.0,434 WICKENDEN ST PROVIDENCE,Wickenden Market 434 Wickende
9186,"93 Plainfield St, Providence, RI",Wild Arthur T,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_29.png'],100.0,MeatsRetail (See also Grocers),41.815903379881554,-71.44528505484686,100.0,93 PLAINFIELD ST PROVIDENCE,Wild Arthur T 93 Plainfield
9187,"298 Valley St, Providence, RI",Wunsch Paul K,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_30.png'],100.0,MeatsRetail (See also Grocers),41.825490328116025,-71.43924495645881,100.0,298 VALLEY ST PROVIDENCE,Wunsch Paul K 298 Valley
9188,"165 Almy St, Providence, RI",Zito Raffaele,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_31.png'],100.0,MeatsRetail (See also Grocers),41.821530693187164,-71.43407908902385,100.0,165 ALMY ST PROVIDENCE,Zito Raffaele 165 Almy
9189,"17 Randall Rd, Providence, RI",Anderton Bros,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_33.png'],100.0,MeatsWholesale,41.87516461457423,-71.42795665411927,100.0,17 RANDALL RD PROVIDENCE,Anderton Bros 17 Randall
9190,"316 Canal St, Providence, RI",Armour & Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_34.png'],100.0,MeatsWholesale,41.83019848800348,-71.41116568098597,100.0,316 CANAL ST PROVIDENCE,Armour & Co 316 Canal and 36 Smith
9191,"36 Smith St, Providence, RI",Armour & Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_34.png'],100.0,MeatsWholesale,41.831367098805764,-71.41129892017183,100.0,36 SMITH ST PROVIDENCE,Armour & Co 316 Canal and 36 Smith
9192,"355 Canal St, Providence, RI",Bessette Geo H,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_35.png'],100.0,MeatsWholesale,41.83075762950976,-71.41112562460172,100.0,355 CANAL ST PROVIDENCE,Bessette Geo H 355 Canal
9193,"293 Canal St, Providence, RI",Cooke-Battye Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_36.png'],100.0,MeatsWholesale,41.829816147975485,-71.41094157333377,100.0,293 CANAL ST PROVIDENCE,Cooke-Battye Co 293 Canal
9194,"346 Canal St, Providence, RI",Cudahy Packing Co,2019-03-22,"['cd1941/entry/1941_Page_1204 (1)_37.png', 'cd1941/entry/1941_Page_1204 (1)_38.png']",100.0,MeatsWholesale,41.83062751395805,-71.41124903167797,100.0,346 CANAL ST PROVIDENCE,Cudahy Packing Co 346 Canal and 30 Curtis
9195,"30 Curtis St, Providence, RI",Cudahy Packing Co,2019-03-22,"['cd1941/entry/1941_Page_1204 (1)_37.png', 'cd1941/entry/1941_Page_1204 (1)_38.png']",100.0,MeatsWholesale,41.821255630462,-71.44928880748066,100.0,30 CURTIS ST PROVIDENCE,Cudahy Packing Co 346 Canal and 30 Curtis
9196,"339 Canal St, Providence, RI",Eastern Beef Company,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_39.png'],100.0,MeatsWholesale,41.83052881566733,-71.41108117089932,100.0,339 CANAL ST PROVIDENCE,Eastern Beef Company 339 Canal
9197,"255 Canal St, Providence, RI",Gardiner Fred I Inc,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_40.png'],100.0,MeatsWholesale,41.829283096748405,-71.41083599313903,100.0,255 CANAL ST PROVIDENCE,Gardiner Fred I Inc 255 Canal
9198,"289 Canal St, Providence, RI",Jordan Geo F,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_41.png'],100.0,MeatsWholesale,41.82976003732001,-71.41093045962906,100.0,289 CANAL ST PROVIDENCE,Jordan Geo F 289 Canal
9199,"289 Canal St, Providence, RI",Kent Albert S,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_42.png'],100.0,MeatsWholesale,41.82976003732001,-71.41093045962906,100.0,289 CANAL ST PROVIDENCE,Kent Albert S 289 Canal
9200,"271 Canal St, Providence, RI",Liberty Beef Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_43.png'],100.0,MeatsWholesale,41.82950753937034,-71.41088044795787,100.0,271 CANAL ST PROVIDENCE,Liberty Beef Co 271 Canal
9201,"375 Canal St, Providence, RI",Marcello M Thos,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_44.png'],100.0,MeatsWholesale,41.83104364681281,-71.41118119172972,100.0,375 CANAL ST PROVIDENCE,Marcello M Thos 375 Canal
9202,"213 Canal St, Providence, RI",Martin John E,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_45.png'],100.0,MeatsWholesale,41.82870067337185,-71.41070540697262,100.0,213 CANAL ST PROVIDENCE,Martin John E 213 Canal
9203,"325 Canal St, Providence, RI",Narragansett Beef Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_46.png'],100.0,MeatsWholesale,41.8303286035552,-71.41104227390973,100.0,325 CANAL ST PROVIDENCE,Narragansett Beef Co 325 Canal
9204,"325 Canal St, Providence, RI",Phillips Ake,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_47.png'],100.0,MeatsWholesale,41.8303286035552,-71.41104227390973,100.0,325 CANAL ST PROVIDENCE,Phillips Ake 325 Canal
9205,"365 Canal St, Providence, RI",Providence Commission Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_48.png'],100.0,MeatsWholesale,41.83090063816128,-71.41115340816573,100.0,365 CANAL ST PROVIDENCE,Providence Commission Co 365 Canal
9206,"289 Canal St, Providence, RI",Rondeau Edwd G,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_49.png'],100.0,MeatsWholesale,41.82976003732001,-71.41093045962906,100.0,289 CANAL ST PROVIDENCE,Rondeau Edwd G 289 Canal
9207,"285 Canal St, Providence, RI",Saugy Augustus Inc,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_50.png'],100.0,MeatsWholesale,41.82970392666452,-71.41091934592436,100.0,285 CANAL ST PROVIDENCE,Saugy Augustus Inc 285 Canal
9208,"315 Canal St, Providence, RI",Sunnyside Beef & Veal Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_51.png'],100.0,MeatsWholesale,41.830185594903675,-71.41101449034572,100.0,315 CANAL ST PROVIDENCE,Sunnyside Beef & Veal Co 315 Canal
9209,"252 Canal St, Providence, RI",Swift & Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_52.png'],100.0,MeatsWholesale,41.8292390325571,-71.41097600796813,100.0,252 CANAL ST PROVIDENCE,Swift & Co 252 Canal
9210,"277 Canal St, Providence, RI",Union Beef Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_53.png'],100.0,MeatsWholesale,41.82959170535356,-71.41089711851494,100.0,277 CANAL ST PROVIDENCE,Union Beef Co 277 Canal
9211,"289 Canal St, Providence, RI",Waterman John E,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_54.png'],100.0,MeatsWholesale,41.82976003732001,-71.41093045962906,100.0,289 CANAL ST PROVIDENCE,Waterman John E 289 Canal
9212,"276 Canal St, Providence, RI",Wilson & Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_55.png'],100.0,MeatsWholesale,41.82957569648999,-71.4110426901964,100.0,276 CANAL ST PROVIDENCE,Wilson & Co 276 Canal
9213,"144 Westminster St, Providence, RI",Brooks Institute,2019-03-22,"['cd1941/entry/1941_Page_1204 (1)_57.png', 'cd1941/entry/1941_Page_1204 (1)_58.png']",100.0,Mechano Therapeutists,41.82396537736711,-71.41104652990313,100.0,144 WESTMINSTER ST PROVIDENCE,Brooks Institute 144 Westminster rm 217
9214,"121 Charles St, Providence, RI",Altoonian Chas S,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_62.png'],100.0,Medicine MfrsPatent & Pro- prietary (See also ChemistsMfg),41.835649240672396,-71.41176383134086,100.0,121 CHARLES ST PROVIDENCE,Altoonian Chas S 121 Charles
9215,"86 Weybosset St, Providence, RI",Beta Products,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_63.png'],100.0,Medicine MfrsPatent & Pro- prietary (See also ChemistsMfg),41.82343603171933,-71.41033944573688,100.0,86 WEYBOSSET ST PROVIDENCE,Beta Products 86 Weybosset rm 50
9216,"70 Ship St, Providence, RI",Desitin Chemical Co,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_64.png'],100.0,Medicine MfrsPatent & Pro- prietary (See also ChemistsMfg),41.81892311072285,-71.41029937312851,100.0,70 SHIP ST PROVIDENCE,Desitin Chemical Co 70 Ship
9217,"150 Niagara St, Providence, RI",Kay Laboratories Inc,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_65.png'],100.0,Medicine MfrsPatent & Pro- prietary (See also ChemistsMfg),41.79893215153,-71.4187105438312,100.0,150 NIAGARA ST PROVIDENCE,Kay Laboratories Inc 150 Niagara
9218,"76 Dorrance St, Providence, RI",Knox Laboratories Inc,2019-03-22,"['cd1941/entry/1941_Page_1204 (1)_66.png', 'cd1941/entry/1941_Page_1204 (1)_67.png']",100.0,Medicine MfrsPatent & Pro- prietary (See also ChemistsMfg),41.82315731378819,-71.41098353520472,100.0,76 DORRANCE ST PROVIDENCE,Knox Laboratories Inc 76 Dorrance rm 518
9219,"350 Weybosset St, Providence, RI",Morgan E & Sons,2019-03-22,['cd1941/entry/1941_Page_1204 (1)_70.png'],100.0,Medicine MfrsPatent & Pro- prietary (See also ChemistsMfg),41.820125256742614,-71.41415644072657,95.0,350 WEYBOSSET ST PROVIDENCE,Morgan E & Sons 350 Weyhbosset
9220,"180 Westminster St, Providence, RI",KENNEDY'S Inc,2019-03-22,"['cd1941/entry/1941_Page_1204 (1)_72.png', 'cd1941/entry/1941_Page_1204 (1)_73.png', 'cd1941/entry/1941_Page_1204 (1)_74.png']",100.0,*Mens Furnishing Goods,41.823566653963034,-71.41163910814048,100.0,180 WESTMINSTER ST PROVIDENCE,"""KENNEDY'S Inc 180 Westminster at Dorrance tel GAspee 7800See page 28 Buyers Guide and back cover ~"""
9221,"319 Smith St, Providence, RI",Aptel Henry,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_4.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.83397166278006,-71.42233234370912,100.0,319 SMITH ST PROVIDENCE,Aptel Henry 319 Smith
9222,"283 Weybosset St, Providence, RI",Army & Navy Store,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_5.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.820522680786524,-71.41375780907272,100.0,283 WEYBOSSET ST PROVIDENCE,Army & Navy Store 283 Weybosset
9223,"165 Weybosset St, Providence, RI",BOND CLOTHES,2019-03-22,"['cd1941/entry/1941_Page_1204 (2)_6.png', 'cd1941/entry/1941_Page_1204 (2)_7.png']",100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.822319249354386,-71.4117987720158,100.0,165 WEYBOSSET ST PROVIDENCE,BOND CLOTHES 165 Weybosset tel GAspee 5700
9224,"193 Weybosset St, Providence, RI",Carters Inc,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_8.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82191077188889,-71.41220088237738,100.0,193 WEYBOSSET ST PROVIDENCE,Carters Inc 193 Weybosset
9225,"198 S Main St, Providence, RI",Cornell Thos P,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_9.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82322723310203,-71.40577271547677,100.0,198 SOUTH MAIN ST PROVIDENCE,Cornell Thos P 198 S Mai
9226,"60 Washington St, Providence, RI",Darby Mens Shop,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_10.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.862089454532125,-71.43098336867737,100.0,60 WASHINGTON ST PROVIDENCE,Darby Mens Shop 60 Wash
9227,"154 N Main St, Providence, RI",Dulgarian Bros,2019-03-22,"['cd1941/entry/1941_Page_1204 (2)_11.png', 'cd1941/entry/1941_Page_1204 (2)_12.png']",100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82900316069879,-71.40981073979886,100.0,154 NORTH MAIN ST PROVIDENCE,Dulgarian Bros 154 N Main and 835 Westminster
9228,"835 Westminster St, Providence, RI",Dulgarian Bros,2019-03-22,"['cd1941/entry/1941_Page_1204 (2)_11.png', 'cd1941/entry/1941_Page_1204 (2)_12.png']",100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.81751123092059,-71.42207699332268,100.0,835 WESTMINSTER ST PROVIDENCE,Dulgarian Bros 154 N Main and 835 Westminster
9229,"101 Westminster St, Providence, RI",Elsbree-Valleau Co Inc,2019-03-22,"['cd1941/entry/1941_Page_1204 (2)_13.png', 'cd1941/entry/1941_Page_1204 (2)_14.png']",100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82445538030903,-71.41058434514953,100.0,101 WESTMINSTER ST PROVIDENCE,Elsbree-Valleau Co Inc 101 Westmin- ster
9230,"259 Atwells Ave, Providence, RI",Federal Army & Navy Store,2019-03-22,"['cd1941/entry/1941_Page_1204 (2)_15.png', 'cd1941/entry/1941_Page_1204 (2)_16.png']",100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.8236466570503,-71.42661052850545,100.0,259 ATWELLS AVE PROVIDENCE,Federal Army & Navy Store 259 At- wells av
9231,"157 Washington St, Providence, RI",Franklin Stores,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_17.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82261670845379,-71.41543296217104,100.0,157 WASHINGTON ST PROVIDENCE,Franklin Stores 157 Wash
9232,"631 Westminster St, Providence, RI",Friedman Benj,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_18.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.818818492343716,-71.41904567113632,100.0,631 WESTMINSTER ST PROVIDENCE,Friedman Benj 631 Westminster
9233,"77 Richmond St, Providence, RI",Harvey Clothes,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_19.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82032857847973,-71.41139478186723,100.0,77 RICHMOND ST PROVIDENCE,Harvey Clothes 77 Richmond
9234,"108 Washington St, Providence, RI",Honorbilt Inc,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_20.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82312445465875,-71.4145271032171,100.0,108 WASHINGTON ST PROVIDENCE,Honorbilt Inc 108 Wash
9235,"388 S Main St, Providence, RI",Jaffe Edith,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_21.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82105973791655,-71.40381555896698,100.0,388 SOUTH MAIN ST PROVIDENCE,Jaffe Edith 388 S Mai
9236,"148 Charles St, Providence, RI",Janigian Moses,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_22.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.836087574429705,-71.41223765346683,100.0,148 CHARLES ST PROVIDENCE,Janigian Moses 148 Charles
9237,"211 Atwells Ave, Providence, RI",Josephs Toggery Shop,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_23.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82351129090165,-71.42476955939756,100.0,211 ATWELLS AVE PROVIDENCE,Josephs Toggery Shop 211 Atwells av
9238,"135 Thayer St, Providence, RI",Langrock Brown Inc,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_24.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.825043675718234,-71.40019530267521,100.0,135 THAYER ST PROVIDENCE,Langrock Brown Inc 135 Thayer
9239,"84 Westminster St, Providence, RI",Langrock Turks Head Shop,2019-03-22,"['cd1941/entry/1941_Page_1204 (2)_25.png', 'cd1941/entry/1941_Page_1204 (2)_26.png']",100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82455950725219,-71.41023241942928,100.0,84 WESTMINSTER ST PROVIDENCE,Langrock Turks Head Shop 84 West- minster
9240,"262 Thayer St, Providence, RI",Macks Inc,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_27.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82897297076829,-71.40081919655059,100.0,262 THAYER ST PROVIDENCE,Macks Inc 262 Thayer
9241,"211 N Main St, Providence, RI",Margolis Frank,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_28.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82999723184176,-71.41000008330177,100.0,211 NORTH MAIN ST PROVIDENCE,Margolis Frank 211 N Mai
9242,"127 Mathewson St, Providence, RI",Mathewson Toggery Shop,2019-03-22,"['cd1941/entry/1941_Page_1204 (2)_29.png', 'cd1941/entry/1941_Page_1204 (2)_30.png']",100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.822549684227276,-71.41425536564927,100.0,127 MATHEWSON ST PROVIDENCE,Mathewson Toggery Shop 127 Mathew- so
9243,"2 Cranston St, Providence, RI",Nanian Karlki,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_31.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.81739967609185,-71.42224046610052,100.0,2 CRANSTON ST PROVIDENCE,Nanian Karlkin 2 Cransto
9244,"130 Weybosset St, Providence, RI",Nattells Pant Shop,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_34.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82253078683061,-71.41141273426896,100.0,130 WEYBOSSET ST PROVIDENCE,Nattells Pant Shop 130 Weybosset
9245,"115 Mathewson St, Providence, RI",Feramount Shirt Co,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_35.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82275304518272,-71.41451896160281,100.0,115 MATHEWSON ST PROVIDENCE,Feramount Shirt Co 115 Mathewso
9246,"309 Washington St, Providence, RI",Potters Toggery Shop,2019-03-22,"['cd1941/entry/1941_Page_1204 (2)_36.png', 'cd1941/entry/1941_Page_1204 (2)_37.png']",100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.81957689097843,-71.41998778059651,100.0,309 WASHINGTON ST PROVIDENCE,Potters Toggery Shop 309 Washington av
9247,"455 S Main St, Providence, RI",Presser Isidore,2019-03-22,['cd1941/entry/1941_Page_1204 (2)_38.png'],100.0,Mens FurnishingsRetail (See also Clothing Dealers Mens & BoysRetail),41.82040162984817,-71.4034274050126,100.0,455 SOUTH MAIN ST PROVIDENCE,Presser Isidore 455 S Mai
