,Address - From Geocoder,Company_Name,Date_Added,File_List,Geocode Score,Header,Latitude,Longitude,Match Score,Query,Text
4891,"799 Hope St, Providence, RI",Richfield Oil Filling Statio,2019-03-22,['cd1944/entry/1944_Page_872 (3)_57.png'],100.0,Gasoline & Oil Service Stations,41.84874037853889,-71.39507245290592,100.0,799 HOPE ST PROVIDENCE,Richfield Oil Filling Station 799 Hope
4892,"89 Canal St, Providence, RI",Ringuette Alf,2019-03-22,['cd1944/entry/1944_Page_872 (3)_58.png'],100.0,Gasoline & Oil Service Stations,41.8265543373672,-71.40935435098993,100.0,89 CANAL ST PROVIDENCE,Ringuette Alf 89 Canal
4893,"271 Thayer St, Providence, RI",Roberge Tydol Service,2019-03-22,['cd1944/entry/1944_Page_872 (3)_59.png'],100.0,Gasoline & Oil Service Stations,41.829177849058716,-71.4006946182387,100.0,271 THAYER ST PROVIDENCE,Roberge Tydol Service 271 Thayer
4894,"202 Allens Ave, Providence, RI",Robinson Briard M,2019-03-22,['cd1944/entry/1944_Page_872 (3)_60.png'],100.0,Gasoline & Oil Service Stations,41.808262991145256,-71.4036149955742,100.0,202 ALLENS AVE PROVIDENCE,Robinson Briard M 202 Allens av
4895,"669 Harris Ave, Providence, RI",Rocchio Louis T,2019-03-22,['cd1944/entry/1944_Page_872 (3)_61.png'],100.0,Gasoline & Oil Service Stations,41.819040294225545,-71.43904085092818,100.0,669 HARRIS AVE PROVIDENCE,Rocchio Louis T 669 Harris av
4896,"239 Academy Ave, Providence, RI",Rocco Leopold,2019-03-22,['cd1944/entry/1944_Page_872 (3)_62.png'],100.0,Gasoline & Oil Service Stations,41.83135342182427,-71.44429240748181,100.0,239 ACADEMY AVE PROVIDENCE,Rocco Leopold 239 Academy av
4897,"103 Ledge St, Providence, RI",Romano Nicholas,2019-03-22,['cd1944/entry/1944_Page_872 (3)_63.png'],100.0,Gasoline & Oil Service Stations,41.853890276520566,-71.4169115634269,100.0,103 LEDGE ST PROVIDENCE,Romano Nicholas 103 Ledge
4898,"442 Manton Ave, Providence, RI",Russo Nicholas,2019-03-22,['cd1944/entry/1944_Page_872 (3)_64.png'],100.0,Gasoline & Oil Service Stations,41.82531162088482,-71.454566630578,100.0,442 MANTON AVE PROVIDENCE,Russo Nicholas 442 Manton av
4899,"1567 Westminster St, Providence, RI",Sals Auto Service,2019-03-22,['cd1944/entry/1944_Page_872 (3)_65.png'],100.0,Gasoline & Oil Service Stations,41.81614550874848,-71.43550546442785,100.0,1567 WESTMINSTER ST PROVIDENCE,Sals Auto Service 1567 Westminster
4900,"306 Broadway, Providence, RI",Sams Service Statio,2019-03-22,['cd1944/entry/1944_Page_872 (3)_66.png'],100.0,Gasoline & Oil Service Stations,41.82011873580002,-71.42780760486082,100.0,306 BROADWAY PROVIDENCE,Sams Service Station 306 Bway .
4901,"654 N Main St, Providence, RI",Saute Esso Service Statio,2019-03-22,['cd1944/entry/1944_Page_872 (3)_67.png'],100.0,Gasoline & Oil Service Stations,41.83783475485233,-71.40971940422259,100.0,654 NORTH MAIN ST PROVIDENCE,Saute Esso Service Station 654 N Mai
4902,"301 Reservoir Ave, Providence, RI",Schaefer Arth C,2019-03-22,['cd1944/entry/1944_Page_872 (3)_68.png'],100.0,Gasoline & Oil Service Stations,41.788827720935814,-71.43079353625386,100.0,301 RESERVOIR AV PROVIDENCE,Schaefer Arth C 301 Reservoir av
4903,"527 Eddy St, Providence, RI",Shatz Harry,2019-03-22,['cd1944/entry/1944_Page_872 (3)_70.png'],100.0,Gasoline & Oil Service Stations,41.813853368555094,-71.40692703142643,100.0,527 EDDY ST PROVIDENCE,Shatz Harry 527 Eddy
4904,"691 N Main St, Providence, RI",Shell Dealer Service Statio,2019-03-22,"['cd1944/entry/1944_Page_872 (3)_71.png', 'cd1944/entry/1944_Page_872 (3)_72.png']",100.0,Gasoline & Oil Service Stations,41.83931528646973,-71.40892004208898,100.0,691 NORTH MAIN ST PROVIDENCE,Shell Dealer Service Station 691 N Mai
4905,"696 Cranston St, Providence, RI",Shell Gasoline Statio,2019-03-22,['cd1944/entry/1944_Page_873 (1)_1.png'],100.0,Gasoline & Oil Service Stations,41.80531725679564,-71.43732388257995,100.0,696 CRANSTON ST PROVIDENCE,Shell Gasoline Station 696 Cransto
4906,"691 N Main St, Providence, RI",Shell Union Oil Corp,2019-03-22,['cd1944/entry/1944_Page_873 (1)_2.png'],100.0,Gasoline & Oil Service Stations,41.83931528646973,-71.40892004208898,100.0,691 NORTH MAIN ST PROVIDENCE,Shell Union Oil Corp 691 N Mai
4907,"124 Wickenden St, Providence, RI",Simon Francis,2019-03-22,['cd1944/entry/1944_Page_873 (1)_3.png'],100.0,Gasoline & Oil Service Stations,41.819296310154165,-71.3999615430131,100.0,124 WICKENDEN ST PROVIDENCE,Simon Francis 124 Wickende
4908,"161 Smith St, Providence, RI",Skees Edw F,2019-03-22,['cd1944/entry/1944_Page_873 (1)_4.png'],100.0,Gasoline & Oil Service Stations,41.83201477613658,-71.41711877590333,100.0,161 SMITH ST PROVIDENCE,Skees Edw F 161 Smith
4909,"178 Atwells Ave, Providence, RI",Slims Service Statio,2019-03-22,['cd1944/entry/1944_Page_873 (1)_5.png'],100.0,Gasoline & Oil Service Stations,41.82336219486877,-71.42417217184548,100.0,178 ATWELLS AVE PROVIDENCE,Slims Service Station 178 Atwells av
4910,"664 Admiral St, Providence, RI",Smiths Atlantic Service Statio,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_6.png', 'cd1944/entry/1944_Page_873 (1)_7.png']",100.0,Gasoline & Oil Service Stations,41.84916449643518,-71.4389294786858,100.0,664 ADMIRAL ST PROVIDENCE,Smiths Atlantic Service Station 664 Admiral
4911,"306 Charles St, Providence, RI",Socony-Vacuum Oil Co Ine,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_8.png', 'cd1944/entry/1944_Page_873 (1)_9.png', 'cd1944/entry/1944_Page_873 (1)_10.png']",100.0,Gasoline & Oil Service Stations,41.83906435050058,-71.41584162123287,100.0,306 CHARLES ST PROVIDENCE,"Socony-Vacuum Oil Co Ine 306 Charles, 771 N Main, 1055 Smith and 175 Broad."
4912,"771 N Main St, Providence, RI",Socony-Vacuum Oil Co Ine,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_8.png', 'cd1944/entry/1944_Page_873 (1)_9.png', 'cd1944/entry/1944_Page_873 (1)_10.png']",100.0,Gasoline & Oil Service Stations,41.84123431934529,-71.40812473556947,100.0,771 NORTH MAIN ST PROVIDENCE,"Socony-Vacuum Oil Co Ine 306 Charles, 771 N Main, 1055 Smith and 175 Broad."
4913,"1055 Smith St, Providence, RI",Socony-Vacuum Oil Co Ine,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_8.png', 'cd1944/entry/1944_Page_873 (1)_9.png', 'cd1944/entry/1944_Page_873 (1)_10.png']",100.0,Gasoline & Oil Service Stations,41.84342027362299,-71.44692538919303,100.0,1055 SMITH ST PROVIDENCE,"Socony-Vacuum Oil Co Ine 306 Charles, 771 N Main, 1055 Smith and 175 Broad."
4914,"175 Broad St, Providence, RI",Socony-Vacuum Oil Co Ine,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_8.png', 'cd1944/entry/1944_Page_873 (1)_9.png', 'cd1944/entry/1944_Page_873 (1)_10.png']",100.0,Gasoline & Oil Service Stations,41.81705474676985,-71.4178564787053,100.0,175 BROAD ST PROVIDENCE,"Socony-Vacuum Oil Co Ine 306 Charles, 771 N Main, 1055 Smith and 175 Broad."
4915,"1035 Branch Ave, Providence, RI",Sousa Louis,2019-03-22,['cd1944/entry/1944_Page_873 (1)_11.png'],100.0,Gasoline & Oil Service Stations,41.85537755842238,-71.44025534819085,100.0,1035 BRANCH AV PROVIDENCE,Sousa Louis 1035 Branch av
4916,"146 Smith St, Providence, RI",Spearman John J,2019-03-22,['cd1944/entry/1944_Page_873 (1)_12.png'],100.0,Gasoline & Oil Service Stations,41.831810653315756,-71.41659206883158,100.0,146 SMITH ST PROVIDENCE,Spearman John J 146 Smith
4917,"273 Webster Ave, Providence, RI",Stabile Louis B,2019-03-22,['cd1944/entry/1944_Page_873 (1)_13.png'],100.0,Gasoline & Oil Service Stations,41.806838131699564,-71.44762483874241,100.0,273 WEBSTER AVE PROVIDENCE,Stabile Louis B 273 Webster av
4918,"1560 Westminster St, Providence, RI",Stanleys Super Service,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_14.png', 'cd1944/entry/1944_Page_873 (1)_15.png']",100.0,Gasoline & Oil Service Stations,41.816059222119335,-71.43531992486162,100.0,1560 WESTMINSTER ST PROVIDENCE,Stanleys Super Service 1560 Westmin- ster
4919,"1380 Broad St, Providence, RI",Steere W Wendell Super Service,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_16.png', 'cd1944/entry/1944_Page_873 (1)_17.png']",100.0,Gasoline & Oil Service Stations,41.78938938976898,-71.40438699225525,100.0,1380 BROAD ST PROVIDENCE,Steere W Wendell Super Service 1380 -Broad
4920,"1 Bucklin St, Providence, RI",Stewart Alf T,2019-03-22,['cd1944/entry/1944_Page_873 (1)_18.png'],100.0,Gasoline & Oil Service Stations,41.80845493082799,-71.42800097221068,100.0,1 BUCKLIN ST PROVIDENCE,Stewart Alf T 1 Buckli
4921,"1116 Broad St, Providence, RI",Sun Oil Co,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_19.png', 'cd1944/entry/1944_Page_873 (1)_20.png']",100.0,Gasoline & Oil Service Stations,41.79513613286598,-71.41076834203481,100.0,1116 BROAD ST PROVIDENCE,"Sun Oil Co 1116 Broad, 365 Elmwood av and 584 Westminster"
4922,"365 Elmwood Ave, Providence, RI",Sun Oil Co,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_19.png', 'cd1944/entry/1944_Page_873 (1)_20.png']",100.0,Gasoline & Oil Service Stations,41.80218766257682,-71.42619945740933,100.0,365 ELMWOOD AV PROVIDENCE,"Sun Oil Co 1116 Broad, 365 Elmwood av and 584 Westminster"
4923,"584 Westminster St, Providence, RI",Sun Oil Co,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_19.png', 'cd1944/entry/1944_Page_873 (1)_20.png']",100.0,Gasoline & Oil Service Stations,41.81887055376439,-71.41864518309251,100.0,584 WESTMINSTER ST PROVIDENCE,"Sun Oil Co 1116 Broad, 365 Elmwood av and 584 Westminster"
4924,"731 Eddy St, Providence, RI",Tartaglione Jas G,2019-03-22,['cd1944/entry/1944_Page_873 (1)_21.png'],100.0,Gasoline & Oil Service Stations,41.80824595620362,-71.40731143229536,100.0,731 EDDY ST PROVIDENCE,Tartaglione Jas G 731 Eddy
4925,"358 Elmwood Ave, Providence, RI",Texaco Service Statio,2019-03-22,['cd1944/entry/1944_Page_873 (1)_24.png'],100.0,Gasoline & Oil Service Stations,41.80235663115219,-71.42598889494737,100.0,358 ELMWOOD AVE PROVIDENCE,Texaco Service Station 358 Elmwood av
4926,"269 Valley St, Providence, RI",Toms Service Statio,2019-03-22,['cd1944/entry/1944_Page_873 (1)_25.png'],100.0,Gasoline & Oil Service Stations,41.82433203722019,-71.43946119282583,100.0,269 VALLEY ST PROVIDENCE,Toms Service Station 269 Valley
4927,"103 Point St, Providence, RI",Tomellini Gustave J,2019-03-22,['cd1944/entry/1944_Page_873 (1)_26.png'],100.0,Gasoline & Oil Service Stations,41.81655505582356,-71.40741534517221,100.0,103 POINT ST PROVIDENCE,Tomellini Gustave J 103 Point
4928,"5 Elmwood Ave, Providence, RI",Trinity Auto Top & Body Works,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_27.png', 'cd1944/entry/1944_Page_873 (1)_28.png']",100.0,Gasoline & Oil Service Stations,41.81253568604651,-71.4223299786224,100.0,5 ELMWOOD AV PROVIDENCE,Trinity Auto Top & Body Works 5 Elm- wood av
4929,"232 Pocasset Ave, Providence, RI",Turchetti Joh,2019-03-22,['cd1944/entry/1944_Page_873 (1)_29.png'],100.0,Gasoline & Oil Service Stations,41.808731905443494,-71.45540082398372,100.0,232 POCASSET AVE PROVIDENCE,Turchetti John 232 Pocasset av
4930,"164 Point St, Providence, RI",Turgeon Emil J,2019-03-22,['cd1944/entry/1944_Page_873 (1)_30.png'],100.0,Gasoline & Oil Service Stations,41.81552855220192,-71.40973067291277,100.0,164 POINT ST PROVIDENCE,Turgeon Emil J 164 Point
4931,"1 Bridge St, Providence, RI",Vail Harry B,2019-03-22,['cd1944/entry/1944_Page_873 (1)_31.png'],100.0,Gasoline & Oil Service Stations,41.7650910257597,-71.38977666735839,100.0,1 BRIDGE ST PROVIDENCE,Vail Harry B 1 Bridge
4932,"416 Valley St, Providence, RI",Valfredo Philip,2019-03-22,['cd1944/entry/1944_Page_873 (1)_32.png'],100.0,Gasoline & Oil Service Stations,41.82786152084017,-71.43555093464079,100.0,416 VALLEY ST PROVIDENCE,Valfredo Philip 416 Valley
4933,"778 Charles St, Providence, RI",Verrecchia Jos A,2019-03-22,['cd1944/entry/1944_Page_873 (1)_33.png'],100.0,Gasoline & Oil Service Stations,41.85758932708267,-71.42136121172337,100.0,778 CHARLES ST PROVIDENCE,Verrecchia Jos A 778 Charles
4934,"452 Atwells Ave, Providence, RI",Viti Benedetto,2019-03-22,['cd1944/entry/1944_Page_873 (1)_34.png'],100.0,Gasoline & Oil Service Stations,41.82398800917875,-71.43251634750564,100.0,452 ATWELLS AVE PROVIDENCE,Viti Benedetto 452 Atwells av
4935,"32 Federal St, Providence, RI",Volino Domenico T,2019-03-22,['cd1944/entry/1944_Page_873 (1)_35.png'],100.0,Gasoline & Oil Service Stations,41.82211944403863,-71.42155646204398,100.0,32 FEDERAL ST PROVIDENCE,Volino Domenico T 32 Federal
4936,"791 N Main St, Providence, RI",Watson Wm,2019-03-22,['cd1944/entry/1944_Page_873 (1)_36.png'],100.0,Gasoline & Oil Service Stations,41.8416779238008,-71.40787920784007,100.0,791 NORTH MAIN ST PROVIDENCE,Watson Wm  791 N Mai
4937,"221 Smith St, Providence, RI",Weinstein Abr,2019-03-22,['cd1944/entry/1944_Page_873 (1)_37.png'],100.0,Gasoline & Oil Service Stations,41.83257137051318,-71.41878013731555,100.0,221 SMITH ST PROVIDENCE,Weinstein Abr 221 Smith
4938,"840 Allens Ave, Providence, RI",Welshman Donald L,2019-03-22,['cd1944/entry/1944_Page_873 (1)_38.png'],100.0,Gasoline & Oil Service Stations,41.79222482820315,-71.39696289500988,100.0,840 ALLENS AVE PROVIDENCE,Welshman Donald L 840 Allens av
4939,"20 Winter St, Providence, RI",West Motor Co,2019-03-22,['cd1944/entry/1944_Page_873 (1)_39.png'],100.0,Gasoline & Oil Service Stations,41.81808814879819,-71.42244347940036,100.0,20 WINTER ST PROVIDENCE,West Motor Co 20 Winter
4940,"84 Silver Lake Ave, Providence, RI",Willies Service Statio,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_40.png', 'cd1944/entry/1944_Page_873 (1)_41.png']",100.0,Gasoline & Oil Service Stations,41.807042452720026,-71.46095259158355,100.0,84 SILVER LAKE AVE PROVIDENCE,Willies Service Station 84 Silver Lake av
4941,"1144 Eddy St, Providence, RI",FEDERAL PRODUCTS CORP,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_45.png', 'cd1944/entry/1944_Page_873 (1)_46.png']",100.0,sional Control,41.79484149940117,-71.40433619938825,100.0,1144 EDDY ST PROVIDENCE,FEDERAL PRODUCTS CORP 1144 Eddy tel WIliams 0250
4942,"292 Westminster St, Providence, RI",TILDEN-THURBER,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_50.png', 'cd1944/entry/1944_Page_873 (1)_51.png', 'cd1944/entry/1944_Page_873 (1)_52.png']",100.0,*Gemologists (See also Diamonds & Precious . Stones),41.82211530844682,-71.41357444010656,100.0,292 WESTMINSTER ST PROVIDENCE,TILDEN-THURBER 292 Westminster tel GAspee 8400 Newport branch 160 Thames
4943,"17 Trent St, Providence, RI",Genealogical Research Bureau,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_54.png', 'cd1944/entry/1944_Page_873 (1)_55.png']",100.0,Genealogical Research,41.84785773796634,-71.43379980626555,80.0,17 TRENT ST PROVIDENCE,Genealogical Research Bureau 17 Tenth
4944,"50 Sprague St, Providence, RI",CAMPANELLA & CARDI CONSTRUC- TION CO,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_57.png', 'cd1944/entry/1944_Page_873 (1)_58.png', 'cd1944/entry/1944_Page_873 (1)_59.png', 'cd1944/entry/1944_Page_873 (1)_60.png']",100.0,*General Contractors,41.80954444822302,-71.42626485611308,100.0,50 SPRAGUE ST PROVIDENCE,CAMPANELLA & CARDI CONSTRUC- TION CO 50 Sprague tel GAspee 8236 For further information see page 37 Buyers Guide
4945,"728 Valley St, Providence, RI",GAMMINO M A CONSTRUCTION CO Inc,2019-03-22,"['cd1944/entry/1944_Page_873 (1)_66.png', 'cd1944/entry/1944_Page_873 (1)_67.png', 'cd1944/entry/1944_Page_873 (1)_68.png', 'cd1944/entry/1944_Page_873 (1)_69.png']",100.0,*General Contractors,41.83214511772424,-71.4278879915132,100.0,728 VALLEY ST PROVIDENCE,GAMMINO M A CONSTRUCTION CO Inc 728 Valley tel DExter 4883For further information see page 37 Buy- ers Guide
4946,"36 Exchange St, Providence, RI",HOPE BUILDING CO Inc The,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_1.png', 'cd1944/entry/1944_Page_873 (2)_2.png', 'cd1944/entry/1944_Page_873 (2)_3.png', 'cd1944/entry/1944_Page_873 (2)_4.png', 'cd1944/entry/1944_Page_873 (2)_5.png']",100.0,*General Contractors,41.82523604159321,-71.41027333784788,92.0,36 EXCHANGE ST PROVIDENCE,HOPE BUILDING CO Inc The 36 Ex- change pl rm 404 tel GAspee 4483 For further information see page 36 Buyers Guide and right top corner cards
4947,"171 Westminster St, Providence, RI",PURINGTON O D CO Ine,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_6.png', 'cd1944/entry/1944_Page_873 (2)_7.png', 'cd1944/entry/1944_Page_873 (2)_8.png', 'cd1944/entry/1944_Page_873 (2)_9.png']",100.0,*General Contractors,41.82364280089552,-71.41174497314474,100.0,171 WESTMINSTER ST PROVIDENCE,PURINGTON O D CO Ine 171 Westmin- ster rm 402 tel GAspee 1755For further information see page 39 Buy- ers Guide
4948,"261 Weybosset St, Providence, RI",Hamilton Mills The,2019-03-22,['cd1944/entry/1944_Page_873 (2)_11.png'],100.0,General MerchandiseRetail,41.820821913435715,-71.41324230576271,100.0,261 WEYBOSSET ST PROVIDENCE,Hamilton Mills The 261 Weybosset
4949,"832 Broad St, Providence, RI",Dorothy-Hileen Gift Shoppe,2019-03-22,['cd1944/entry/1944_Page_873 (2)_15.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.80123898293207,-71.41811483045271,100.0,832 BROAD ST PROVIDENCE,Dorothy-Hileen Gift Shoppe 832 Broad
4950,"1084 Hope St, Providence, RI",Elizabeth Gift Shop,2019-03-22,['cd1944/entry/1944_Page_873 (2)_16.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.856595267456605,-71.39136557008149,100.0,1084 HOPE ST PROVIDENCE,Elizabeth Gift Shop 1084 Hope
4951,"286 Thayer St, Providence, RI",Fales Louise Specialty Shop,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_19.png', 'cd1944/entry/1944_Page_873 (2)_20.png']",100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.82983748935171,-71.40092324672582,100.0,286 THAYER ST PROVIDENCE,Fales Louise Specialty Shop 286 Thay- er
4952,"11 Richmond St, Providence, RI",Foley Henry L,2019-03-22,['cd1944/entry/1944_Page_873 (2)_21.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.82102489886155,-71.41266412013958,100.0,11 RICHMOND ST PROVIDENCE,Foley Henry L 11 Richmond
4953,"1364 Broad St, Providence, RI",Foley John S Co Inc,2019-03-22,['cd1944/entry/1944_Page_873 (2)_22.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.789898934363286,-71.40482370405971,100.0,1364 BROAD ST PROVIDENCE,Foley John S Co Inc 1364 Broad
4954,"67 Dorrance St, Providence, RI",FOSTER J A CO,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_23.png', 'cd1944/entry/1944_Page_873 (2)_24.png', 'cd1944/entry/1944_Page_873 (2)_25.png', 'cd1944/entry/1944_Page_873 (2)_26.png']",100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.823319393796474,-71.41135582184113,100.0,67 DORRANCE ST PROVIDENCE,FOSTER J A CO 67 Dorrance tel DEx- ter 0121For further information see page 67 Buyers Guide and back cover
4955,"127 Washington St, Providence, RI",Frazier Milton K,2019-03-22,['cd1944/entry/1944_Page_873 (2)_27.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.82295092938813,-71.414984402496,100.0,127 WASHINGTON ST PROVIDENCE,Frazier Milton K 127 Wash
4956,"116 Mathewson St, Providence, RI",GILBERTS Inc,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_28.png', 'cd1944/entry/1944_Page_873 (2)_29.png']",100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.822879804098555,-71.41447408052488,100.0,116 MATHEWSON ST PROVIDENCE,GILBERTS Inc 116 Mathewson tel DExter 1161
4957,"1480 Broad St, Providence, RI",Lorelei Shoppe,2019-03-22,['cd1944/entry/1944_Page_873 (2)_30.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.78700699378507,-71.4023871047413,100.0,1480 BROAD ST PROVIDENCE,Lorelei Shoppe 1480 Broad
4958,"242 Thayer St, Providence, RI",Merry-Go-Round,2019-03-22,['cd1944/entry/1944_Page_873 (2)_31.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.82842061043806,-71.40076884784992,100.0,242 THAYER ST PROVIDENCE,Merry-Go-Round 242 Thayer
4959,"10 Thomas St, Providence, RI",Metal Crafts Shop,2019-03-22,['cd1944/entry/1944_Page_873 (2)_32.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.82755433813671,-71.40897593712694,100.0,10 THOMAS ST PROVIDENCE,Metal Crafts Shop 10 Thomas
4960,"993 Smith St, Providence, RI",Moriarity Anna L,2019-03-22,['cd1944/entry/1944_Page_873 (2)_33.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.84235068966967,-71.4443582940714,100.0,993 SMITH ST PROVIDENCE,Moriarity Anna L 993 Smith
4961,"278 Thayer St, Providence, RI",Ms Ine,2019-03-22,['cd1944/entry/1944_Page_873 (2)_34.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.82950268206486,-71.40088220204967,100.0,278 THAYER ST PROVIDENCE,Ms Ine 278 Thayer
4962,"139 Elmgrove Ave, Providence, RI",Myra Gift House,2019-03-22,['cd1944/entry/1944_Page_873 (2)_35.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.834480299894004,-71.39085736616755,100.0,139 ELMGROVE AVE PROVIDENCE,Myra Gift House 139 Elmgrove av
4963,"286 Smith St, Providence, RI",Paint Brush Studio,2019-03-22,['cd1944/entry/1944_Page_873 (2)_36.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.83344308437161,-71.42130730510152,100.0,286 SMITH ST PROVIDENCE,Paint Brush Studio 286 Smith
4964,"155 Angell Rd, Providence, RI",Sayles Alice E Mrs,2019-03-22,['cd1944/entry/1944_Page_873 (2)_37.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.870574750467156,-71.44634891480781,100.0,155 ANGELL RD PROVIDENCE,Sayles Alice E Mrs 155 Angell
4965,"259 Westminster St, Providence, RI",SHEPARD COMPANY The,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_38.png', 'cd1944/entry/1944_Page_873 (2)_39.png', 'cd1944/entry/1944_Page_873 (2)_40.png', 'cd1944/entry/1944_Page_873 (2)_41.png']",100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.822671765462665,-71.41299527965467,100.0,259 WESTMINSTER ST PROVIDENCE,SHEPARD COMPANY The 259 West- minster tel DExter 7500For fur- ther information see page 41 Buyers Guide and right top lines
4966,"288 Thayer St, Providence, RI",Shuttle Shop The,2019-03-22,['cd1944/entry/1944_Page_873 (2)_42.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.82992119117342,-71.40093350789486,100.0,288 THAYER ST PROVIDENCE,Shuttle Shop The 288 Thayer
4967,"189 Mathewson St, Providence, RI",Storti Adelina,2019-03-22,['cd1944/entry/1944_Page_873 (2)_43.png'],100.0,Gift Shops (See also Art Goods & Bric-a Brac),41.82147874757831,-71.41283934917749,100.0,189 MATHEWSON ST PROVIDENCE,Storti Adelina 189 Mathewson rm 302
4968,"1 Eudora St, Providence, RI",AMERICAN GILL SCREW CO The,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_46.png', 'cd1944/entry/1944_Page_873 (2)_47.png', 'cd1944/entry/1944_Page_873 (2)_48.png', 'cd1944/entry/1944_Page_873 (2)_49.png']",100.0,*Gill Box Screws & Fallers,41.80883708918947,-71.40550237367628,100.0,1 EUDORA ST PROVIDENCE,AMERICAN GILL SCREW CO The 1 Eudora tel DExter 8460For further information see page 77 Buyers Guide
4969,"40 Allens Ave, Providence, RI",PROVIDENCE CONCRETE CORP,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_51.png', 'cd1944/entry/1944_Page_873 (2)_52.png', 'cd1944/entry/1944_Page_873 (2)_53.png', 'cd1944/entry/1944_Page_873 (2)_54.png']",100.0,*Glass Blocks,41.81355882227983,-71.40593341613429,100.0,40 ALLENS AVE PROVIDENCE,PROVIDENCE CONCRETE CORP 40 Allens av tels DExter 1203-1204 For further information see page 35 Buyers Guide
4970,"169 Richmond St, Providence, RI",JOHNSON OLIVER & CO Inc,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_56.png', 'cd1944/entry/1944_Page_873 (2)_57.png', 'cd1944/entry/1944_Page_873 (2)_58.png', 'cd1944/entry/1944_Page_873 (2)_59.png']",100.0,*Glass DealersRetail,41.819448008749376,-71.40979148681258,100.0,169 RICHMOND ST PROVIDENCE,JOHNSON OLIVER & CO Inc 169 Rich- mond tel GAspee 6242For further information see page 86 Buyers Guide
4971,"90 Aldrich St, Providence, RI",Decorative Window Co,2019-03-22,['cd1944/entry/1944_Page_873 (2)_63.png'],100.0,Glass DealersStained & Leaded (See also Stained Glass Win- dows),41.79454100351301,-71.40706105823078,100.0,90 ALDRICH ST PROVIDENCE,Decorative Window Co 90 Aldrich
4972,"897 N Main St, Providence, RI",StAndrews Stained Glass Studio,2019-03-22,"['cd1944/entry/1944_Page_873 (2)_64.png', 'cd1944/entry/1944_Page_873 (2)_65.png']",100.0,Glass DealersStained & Leaded (See also Stained Glass Win- dows),41.84487816624961,-71.40607521605689,100.0,897 NORTH MAIN ST PROVIDENCE,StAndrews Stained Glass Studio 897 N Mai
4973,"67 Atwells Ave, Providence, RI",Arrow Glass Co,2019-03-22,['cd1944/entry/1944_Page_873 (3)_2.png'],100.0,Glass DealersWindow & Plate,41.82321892812707,-71.42068261808396,100.0,67 ATWELLS AVE PROVIDENCE,Arrow Glass Co 67 Atwells av
4974,"101 Bradford St, Providence, RI",Atlas Glass Co,2019-03-22,['cd1944/entry/1944_Page_873 (3)_3.png'],100.0,Glass DealersWindow & Plate,41.82210855543784,-71.42199329180156,100.0,101 BRADFORD ST PROVIDENCE,Atlas Glass Co 101 Bradford
4975,"102 Broad St, Providence, RI",Franklin Glass Co,2019-03-22,['cd1944/entry/1944_Page_873 (3)_4.png'],100.0,Glass DealersWindow & Plate,41.81730344392614,-71.41692542762112,100.0,102 BROAD ST PROVIDENCE,Franklin Glass Co 102 Broad
